Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
278.05,8.206915,18.21666,-0.9110174,-4.209237,-0.600153,0.470073,3.0
278.075,6.71835,13.36763,10.01424,-4.54149,-2.659613,-0.3071139,3.0
278.1,2.626254,19.16242,14.7826,-4.636332,-3.436629,-1.174653,3.0
278.12,-0.9146585000000003,17.688715000000002,15.360385,-3.6299815000000004,-3.1509964999999998,-1.2195395,3.0
278.125,-4.455571,16.21501,15.93817,-2.623631,-2.865364,-1.264426,3.0
278.15,-1.125511,2.477076,16.65643,-1.485991,-1.570138,-0.9707175,3.0
278.175,5.895868,9.097934,11.30503,-1.268546,0.119109,-1.186725,3.0
278.2,1.507661,9.282776,11.06556,0.3461951,0.242769,-1.411916,3.0
278.22,0.6721571,5.9231375,10.62624,1.36247155,0.847282,-1.3089330000000001,3.0
278.225,-0.1633468,2.563499,10.18692,2.378748,1.451795,-1.20595,3.0
278.25,1.107244,2.670565,9.368622,3.394327,2.371235,-0.7925333,3.0
278.275,0.8134179,-0.08764334,11.07025,5.149845,2.984354,-0.4824982,3.0
278.3,2.169141,0.08727967,11.33595,5.881498,3.421693,-0.1258912,3.0
278.32,4.741189500000001,0.448052035,11.45336,6.5290575,3.4001194999999997,0.17519025000000002,3.0
278.325,7.313238,0.8088244,11.57077,7.176617,3.378546,0.4762717,3.0
278.35,11.10813,-1.605467,11.99595,8.01774,2.29355,0.7633546,3.0
278.375,12.51425,1.035004,11.1426,8.368525,0.162162,0.786912,3.0
278.4,4.196954,2.47504,7.945692,8.294181,-1.14554,0.4678235,3.0
278.42,-6.588433,6.635625,8.355517,7.1473205,-1.0329705,0.48921289999999995,3.0
278.425,-17.37382,10.79621,8.765342,6.00046,-0.920401,0.5106023,3.0
278.45,-11.85264,-8.146331,5.221775,4.510234,2.596567,0.8663097,3.0
278.475,3.823265,-13.42503,-3.306121,-0.4755408,4.463701,1.263325,3.0
278.5,18.01627,4.841153,6.108882,-3.118017,3.349046,0.7088837,3.0
278.52,20.949565,20.9863315,1.9033484999999999,-3.2527955,1.21524345,0.025973750000000018,3.0
278.525,23.88286,37.13151,-2.302185,-3.387574,-0.9185591,-0.6569362,3.0
278.55,0.8303472,7.413669,10.15311,-1.652413,-4.814932,-2.148617,3.0
278.575,-12.83009,1.83262,18.49502,-4.064522,-2.19283,-1.014088,3.0
278.6,-9.638144,10.1759,15.6743,-3.034671,0.7984339,0.3895353,3.0
278.62,-6.817463500000001,13.753635,14.178145,-2.247338,1.87559495,0.5311741,3.0
278.625,-3.996783,17.33137,12.68199,-1.460005,2.952756,0.6728129,3.0
278.65,8.793342,8.418937,6.386358,-0.8110558,3.239451,0.8548087,3.0
278.675,9.0532,8.427443,4.080643,-0.8684452,1.056492,0.1934672,3.0
278.7,4.61132,11.29034,5.39397,-0.8184125,-0.1409004,-0.02066776,3.0
278.72,1.571682,10.572606,5.089631000000001,-0.7760963000000001,-0.51334265,-0.17587623000000002,3.0
278.725,-1.467956,9.854872,4.785292,-0.7337801,-0.8857849,-0.3310847,3.0
278.75,-0.2417165,8.558615,3.089221,-0.657288,-0.2894052,-0.191485,3.0
278.775,2.634889,9.337433,1.163318,-0.8132121,-0.2760665,-0.1693748,3.0
278.8,1.051892,8.027224,0.4097543,-0.9559094,-0.6941447,-0.2957665,3.0
278.82,-0.5090379999999999,7.9152775,1.1476426499999999,-1.1440467,-0.8337884,-0.3017849,3.0
278.825,-2.069968,7.803331,1.885531,-1.332184,-0.9734321,-0.3078033,3.0
278.85,-2.127521,7.975138,3.388259,-1.484467,-0.5614804,-0.1356578,3.0
278.875,2.464438,8.687035,4.285501,-1.630817,0.03938049,0.04646227,3.0
278.9,3.987184,7.14532,1.607468,-1.735187,-0.0193165,0.07362977,3.0
278.92,3.7365880000000002,6.823555499999999,0.3961757499999998,-1.9865305000000002,-0.27442845000000005,0.092306935,3.0
278.925,3.485992,6.501791,-0.8151165,-2.237874,-0.5295404,0.1109841,3.0
278.95,1.662966,8.999781,-1.299486,-2.851403,-0.9408261,0.1199335,3.0
278.975,-0.3820063,7.985346,1.762291,-3.49431,-0.9346975,0.2568288,3.0
279.0,5.27797,8.199592,2.585103,-3.879504,-0.5982372,0.3927187,3.0
279.02,8.89648,12.822645999999999,0.4989295,-4.268742,-1.0654891,0.337665,3.0
279.025,12.51499,17.4457,-1.587244,-4.65798,-1.532741,0.2826113,3.0
279.05,3.248451,20.1789,4.039651,-5.003088,-3.404906,0.02052885,3.0
279.075,-6.297992,21.38239,18.58761,-4.794137,-3.585248,-0.1840925,3.0
279.1,-5.713903,22.42266,19.97596,-3.835295,-2.328115,0.1197928,3.0
279.12,-1.954793,12.3626675,19.73049,-2.38463965,-1.186827995,0.2365755,3.0
279.125,1.804317,2.302675,19.48502,-0.9339843,-0.04554099,0.3533582,3.0
279.15,8.486923,-1.198669,14.98722,-0.5228497,1.035593,0.02028285,3.0
279.175,5.597269,8.15721,9.220966,0.7280088,-0.1138236,-0.7008891,3.0
279.2,1.68,6.927826,9.8,2.29533,-0.1463662,-1.150466,3.0
279.22,1.23063805,3.43484995,8.8272375,3.0601355,0.46175540000000004,-1.1855514999999999,3.0
279.225,0.7812761,-0.0581261,7.854475,3.824941,1.069877,-1.220637,3.0
279.25,1.933947,0.2595768,8.285777,4.476848,1.578031,-1.29202,3.0
279.275,2.26834,-0.6031841,9.4,5.652765,2.185244,-1.307763,3.0
279.3,3.153927,0.9222237,9.917681,6.284743,2.525726,-1.13391,3.0
279.32,4.7431675,0.73680345,11.570280499999999,6.93387,2.453932,-1.0404856,3.0
279.325,6.332408,0.5513832,13.22288,7.582997,2.382138,-0.9470612,3.0
279.35,8.698053,1.141756,11.71741,8.074464,1.873116,-0.8701384,3.0
279.375,9.750129,6.01618,11.20855,7.98647,0.1855365,-0.5520977,3.0
279.4,2.460415,10.07885,8.061726,6.857444,-2.04033,-0.5181266,3.0
279.42,-7.707102500000001,1.9294720000000005,6.0877885,5.752072500000001,-1.5328765,-0.4568701,3.0
279.425,-17.87462,-6.219906,4.113851,4.646701,-1.025423,-0.3956136,3.0
279.45,-11.35423,-13.45073,-2.445019,2.431677,1.772356,0.1991702,3.0
279.475,8.524299,-1.202848,6.064488,-2.320872,4.31983,1.053271,3.0
279.5,16.88927,27.71705,3.852399,-3.920044,3.233696,0.8029961,3.0
279.52,13.98707,24.993920000000003,3.1532115000000003,-2.3295146,1.4276114,0.34093575,3.0
279.525,11.08487,22.27079,2.454024,-0.7389852,-0.3784732,-0.1211246,3.0
279.55,-19.84168,-2.162843,15.96057,-2.511254,-2.464646,-1.562266,3.0
279.575,5.841713,6.636379,8.294382,-3.5638,1.676982,0.3751861,3.0
279.6,-0.9269158,11.6604,9.138473,-2.438855,0.5141985,0.2525239,3.0
279.62,-0.24332955,12.47941,10.184841500000001,-2.174581,0.6289567,0.22945970000000002,3.0
279.625,0.4402567,13.29842,11.23121,-1.910307,0.7437149,0.2063955,3.0
279.65,1.221727,7.616945,6.767818,-1.328421,0.5625422,0.2330449,3.0
279.675,2.959539,10.8866,6.725035,-1.084976,0.6657233,0.2773105,3.0
279.7,5.08912,11.34086,5.553805,-0.8870776,0.4166015,0.1348507,3.0
279.72,4.228286000000001,9.926366,4.7786965,-0.7795971500000001,0.03896044999999998,0.010374649999999985,3.0
279.725,3.367452,8.511872,4.003588,-0.6721167,-0.3386806,-0.1141014,3.0
279.75,1.436987,8.397966,3.643424,-0.698458,-0.7437711,-0.2102236,3.0
279.775,-1.517192,8.25738,3.522905,-0.7114297,-0.9531079,-0.2526029,3.0
279.8,-2.395494,7.955384,2.542641,-0.7785413,-0.8018264,-0.2211421,3.0
279.82,-1.4312417,7.887479,2.2112220000000002,-0.8746697,-0.5875149500000001,-0.155178505,3.0
279.825,-0.4669894,7.819574,1.879803,-0.9707981,-0.3732035,-0.08921491,3.0
279.85,0.5773253,7.698361,2.493084,-1.128593,-0.1335529,0.01054345,3.0
279.875,1.332856,8.111765,3.376052,-1.319918,-0.07750683,0.07653114,3.0
279.9,1.271441,6.792473,2.13571,-1.504655,-0.0464092,0.1327577,3.0
279.92,1.6785545000000002,7.312813,1.4895667000000001,-1.7311665,-0.014015195000000001,0.22576010000000002,3.0
279.925,2.085668,7.833153,0.8434234,-1.957678,0.01837881,0.3187625,3.0
279.95,4.403813,8.949532,-1.774975,-2.473064,-0.1730949,0.2862955,3.0
279.975,2.278468,8.643552,0.03847655,-3.256064,-0.8174765,0.2057062,3.0
280.0,4.031586,10.41308,3.590101,-3.752894,-0.8695153,0.228003,3.0
280.02,8.055807999999999,16.209695,0.7757420000000002,-4.189769,-1.11154815,0.2175716,3.0
280.025,12.08003,22.00631,-2.038617,-4.626644,-1.353581,0.2071402,3.0
280.05,6.135582,21.64005,2.103091,-5.029189,-2.939837,-0.09151044,3.0
280.075,-3.107288,16.89701,18.99371,-4.735072,-3.757123,-0.5814463,3.0
280.1,-3.965824,20.37997,20.14487,-4.108105,-2.708737,-0.4943607,3.0
280.12,-1.0845449999999999,11.196894499999999,18.3343,-2.898027,-1.8289506000000002,-0.3910799,3.0
280.125,1.796734,2.013819,16.52373,-1.687949,-0.9491642,-0.2877991,3.0
280.15,7.241496,-0.3103491,12.4283,-0.9146412,0.3246473,-0.4489184,3.0
280.175,3.452919,8.419915,8.728514,0.4278171,-0.1067773,-1.121525,3.0
280.2,-0.5466055,4.120235,9.835234,1.943024,0.1279976,-1.358263,3.0
280.22,0.33361475000000007,2.3917188,8.960875999999999,2.670863,0.8485768,-1.1918655,3.0
280.225,1.213835,0.6632026,8.086518,3.398702,1.569156,-1.025468,3.0
280.25,2.176207,0.3131029,8.681725,4.351683,2.296053,-0.8424413,3.0
280.275,2.111016,0.05946324,9.55115,5.54141,2.834912,-0.6198942,3.0
280.3,3.387279,0.8690902,10.89507,6.118965,3.02867,-0.3706167,3.0
280.32,5.0220025,0.16519400000000006,12.186055,6.7861885,2.8671914999999997,-0.21822003,3.0
280.325,6.656726,-0.5387022,13.47704,7.453412,2.705713,-0.06582336,3.0
280.35,7.079338,-2.00564,11.40462,8.231281,1.963863,0.1719857,3.0
280.375,5.596618,2.548516,11.79612,8.067023,0.3760139,0.4090621,3.0
280.4,-0.03993965,12.84674,8.159934,6.500573,-0.1407071,0.6420201,3.0
280.42,-3.659160825,2.7200260000000007,6.53982,5.5914285,0.021535,0.5914257,3.0
280.425,-7.278382,-7.406688,4.919706,4.682284,0.1837771,0.5408313,3.0
280.45,1.373617,-8.499061,-0.5249137,2.110434,1.847856,0.5630655,3.0
280.475,11.899,-2.218775,1.726206,-2.221733,1.031976,-0.3081355,3.0
280.5,10.3998,10.98825,6.925275,-3.835898,-0.7046617,-0.8067477,3.0
280.52,8.9423995,18.840654999999998,2.221565,-2.9910235,-1.50361985,-0.66103245,3.0
280.525,7.484999,26.69306,-2.482145,-2.146149,-2.302578,-0.5153172,3.0
280.55,-12.59386,1.213,5.888722,-0.6951818,-3.582033,-1.376309,3.0
280.575,-2.889855,4.22284,13.64446,-3.042377,0.4697187,-0.2269603,3.0
280.6,-2.08358,10.35249,8.264226,-2.550775,1.656609,0.71044,3.0
280.62,0.45506100000000016,11.114405,6.886470000000001,-2.081674,1.655611,0.50760145,3.0
280.625,2.993702,11.87632,5.508714,-1.612573,1.654613,0.3047629,3.0
280.65,4.755773,8.268812,5.13837,-1.606291,0.9471261,0.3004832,3.0
280.675,0.4853841,8.251762,5.346872,-1.523863,-0.2932697,0.006811345,3.0
280.7,-0.2188478,11.54548,6.839682,-1.51185,-0.3088542,0.09273893,3.0
280.72,0.11486195000000002,10.535714500000001,6.834261,-1.327654,-0.16852856000000002,0.116632465,3.0
280.725,0.4485717,9.525949,6.82884,-1.143458,-0.02820292,0.140526,3.0
280.75,1.922855,8.592918,6.067851,-0.9404247,0.2171183,0.1969738,3.0
280.775,2.598525,8.414295,5.3923,-0.8116525,-0.07390832,0.1163724,3.0
280.8,-0.07942892,9.085841,5.30219,-0.7682209,-0.3518476,0.05493084,3.0
280.82,-0.93585446,8.778665,4.9375995,-0.7192874499999999,-0.2902376,0.071035665,3.0
280.825,-1.79228,8.471489,4.573009,-0.670354,-0.2286276,0.08714049,3.0
280.85,-0.3312556,7.891134,3.495628,-0.6987811,0.05186063,0.1518451,3.0
280.875,2.435655,7.070423,2.535232,-0.893616,0.2205007,0.237141,3.0
280.9,2.277606,8.014217,2.176391,-0.9996978,0.1279303,0.2397899,3.0
280.92,1.9038635,7.9994285000000005,1.2022239000000001,-1.2269334,-0.004639149999999981,0.2383,3.0
280.925,1.530121,7.98464,0.2280568,-1.454169,-0.1372086,0.2368101,3.0
280.95,1.11979,6.776369,-1.163053,-1.723239,-0.2209439,0.2436524,3.0
280.975,2.359383,8.380967,-1.226483,-2.715994,-0.5859502,0.1992055,3.0
281.0,1.980018,7.974799,0.2580296,-2.93739,-0.7172813,0.182391,3.0
281.02,4.2238365,8.758817,0.7436868000000001,-3.468678,-0.7084496499999999,0.2381162,3.0
281.025,6.467655,9.542835,1.229344,-3.999966,-0.699618,0.2938414,3.0
281.05,10.84519,13.2766,-1.080619,-4.336229,-0.9345679,0.2508672,3.0
281.075,7.697876,18.0051,2.246165,-5.07882,-3.712165,-0.1618545,3.0
281.1,-5.704101,23.7474,18.6688,-4.899452,-4.221831,-0.2770662,3.0
281.12,-8.2712455,23.41875,20.510945,-3.7789194999999998,-2.9500335,0.14810340000000005,3.0
281.125,-10.83839,23.0901,22.35309,-2.658387,-1.678236,0.573273,3.0
281.15,-6.599324,11.29295,19.8594,-0.9951468,0.3893032,0.8556946,3.0
281.175,10.50128,-2.612032,15.16256,-0.09917893,2.077774,0.5158521,3.0
281.2,11.01845,6.02401,9.195951,0.3799548,1.150214,0.1412615,3.0
281.22,6.1703339999999995,5.1514845000000005,8.695131,1.5213659,0.5323588,-0.25367344999999997,3.0
281.225,1.322218,4.278959,8.194311,2.662777,-0.0854964,-0.6486084,3.0
281.25,-1.116422,-0.03610556,7.6911,3.784501,0.6388086,-0.7076454,3.0
281.275,0.02717802,-0.2356993,8.420924,4.993919,1.902576,-0.7083472,3.0
281.3,1.602203,-0.477489,9.149582,5.723472,2.354689,-0.6070707,3.0
281.32,2.9327059999999996,0.043886950000000036,10.071676,6.229253,2.4001825,-0.46927409999999997,3.0
281.325,4.263209,0.5652629,10.99377,6.735034,2.445676,-0.3314775,3.0
281.35,6.277654,0.02443959,11.53055,7.268687,2.133,-0.2686094,3.0
281.375,8.988269,-0.6298078,12.95394,8.012765,1.046556,-0.3399681,3.0
281.4,8.348537,1.516764,13.28278,7.671264,-0.4715764,-0.4470975,3.0
281.42,5.07696,6.0037970000000005,11.616673500000001,6.7291905,-1.0527001999999999,-0.61821035,3.0
281.425,1.805383,10.49083,9.950567,5.787117,-1.633824,-0.7893232,3.0
281.45,-8.976906,1.953923,7.575927,4.098219,-1.153111,-0.6355994,3.0
281.475,-7.926618,-13.24066,1.269453,0.2533985,2.111952,0.5028403,3.0
281.5,6.67182,-0.1241808,2.529572,-2.855355,3.317491,0.8383417,3.0
281.52,16.667245,18.029159599999996,-1.4465824999999999,-2.5041089999999997,1.6003972,0.48508005,3.0
281.525,26.66267,36.1825,-5.422737,-2.152863,-0.1166966,0.1318184,3.0
281.55,-8.072208,4.433662,5.154632,-2.45157,-2.773117,-1.661334,3.0
281.575,0.1630935,0.6281505,11.76842,-3.079439,-0.2173741,-0.2985952,3.0
281.6,-0.7733654,6.482856,10.04307,-2.569297,-0.2537818,0.009137485,3.0
281.62,-4.566190199999999,10.530553000000001,10.37753,-2.070938,0.3323871,0.2310352425,3.0
281.625,-8.359015,14.57825,10.71199,-1.572579,0.918556,0.452933,3.0
281.65,-1.497329,7.25663,5.991308,-1.302894,1.73016,0.5389808,3.0
281.675,4.765221,8.493244,5.302649,-1.266425,1.732383,0.4504615,3.0
281.7,6.345408,10.50701,5.677183,-1.229941,0.7955431,0.2468771,3.0
281.72,4.3197155,9.764472,5.66935,-1.1592565000000001,0.32748249999999995,0.135000475,3.0
281.725,2.294023,9.021934,5.661517,-1.088572,-0.1405781,0.02312385,3.0
281.75,1.671847,9.036406,5.186323,-1.087724,-0.1744712,-0.01423024,3.0
281.775,1.422558,8.703101,4.873178,-1.010808,-0.3886462,-0.1058116,3.0
281.8,0.3318781,8.26299,4.983505,-1.007596,-0.5441273,-0.1519955,3.0
281.82,-0.1893187,8.023368,4.9894715000000005,-1.005193,-0.555865,-0.13821495,3.0
281.825,-0.7105155,7.783746,4.995438,-1.00279,-0.5676027,-0.1244344,3.0
281.85,-1.422364,7.534194,5.00215,-0.9879845,-0.3503629,-0.00959858,3.0
281.875,-0.400217,7.415223,5.290354,-0.9693415,0.1498051,0.09886104,3.0
281.9,1.546667,8.064909,4.795606,-0.9720492,0.2648626,0.1199278,3.0
281.92,2.186451,7.896158,3.298474,-1.0850431,0.11206445000000001,0.11742925,3.0
281.925,2.826235,7.727407,1.801342,-1.198037,-0.0407337,0.1149307,3.0
281.95,2.172673,6.401085,-0.156075,-1.584322,-0.4046755,0.07564366,3.0
281.975,2.850464,8.216827,-0.7241664,-2.29956,-0.7243455,-0.004068023,3.0
282.0,3.411681,8.358247,-0.6998918,-2.874971,-1.028466,-0.02853188,3.0
282.02,3.452264,9.1182405,0.23691659999999992,-3.318412,-1.108586,0.002036920000000001,3.0
282.025,3.492847,9.878234,1.173725,-3.761853,-1.188706,0.03260572,3.0
282.05,7.389661,13.84157,0.2319311,-4.307628,-1.579154,0.01193309,3.0
282.075,8.278567,20.97871,3.045189,-4.763688,-3.098862,-0.117841,3.0
282.1,-0.7005815,22.0867,16.22468,-4.465145,-4.11198,-0.4911808,3.0
282.12,-3.04502175,21.045614999999998,17.753529999999998,-3.5627855,-3.2948965,-0.44259329999999997,3.0
282.125,-5.389462,20.00453,19.28238,-2.660426,-2.477813,-0.3940058,3.0
282.15,-4.558562,11.91514,17.0483,-0.9778229,-0.7884893,-0.1689803,3.0
282.175,8.747767,-2.147325,11.98325,-0.6134597,0.6831884,-0.5728681,3.0
282.2,7.153963,6.454143,7.863911,-0.06714135,-0.02622443,-1.014823,3.0
282.22,3.3136864,7.019965,7.9674965,1.088674825,0.08991998500000001,-1.2485805,3.0
282.225,-0.5265902,7.585787,8.071082,2.244491,0.2060644,-1.482338,3.0
282.25,-1.810627,1.446725,7.953596,3.113965,1.350431,-1.354733,3.0
282.275,1.296578,3.571257,8.185183,4.337753,2.632173,-1.142087,3.0
282.3,3.536734,2.947145,10.21204,5.235702,2.89427,-1.010092,3.0
282.32,4.550386,2.7189259999999997,10.18299,5.7194485,2.864222,-0.8579613500000001,3.0
282.325,5.564038,2.490707,10.15394,6.203195,2.834174,-0.7058307,3.0
282.35,6.615814,2.142509,10.96664,7.135872,2.184582,-0.5351549,3.0
282.375,9.420719,0.7033578,13.33134,8.040197,0.7603914,-0.3167529,3.0
282.4,9.989271,3.214923,11.77231,7.821573,-0.08313845,-0.1279208,3.0
282.42,3.308395,4.8575765,10.520370499999999,7.310315,-0.9496762249999999,-0.11175149000000001,3.0
282.425,-3.372481,6.50023,9.268431,6.799057,-1.816214,-0.09558218,3.0
282.45,-12.50512,5.209139,10.0734,4.885753,-0.1080109,0.1379175,3.0
282.475,-6.623859,-10.83922,4.209722,0.7501557,4.192498,1.151376,3.0
282.5,3.73624,-8.646164,4.221203,-2.675914,4.661427,1.241348,3.0
282.52,18.282755,15.374677999999998,-2.2477525,-2.6586395,3.1763775,0.8524524499999999,3.0
282.525,32.82927,39.39552,-8.716708,-2.641365,1.691328,0.4635569,3.0
282.55,6.284915,2.87577,2.467435,-2.033342,-2.861047,-2.238829,3.0
282.575,-6.619318,-6.203361,16.94954,-3.153258,-2.183479,-1.083294,3.0
282.6,-6.568941,7.239199,15.98299,-3.155097,-1.151349,-0.0952017,3.0
282.62,-9.7406355,13.8589545,13.695635,-2.2547,0.10284599999999999,0.1470715,3.0
282.625,-12.91233,20.47871,11.40828,-1.354303,1.357041,0.3893447,3.0
282.65,-6.323516,8.531365,8.556955,-0.4689034,3.534732,1.082154,3.0
282.675,8.67636,7.589131,5.799825,-0.6821425,3.162876,0.7643642,3.0
282.7,14.27996,11.82255,3.074405,-0.5309532,1.053254,0.2843898,3.0
282.72,8.269468,10.165479,3.1686515,-0.5407678,-0.13068750000000007,-0.06754074999999998,3.0
282.725,2.258976,8.508408,3.262898,-0.5505824,-1.314629,-0.4194713,3.0
282.75,-0.4597098,8.988077,2.96714,-0.603665,-1.359408,-0.4643993,3.0
282.775,-2.045246,9.312506,1.10698,-0.7741479,-0.6828641,-0.3225655,3.0
282.8,-0.8065346,8.355561,-0.04856167,-0.9706748,-0.4709814,-0.2510151,3.0
282.82,-0.39541714,8.6672345,0.286744365,-1.1463104,-0.4701611,-0.26594425,3.0
282.825,0.01570032,8.978908,0.6220504,-1.321946,-0.4693408,-0.2808734,3.0
282.85,-0.4990809,10.56609,1.975175,-1.416823,-0.4279675,-0.2574539,3.0
282.875,-0.7868839,8.954305,5.461558,-1.389679,-0.02524368,-0.1877809,3.0
282.9,1.889225,8.668683,5.56394,-1.409718,0.150995,-0.1106799,3.0
282.92,2.8288625,7.8783069999999995,3.8359354999999997,-1.5112305,-0.024169600000000013,-0.09664606,3.0
282.925,3.7685,7.087931,2.107931,-1.612743,-0.1993342,-0.08261222,3.0
282.95,1.42856,7.049252,2.088953,-1.905252,-0.5367048,-0.03061726,3.0
282.975,0.5763746,9.57176,0.9411385,-2.585271,-0.6880373,0.005228433,3.0
283.0,-0.1424804,9.203386,2.098944,-2.854686,-0.6714323,0.03457837,3.0
283.02,2.2845333,9.074736999999999,2.911295,-3.092124,-0.54787505,0.093528585,3.0
283.025,4.711547,8.946088,3.723646,-3.329562,-0.4243178,0.1524788,3.0
283.05,7.911941,9.886747,2.936327,-3.748975,-0.8754421,0.0176548,3.0
283.075,9.655346,16.59578,-0.7772534,-4.455717,-2.692675,-0.261331,3.0
283.1,1.206541,16.78522,3.332176,-4.718348,-3.818899,-0.4331411,3.0
283.12,-2.3777190000000004,18.058615,10.049753,-4.6147915,-3.7632975,-0.4088114,3.0
283.125,-5.961979,19.33201,16.76733,-4.511235,-3.707696,-0.3844817,3.0
283.15,-5.120583,23.60664,17.68671,-3.507055,-2.023965,0.1664041,3.0
283.175,-0.1911321,7.232465,15.64523,-0.5108434,0.1165126,0.1137167,3.0
283.2,6.797843,-2.758512,14.55498,-0.6422914,0.6297515,-0.3197389,3.0
283.22,6.9630235,2.2116275,11.4059995,-0.29219213,0.05264590000000002,-0.60335425,3.0
283.225,7.128204,7.181767,8.257019,0.05790714,-0.5244597,-0.8869696,3.0
283.25,0.01866219,6.808655,8.929925,1.65839,-0.5558303,-1.274942,3.0
283.275,-1.835191,2.192596,8.276719,3.489412,1.195344,-1.015006,3.0
283.3,1.470849,0.8682469,8.452889,4.195592,1.904976,-0.8771622,3.0
283.32,2.2046535,0.63476195,9.5509245,4.7911850000000005,2.168046,-0.79158705,3.0
283.325,2.938458,0.401277,10.64896,5.386778,2.431116,-0.7060119,3.0
283.35,2.863469,0.7125693,10.97208,6.272112,2.463517,-0.4542979,3.0
283.375,4.870045,-0.6329513,12.94734,7.662028,2.008296,-0.1778157,3.0
283.4,7.272967,-0.8150962,14.12852,8.195652,1.337409,-0.2301621,3.0
283.42,7.975117000000001,0.002649449999999942,13.683530000000001,8.170136,0.622477945,-0.29618485,3.0
283.425,8.677267,0.8203951,13.23854,8.14462,-0.09245311,-0.3622076,3.0
283.45,7.07304,7.323193,8.59262,6.500688,-1.291477,-0.5061699,3.0
283.475,-13.30139,-7.128379,4.820742,3.106843,-0.879628,-0.5955285,3.0
283.5,-14.03023,-10.67181,5.744851,0.1197031,1.846845,0.4275402,3.0
283.52,-4.334859,0.12213999999999992,4.701183,-1.89679695,3.122722,0.8064876000000001,3.0
283.525,5.360512,10.91609,3.657515,-3.913297,4.398599,1.185435,3.0
283.55,29.09239,37.97375,-3.225226,-1.6463,3.541037,1.52298,3.0
283.575,-3.897047,-8.384498,11.83636,-2.57547,-0.6414257,-1.53129,3.0
283.6,4.761659,-4.787735,14.83853,-3.272509,-0.1841755,-0.4548502,3.0
283.62,-0.7542384999999996,5.755417500000002,13.295715000000001,-2.645601,-0.96962725,-0.445565,3.0
283.625,-6.270136,16.29857,11.7529,-2.018693,-1.755079,-0.4362798,3.0
283.65,-12.86926,15.44857,12.92887,-1.33567,-0.441535,-0.1290114,3.0
283.675,-6.994941,7.485082,7.803365,-0.6944003,2.331297,0.6664893,3.0
283.7,5.683716,9.887099,6.276377,-0.567843,2.891555,0.6911479,3.0
283.72,7.412802,10.248614499999999,5.4397925,-0.49814585,2.0076865,0.46845425,3.0
283.725,9.141888,10.61013,4.603208,-0.4284487,1.123818,0.2457606,3.0
283.75,6.750958,9.247525,4.239048,-0.4267651,-0.3246916,-0.1365491,3.0
283.775,1.844115,8.804105,3.44285,-0.5365137,-1.203086,-0.35883,3.0
283.8,0.2174256,9.146643,2.162163,-0.6145551,-1.350821,-0.4017337,3.0
283.82,-1.4065222,8.4052355,1.6420995,-0.71293585,-1.349135,-0.38479695,3.0
283.825,-3.03047,7.663828,1.122036,-0.8113166,-1.347449,-0.3678602,3.0
283.85,-4.288277,7.36776,1.426209,-1.016061,-0.7439163,-0.2145811,3.0
283.875,-0.4012441,7.347929,2.706196,-1.234817,0.1662355,0.04159178,3.0
283.9,2.059044,7.819894,3.269894,-1.378035,0.2121077,0.07572724,3.0
283.92,2.2124365,7.7640045,2.8827045,-1.4728795,0.091973525,0.061826704999999996,3.0
283.925,2.365829,7.708115,2.495515,-1.567724,-0.02816065,0.04792617,3.0
283.95,2.043638,6.790006,2.01273,-1.810464,-0.167561,0.06841219,3.0
283.975,2.859117,7.592323,0.8800572,-2.460976,-0.5233911,0.1011111,3.0
284.0,1.010448,9.385716,0.7971398,-2.775882,-0.8185092,0.09527118,3.0
284.02,1.2691385,9.126084,1.7810174,-3.073865,-0.619544,0.17014048999999998,3.0
284.025,1.527829,8.866452,2.764895,-3.371848,-0.4205788,0.2450098,3.0
284.05,8.370567,9.925164,1.864822,-3.765904,-0.3538342,0.1967104,3.0
284.075,14.34469,17.48358,-2.163861,-4.803111,-2.521068,-0.2523532,3.0
284.1,2.170042,16.73821,6.081323,-4.947649,-4.019904,-0.4767715,3.0
284.12,-2.964216,20.023355,13.904346499999999,-4.876849,-4.188521,-0.43802195,3.0
284.125,-8.098474,23.3085,21.72737,-4.806049,-4.357138,-0.3992724,3.0
284.15,-8.875342,21.54092,20.91383,-3.364244,-2.437138,0.341222,3.0
284.175,-0.1620686,4.232058,17.8739,-0.667477,0.8631808,0.7786982,3.0
284.2,7.298333,-2.514571,16.16796,-0.1179017,1.597338,0.3841841,3.0
284.22,8.6147115,1.4080705,12.1238325,0.43891735,0.752905725,-0.052219700000000036,3.0
284.225,9.93109,5.330712,8.079705,0.9957364,-0.09152655,-0.4886235,3.0
284.25,1.137607,4.291256,7.92769,2.380536,-0.4514406,-1.004456,3.0
284.275,-0.8823292,-0.951115,7.212851,3.741053,0.374744,-1.129866,3.0
284.3,0.1520593,-0.8342263,7.219886,4.534065,1.274382,-1.175556,3.0
284.32,1.19309815,-0.78603625,7.9501740000000005,5.0628885,1.6122225000000001,-1.2288350000000001,3.0
284.325,2.234137,-0.7378462,8.680462,5.591712,1.950063,-1.282114,3.0
284.35,3.395061,0.3129086,9.406074,6.217512,2.138105,-1.239762,3.0
284.375,5.282564,0.8494992,12.72306,7.389606,2.045731,-1.159392,3.0
284.4,6.304246,0.2704309,13.53017,8.179955,1.703988,-1.039639,3.0
284.42,4.9540679999999995,0.44849149999999993,13.366195000000001,8.0700875,1.0531511,-0.69018305,3.0
