Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
305.275,-2.370257,21.8104,15.94762,-1.890547,-1.433455,-0.4462153,0.0
305.3,7.419772,1.55157,14.77481,-1.092302,-0.4295468,-0.4845859,0.0
305.32,6.545871,7.255775,12.758645000000001,-1.1326010000000002,-0.5318132,-0.79075245,0.0
305.325,5.67197,12.95998,10.74248,-1.1729,-0.6340796,-1.096919,0.0
305.35,0.07169686,8.305878,11.10653,0.8974238,-0.9777778,-1.605018,0.0
305.375,-2.535311,4.271675,8.434485,2.613682,0.8257772,-1.191751,0.0
305.4,0.1955128,2.511141,7.807186,3.585575,1.875077,-1.026526,0.0
305.42,1.3996769,1.714546,8.872771,4.297329,2.3752095,-0.88653735,0.0
305.425,2.603841,0.917951,9.938356,5.009083,2.875342,-0.7465487,0.0
305.45,4.106872,2.413318,10.11033,5.739662,3.064304,-0.3323589,0.0
305.475,5.886066,1.899535,11.19579,6.970467,2.428375,0.1614915,0.0
305.5,6.30985,1.927332,12.02763,7.542357,1.775573,0.3954758,0.0
305.52,6.7969865,3.2901735,13.79929,7.99442,1.0444757500000001,0.4766403,0.0
305.525,7.284123,4.653015,15.57095,8.446483,0.3133785,0.5578048,0.0
305.55,4.974732,7.692031,12.82027,8.56008,-0.7411408,0.3139844,0.0
305.575,-6.275894,5.578888,8.912838,7.142032,-1.146254,-0.2307191,0.0
305.6,-12.65755,-5.98713,5.097548,5.701963,-0.08549593,-0.3589054,0.0
305.62,-8.184921,-9.039439999999999,3.793563,3.4784985,1.113909535,0.0053359000000000045,0.0
305.625,-3.712292,-12.09175,2.489578,1.255034,2.313315,0.3695772,0.0
305.65,3.148333,-9.09756,7.215603,-2.668612,2.800622,0.5906997,0.0
305.675,33.40979,39.31947,-9.983633,-2.910197,1.701364,0.3696219,0.0
305.7,-4.551605,-12.89698,10.10474,-1.723614,-1.355312,-0.7105809,0.0
305.72,-4.788333,-7.439816499999999,13.638135,-2.934768,-1.4383314999999999,-0.63723485,0.0
305.725,-5.025061,-1.982653,17.17153,-4.145922,-1.521351,-0.5638888,0.0
305.75,-9.616915,11.03529,18.23684,-3.543663,-0.5160204,-0.05298318,0.0
305.775,-8.086447,20.34315,11.9586,-2.018669,1.408152,0.2168432,0.0
305.8,2.03215,1.849518,8.16937,-0.8860393,2.836376,0.9869345,0.0
305.82,6.276515,5.978429,6.822459500000001,-1.00675315,3.278281,0.9449072000000001,0.0
305.825,10.52088,10.10734,5.475549,-1.127467,3.720186,0.9028799,0.0
305.85,14.01162,13.2745,3.062014,-0.8452227,2.034337,0.3670532,0.0
305.875,2.747577,8.924303,3.224059,-0.7894899,-1.48486,-0.7074245,0.0
305.9,-3.221074,8.310795,3.719816,-0.8699872,-2.022805,-0.7549642,0.0
305.92,-3.491063,9.8173775,2.9194459999999998,-0.9516101,-1.4329822,-0.58326435,0.0
305.925,-3.761052,11.32396,2.119076,-1.033233,-0.8431594,-0.4115645,0.0
305.95,0.9190209,10.14753,0.3420309,-1.059973,-0.2504903,-0.29336,0.0
305.975,1.282032,7.475445,1.716839,-1.237573,-0.7150104,-0.3743911,0.0
306.0,-1.953625,10.7615,5.022645,-1.376384,-0.8634184,-0.3219797,0.0
306.02,-0.10319250000000002,10.66841,4.8534635,-1.3230635,-0.66783815,-0.24119695,0.0
306.025,1.74724,10.57532,4.684282,-1.269743,-0.4722579,-0.1604142,0.0
306.05,5.776342,9.414435,1.290044,-1.413278,-0.6775024,-0.1535589,0.0
306.075,1.243604,8.753914,-4.113513,-1.980319,-1.634598,-0.1586845,0.0
306.1,-2.722129,11.57044,-3.18385,-2.499776,-1.587657,0.04599888,0.0
306.12,-1.47935505,11.653335,-3.0944445,-2.8971855,-1.27106555,0.20841758999999999,0.0
306.125,-0.2365811,11.73623,-3.005039,-3.294595,-0.9544741,0.3708363,0.0
306.15,4.109956,8.532599,-1.804846,-3.66348,-0.7312652,0.5592831,0.0
306.175,5.07,9.060562,-1.3707,-4.223379,-1.40807,0.4135706,0.0
306.2,4.798955,10.07365,-0.2726073,-4.401583,-1.737823,0.1832992,0.0
306.22,2.34574425,16.436065,3.04452735,-4.85083,-2.5010675,-0.026926850000000002,0.0
306.225,-0.1074665,22.79848,6.361662,-5.300077,-3.264312,-0.2371529,0.0
306.25,-4.716675,27.92759,11.56018,-5.033508,-3.535336,-0.09697813,0.0
306.275,-6.053244,21.79369,15.37361,-1.553398,-1.743791,0.509644,0.0
306.3,2.93184,8.549264,20.4903,-0.7786823,-0.6370163,0.6299872,0.0
306.32,1.53017985,10.155177,18.67689,-0.48989505,-0.008238949999999967,0.16355989999999998,0.0
306.325,0.1285197,11.76109,16.86348,-0.2011078,0.6205384,-0.3028674,0.0
306.35,-1.180201,6.777564,16.3537,1.747602,1.836699,-0.1273644,0.0
306.375,4.105966,3.64,11.54666,3.418136,2.681436,-0.1548605,0.0
306.4,5.522179,1.560895,8.434238,4.430451,2.417707,-0.3503359,0.0
306.42,5.5954415,1.25918255,8.289312,5.1033075,2.3272554999999997,-0.5736367,0.0
306.425,5.668704,0.9574701,8.144386,5.776164,2.236804,-0.7969375,0.0
306.45,6.883641,-0.7153072,9.044693,6.800102,1.647351,-0.9941573,0.0
306.475,6.646503,0.612838,11.59819,7.924297,0.4876501,-0.9356375,0.0
306.5,5.357662,2.792385,14.24742,8.526542,0.04470847,-0.9254349,0.0
306.52,4.089535,2.6754885,14.176555,8.8198125,0.108501485,-0.90715085,0.0
306.525,2.821408,2.558592,14.10569,9.113083,0.1722945,-0.8888668,0.0
306.55,-1.894676,8.748206,13.62558,8.545101,0.09700408,-0.2380473,0.0
306.575,-11.06283,1.338329,9.085079,6.162306,2.351297,0.5913578,0.0
306.6,-3.927667,-17.38521,7.66662,3.840387,3.792181,0.6910739,0.0
306.62,2.5502394999999995,-14.69665,6.2923465,0.6026555,3.646521,0.72305635,0.0
306.625,9.028146,-12.00809,4.918073,-2.635076,3.500861,0.7550388,0.0
306.65,10.82738,9.052287,9.086952,-4.703775,1.220185,-0.4385819,0.0
306.675,23.65127,31.36154,2.104995,-2.517538,-3.901704,-2.283675,0.0
306.7,-10.66659,-12.04795,20.53753,-4.081851,-3.510871,-2.490987,0.0
306.72,-10.380505,-5.2115275,19.93149,-4.0306745,-1.93321425,-1.29271935,0.0
306.725,-10.09442,1.624895,19.32545,-3.979498,-0.3555575,-0.0944517,0.0
306.75,-14.90561,19.90012,20.2274,-2.566339,0.5051008,-0.4204084,0.0
306.775,-5.335704,7.27011,12.45301,-0.7115895,3.618858,1.062095,0.0
306.8,9.754189,4.262519,6.536796,-0.8456593,4.287145,1.021313,0.0
306.82,13.0254095,7.591414500000001,5.1674240000000005,-0.81071815,2.9900569999999997,0.58665455,0.0
306.825,16.29663,10.92031,3.798052,-0.775777,1.692969,0.1519961,0.0
306.85,10.55077,12.69017,2.689917,-0.7727582,-1.544235,-0.644078,0.0
306.875,-3.426937,9.272333,3.466625,-0.8786598,-2.303041,-0.8000073,0.0
306.9,-5.162275,11.07075,2.500229,-0.9828693,-1.477025,-0.62241,0.0
306.92,-2.63782035,9.919426999999999,1.14740245,-1.0530761499999999,-1.1892179,-0.5398726,0.0
306.925,-0.1133657,8.768104,-0.2054241,-1.123283,-0.9014108,-0.4573352,0.0
306.95,0.8976177,7.551535,-0.3946041,-1.393962,-1.308818,-0.5050399,0.0
306.975,-4.872862,7.872575,2.268462,-1.586022,-1.269645,-0.351273,0.0
307.0,-5.351667,9.27665,5.032323,-1.546988,-0.5263751,-0.1543722,0.0
307.02,0.07181550000000048,9.306329999999999,4.883288,-1.545652,-0.22168139999999997,-0.06688298999999999,0.0
307.025,5.495298,9.33601,4.734253,-1.544316,0.0830123,0.02060622,0.0
307.05,10.22981,10.07302,1.222211,-1.736135,-1.045637,-0.1092571,0.0
307.075,0.3794005,8.133589,-2.25585,-2.315136,-1.876587,-0.08277293,0.0
307.1,-2.922579,11.32035,-3.051105,-2.89215,-1.516493,0.1979634,0.0
307.12,-1.7031941,10.556317499999999,-2.5292190000000003,-3.2235755,-1.1304417500000001,0.36458405,0.0
307.125,-0.4838092,9.792285,-2.007333,-3.555001,-0.7443905,0.5312047,0.0
307.15,5.285053,9.070683,-0.7766934,-3.954209,-0.6486313,0.6325705,0.0
307.175,8.902668,10.29237,-1.957404,-4.384829,-1.463436,0.3767019,0.0
307.2,4.497199,16.07121,0.2749043,-4.950248,-2.864632,-0.09829722,0.0
307.22,0.4225589999999997,19.243850000000002,6.34358715,-5.164263,-3.0533715,-0.11478341,0.0
307.225,-3.652081,22.41649,12.41227,-5.378278,-3.242111,-0.1312696,0.0
307.25,-4.612895,29.80406,15.9873,-4.406795,-2.751422,0.06286691,0.0
307.275,-1.885831,15.92809,16.23975,-0.4366385,-0.912033,0.5098744,0.0
307.3,7.005194,2.148215,18.49869,-0.08059793,0.116662,-0.0686534,0.0
307.32,6.058743,5.923093,16.026405,0.347997235,-0.14283465,-0.43678615,0.0
307.325,5.112292,9.697971,13.55412,0.7765924,-0.4023313,-0.8049189,0.0
307.35,-2.029498,5.605268,13.17681,1.932647,0.02825042,-0.8030191,0.0
307.375,-1.332465,1.742037,10.16665,3.552522,1.8866,-0.6654852,0.0
307.4,1.322233,0.6690566,8.851509,4.627002,2.676873,-0.6844481,0.0
307.42,2.3746425,0.80750415,9.001933000000001,5.4029815,2.9579969999999998,-0.8152373500000001,0.0
307.425,3.427052,0.9459517,9.152357,6.178961,3.239121,-0.9460266,0.0
307.45,5.929588,-0.09475973,10.41081,6.960106,2.971915,-0.9634387,0.0
307.475,9.609721,0.3830966,11.66061,7.928494,1.746029,-0.8599391,0.0
307.5,9.597143,2.482853,13.44619,8.490611,0.4646647,-0.8806107,0.0
307.52,7.9991675,4.2444905,13.103345000000001,8.707829,-0.2073696,-1.03923935,0.0
307.525,6.401192,6.006128,12.7605,8.925047,-0.8794039,-1.197868,0.0
307.55,1.05821,11.14249,12.1078,8.247793,-1.838167,-0.9585882,0.0
307.575,-15.37949,3.271794,8.24284,6.483812,0.7070496,-0.1386995,0.0
307.6,-9.653427,-19.18781,0.02248224,3.114168,3.685414,0.5702259,0.0
307.62,0.14437249999999935,-14.1642485,2.27816562,0.13439749999999995,3.8288200000000003,0.67585275,0.0
307.625,9.942172,-9.140687,4.533849,-2.845373,3.972226,0.7814796,0.0
307.65,11.14263,1.954529,12.42461,-5.440394,1.850815,0.0007170564,0.0
307.675,26.10292,38.80371,-11.32719,-0.5033532,-0.5320555,-0.1324342,0.0
307.7,-15.72823,-20.72607,11.59287,-3.029788,-2.271891,-1.898773,0.0
307.72,-9.223888500000001,-9.5738325,13.829545,-3.456585,-0.6814948000000001,-0.8062967999999999,0.0
307.725,-2.719547,1.578405,16.06622,-3.883382,0.9089014,0.2861794,0.0
307.75,-5.262098,14.63381,13.96414,-3.071631,0.6575382,-0.3541667,0.0
307.775,-4.586717,16.49699,10.01811,-1.425254,1.161881,0.4009178,0.0
307.8,-0.4406944,4.894093,7.367494,-1.24359,2.226914,0.5648966,0.0
307.82,2.5290213,7.399204,5.9897735,-1.195614,2.2348049999999997,0.54000715,0.0
307.825,5.498737,9.904315,4.612053,-1.147638,2.242696,0.5151177,0.0
307.85,7.690508,12.13364,3.93,-1.06963,0.9784179,0.1029571,0.0
307.875,4.494768,9.38905,3.262023,-0.9848469,-1.177134,-0.4652763,0.0
307.9,-2.44114,8.264272,3.941804,-0.9508599,-1.313455,-0.4641517,0.0
307.92,-2.211291,9.634816,3.226402,-0.98157645,-0.8493763000000001,-0.3747562,0.0
307.925,-1.981442,11.00536,2.511,-1.012293,-0.3852976,-0.2853607,0.0
307.95,-0.08118888,9.908476,0.4313441,-1.056949,-0.2775489,-0.3241433,0.0
307.975,-0.1908,6.915409,-0.4966783,-1.39908,-0.5434018,-0.3935814,0.0
308.0,-1.389282,8.80332,2.906888,-1.595788,-0.5038307,-0.3151111,0.0
308.02,0.5261449999999999,9.3666585,4.7284435,-1.6104720000000001,-0.40605689999999994,-0.27043649999999997,0.0
308.025,2.441572,9.929997,6.549999,-1.625156,-0.3082831,-0.2257619,0.0
308.05,4.938022,10.56549,5.130159,-1.691025,-0.6973563,-0.2457297,0.0
308.075,4.524244,8.432424,-0.5504033,-2.118078,-1.478907,-0.2647698,0.0
308.1,0.1689761,10.17868,-0.5938984,-2.496117,-1.684833,-0.1675518,0.0
308.12,-1.49974645,10.510055000000001,-0.1608273,-2.8006,-1.431198,0.041824500000000014,0.0
308.125,-3.168469,10.84143,0.2722438,-3.105083,-1.177563,0.2512008,0.0
308.15,1.07622,10.1554,1.672482,-3.444165,-0.6273413,0.5135584,0.0
308.175,8.769698,12.65909,0.02574093,-3.861188,-1.283642,0.3373102,0.0
308.2,6.648416,12.96532,-3.127213,-4.140991,-2.308233,0.09761165,0.0
308.22,2.455261,13.394645,-0.37412599999999996,-4.4311869999999995,-2.9745299999999997,-0.127717775,0.0
308.225,-1.737894,13.82397,2.378961,-4.721383,-3.640827,-0.3530472,0.0
308.25,-4.290618,19.7638,12.22411,-4.982955,-3.592895,-0.1227662,0.0
308.275,-5.242308,29.35846,16.43692,-2.734769,-2.293713,0.2530704,0.0
308.3,-1.760476,11.47818,16.23039,-0.5257435,-0.9489737,0.5844187,0.0
308.32,1.0131970000000001,6.8659385,15.892315,-0.50642445,0.018109799999999954,0.16316434999999996,0.0
308.325,3.78687,2.253697,15.55424,-0.4871054,0.9851933,-0.25809,0.0
308.35,5.781117,10.16746,13.87346,-0.07199256,1.164919,-0.4120103,0.0
308.375,-0.4139088,5.690456,11.08672,1.919153,1.59284,-0.4422222,0.0
308.4,-0.2633368,4.755505,8.851135,3.518717,2.450747,-0.4571118,0.0
308.42,3.1455086000000003,2.391127935,8.233101,4.484205,2.7819015,-0.7128866,0.0
308.425,6.554354,0.02675087,7.615067,5.449693,3.113056,-0.9686614,0.0
308.45,10.42399,-1.629308,8.388311,5.960123,2.533929,-1.084455,0.0
308.475,10.5846,2.87417,9.575404,6.799281,0.6930226,-0.9200719,0.0
308.5,7.279053,2.874049,11.42763,7.59883,-0.6531719,-0.8963044,0.0
308.52,3.7281238500000002,3.483957,13.66468,8.097347000000001,-0.67515685,-0.86109385,0.0
308.525,0.1771947,4.093865,15.90173,8.595864,-0.6971418,-0.8258833,0.0
308.55,-2.687213,6.148939,14.86952,9.038247,-0.1644501,-0.6241237,0.0
308.575,-2.085003,10.43023,9.493794,8.317812,1.272881,0.5447359,0.0
308.6,-2.05769,5.495218,6.039804,6.440696,2.044191,0.5267447,0.0
308.62,-0.5958496499999999,-6.534896000000001,0.5528460000000006,3.9642465,2.1368850000000004,0.5389975499999999,0.0
308.625,0.8659907,-18.56501,-4.934112,1.487797,2.229579,0.5512504,0.0
308.65,3.430542,-11.24729,1.678083,-2.05409,1.700913,0.3862853,0.0
308.675,6.285012,11.22669,12.70565,-5.864123,0.2413042,-0.8184175,0.0
308.7,25.58829,39.2172,-10.15913,-1.763754,-0.7363876,0.1712299,0.0
308.72,7.706199999999999,13.6997,1.69806,-2.4354465000000003,-1.2430963,-0.5850080499999999,0.0
308.725,-10.17589,-11.8178,13.55525,-3.107139,-1.749805,-1.341246,0.0
308.75,-10.34298,-0.03413279,16.43343,-3.727896,0.7670385,0.2841641,0.0
308.775,-5.478955,19.75215,15.65084,-2.676727,2.09006,-0.1101123,0.0
308.8,-2.587599,20.62923,12.15785,-1.62547,1.949721,0.1922484,0.0
308.82,0.7971955,10.995115,8.8346775,-1.3033245,2.041826,0.22615760000000001,0.0
308.825,4.18199,1.361,5.511505,-0.981179,2.133931,0.2600668,0.0
308.85,5.689912,9.977813,5.145356,-1.201011,1.882766,0.263102,0.0
308.875,3.797301,12.61604,4.464483,-0.8108591,0.8541584,-0.03552107,0.0
308.9,2.789091,9.8109,3.412533,-0.7948957,-0.04283106,-0.3654956,0.0
308.92,1.83861505,8.904691,2.7578699999999996,-0.80281805,-0.43851182999999994,-0.48960709999999996,0.0
308.925,0.8881391,7.998482,2.103207,-0.8107404,-0.8341926,-0.6137186,0.0
308.95,-1.087169,10.16183,0.6861742,-0.9170952,-0.7148377,-0.5237979,0.0
308.975,-0.5233908,9.178349,-1.32887,-1.204218,-0.549356,-0.5574806,0.0
309.0,-0.2337598,8.168885,0.3455814,-1.521786,-0.7237463,-0.6058571,0.0
309.02,1.0255636,9.1505125,2.1383642000000003,-1.6448685,-0.78637275,-0.5689795,0.0
309.025,2.284887,10.13214,3.931147,-1.767951,-0.8489992,-0.5321019,0.0
309.05,3.668099,9.304206,4.910074,-1.837397,-1.010025,-0.5325953,0.0
309.075,3.152153,8.625978,-0.8733779,-2.194136,-1.543372,-0.4878651,0.0
309.1,-0.7124919,7.6424,-1.473305,-2.71169,-1.668006,-0.3447808,0.0
309.12,-0.9288139499999999,9.724264999999999,-1.3203865000000001,-3.118061,-1.4561725,-0.149870565,0.0
309.125,-1.145136,11.80613,-1.167468,-3.524432,-1.244339,0.04503967,0.0
309.15,3.615541,9.095784,1.887122,-3.752054,-1.074166,0.1350724,0.0
309.175,12.0057,10.97596,1.350202,-4.238017,-1.410128,0.1577235,0.0
309.2,11.82478,11.56832,-2.411102,-4.549262,-2.935734,-0.1362606,0.0
309.22,3.925509,14.72901,0.18255899999999992,-4.75373,-3.7045705,-0.21164445,0.0
309.225,-3.973762,17.8897,2.77622,-4.958198,-4.473407,-0.2870283,0.0
309.25,-9.388521,21.79023,13.95224,-5.192351,-3.837427,0.001518506,0.0
309.275,-9.142501,29.99375,15.78271,-3.70613,-1.480869,0.8398721,0.0
309.3,-3.82515,19.33537,16.38722,-0.333421,0.6014054,1.273608,0.0
309.32,1.9401225000000002,10.02401805,16.961280000000002,0.07691925,0.9972197,0.9314499,0.0
309.325,7.705395,0.7126661,17.53534,0.4872595,1.393034,0.5892918,0.0
309.35,6.153055,8.767508,14.8381,0.3296074,0.8871947,0.2002871,0.0
309.375,-1.876692,5.36677,12.87004,2.268996,0.9142756,0.08772964,0.0
309.4,-0.0724095,1.826552,10.70808,3.637637,1.733308,0.02598485,0.0
309.42,1.79946225,0.6123702499999999,8.8219715,4.2886415,1.7453865,-0.115173375,0.0
309.425,3.671334,-0.6018115,6.935863,4.939646,1.757465,-0.2563316,0.0
309.45,4.600265,-0.6811519,6.965852,5.697665,1.69416,-0.4674761,0.0
309.475,6.12321,-0.2921859,9.472823,6.876395,0.9831962,-0.7617514,0.0
309.5,6.24417,-0.03938153,10.80068,7.639629,0.3003164,-0.8158279,0.0
309.52,5.922168,2.392129735,13.464595,8.183789,-0.07766140000000005,-0.7787757,0.0
309.525,5.600166,4.823641,16.12851,8.727949,-0.4556392,-0.7417235,0.0
309.55,1.959049,5.925156,14.76208,9.100322,-0.5430488,-0.8434711,0.0
309.575,-10.97171,10.49707,11.73721,8.231641,0.1557674,-0.05496014,0.0
309.6,-11.8705,6.932184,10.61132,6.509379,2.525984,0.9343384,0.0
309.62,-4.600099,-6.2950729999999995,5.0183564,4.294867,3.4176884999999997,0.9624878,0.0
309.625,2.670302,-19.52233,-0.5746072,2.080355,4.309393,0.9906372,0.0
309.65,12.74177,-11.45659,0.5284589,-1.718192,3.123585,0.6564729,0.0
309.675,10.29297,19.80181,7.856952,-5.384736,-0.7324343,-1.272848,0.0
309.7,26.5177,37.46524,-7.529496,-1.541183,-1.996648,-0.4771338,0.0
309.72,2.530764999999999,10.35322,2.1058819999999994,-2.4545185,-2.6143419999999997,-1.2248719,0.0
309.725,-21.45617,-16.7588,11.74126,-3.367854,-3.232036,-1.97261,0.0
309.75,-12.02152,1.254978,17.81998,-3.761199,0.1215362,0.1252335,0.0
309.775,-10.45029,19.16601,15.43174,-2.681317,2.101252,-0.1659669,0.0
309.8,-1.444625,20.64326,11.84625,-1.560254,2.989055,0.6347003,0.0
309.82,3.4489314999999996,10.935792500000002,8.2519945,-1.3769520000000002,2.8745975,0.50485435,0.0
309.825,8.342488,1.228325,4.657739,-1.19365,2.76014,0.3750084,0.0
309.85,8.421158,11.06381,4.343837,-1.44884,1.923577,0.2613979,0.0
309.875,3.444935,11.55175,4.203849,-1.093221,0.02948126,-0.2902665,0.0
309.9,1.548698,9.236523,3.816523,-1.112596,-0.8567672,-0.5365363,0.0
309.92,-0.5188620000000004,8.507344,3.8312429999999997,-1.0610985,-0.8729750999999999,-0.5042277,0.0
309.925,-2.586422,7.778165,3.845963,-1.009601,-0.889183,-0.4719191,0.0
309.95,0.1028198,9.67445,2.564875,-1.130014,-0.3984931,-0.3266976,0.0
309.975,3.175135,10.69852,0.5125949,-1.238622,-0.8390016,-0.5335739,0.0
310.0,-0.6329213,8.722522,2.060896,-1.414742,-1.392207,-0.6398875,0.0
310.02,-0.636641,9.620515999999999,3.598503,-1.476194,-1.05953595,-0.45434045,0.0
310.025,-0.6403607,10.51851,5.13611,-1.537646,-0.7268649,-0.2687934,0.0
310.05,3.201637,10.37953,4.802715,-1.521985,-0.4451581,-0.1741099,0.0
310.075,3.282627,7.134459,-2.747537,-1.955681,-1.023387,-0.159264,0.0
310.1,1.147627,8.040088,-3.524031,-2.613423,-1.19301,-0.0207244,0.0
310.12,-0.8979534999999998,9.245529000000001,-2.734094,-3.029964,-1.177571,0.0851844,0.0
310.125,-2.943534,10.45097,-1.944157,-3.446505,-1.162132,0.1910932,0.0
310.15,-2.390505,8.982386,0.8756983,-3.915226,-0.584784,0.4666061,0.0
310.175,10.43537,11.96051,1.230624,-4.478611,-0.4034802,0.3881015,0.0
310.2,14.30114,15.05305,-3.481563,-4.739179,-1.581158,-0.01070111,0.0
310.22,4.3470545000000005,16.38891,2.972872,-5.0787475,-3.1502660000000002,-0.289499355,0.0
310.225,-5.607031,17.72477,9.427307,-5.418316,-4.719374,-0.5682976,0.0
310.25,-9.581931,22.50382,15.21042,-5.394648,-4.096881,-0.4568325,0.0
310.275,-12.70019,27.37419,16.99286,-1.887192,-0.9225156,0.429108,0.0
310.3,3.268391,-0.2590611,19.39075,-0.75333,1.264789,0.5644461,0.0
310.32,8.1147255,7.48089945,15.663395000000001,-0.5366445,1.2120980000000001,0.10880084999999995,0.0
310.325,12.96106,15.22086,11.93604,-0.319959,1.159407,-0.3468444,0.0
310.35,5.701455,9.42192,11.87234,1.390807,0.3208667,-0.6527659,0.0
310.375,-0.3442685,3.455956,10.26707,3.462927,0.9998902,-0.6958036,0.0
310.4,0.8712128,1.461398,9.095673,4.531911,1.951277,-0.7106797,0.0
310.42,2.4093219,1.22975335,9.454173,5.244757,2.5781385,-0.67718185,0.0
310.425,3.947431,0.9981087,9.812673,5.957603,3.205,-0.643684,0.0
310.45,6.047189,1.304086,11.02223,6.774205,3.182694,-0.3946066,0.0
310.475,8.679697,1.175947,12.33246,7.871744,2.219786,0.00724804,0.0
310.5,8.271864,1.205821,13.21842,8.670266,0.8399844,0.3386602,0.0
310.52,7.7892850000000005,3.2187995000000003,13.121235,8.894518,-0.1330633,0.5527122,0.0
310.525,7.306706,5.231778,13.02405,9.11877,-1.106111,0.7667642,0.0
310.55,3.140679,8.645339,11.44627,8.708779,-1.509143,0.646571,0.0
310.575,-13.47996,1.91018,7.84369,6.597429,-1.101142,-0.2808254,0.0
310.6,-9.531021,-8.335801,10.61985,3.824932,1.659776,0.2870603,0.0
310.62,-4.772183630000001,-10.3709755,8.050818,0.9320605,2.2482094999999997,0.6185008000000001,0.0
310.625,-0.01334626,-12.40615,5.481786,-1.960811,2.836643,0.9499413,0.0
310.65,7.41458,-3.489395,13.26992,-4.241962,2.284507,0.2032704,0.0
310.675,35.31564,38.65582,-14.64109,-2.253894,0.02221783,0.3972767,0.0
310.7,-16.54668,-16.92322,11.45557,-1.592271,-4.356507,-2.895326,0.0
310.72,-16.550905,-11.6685415,14.980820000000001,-2.903904,-2.2721533999999997,-1.3090191,0.0
310.725,-16.55513,-6.413863,18.50607,-4.215537,-0.1877998,0.2772878,0.0
310.75,-10.65241,16.73078,19.34131,-3.582562,0.9288903,0.1099375,0.0
310.775,-0.3872602,13.7798,10.45979,-1.497599,2.889293,0.876789,0.0
310.8,5.955041,4.10639,8.431727,-0.9640074,3.556145,0.8678271,0.0
310.82,7.5865135,6.809509,6.3795495,-0.9924552,2.7711445,0.61240255,0.0
310.825,9.217986,9.512628,4.327372,-1.020903,1.986144,0.356978,0.0
310.85,9.438961,12.81549,3.602649,-1.003168,0.6954714,0.02236553,0.0
310.875,-1.239919,8.798144,3.656044,-0.9589403,-1.487302,-0.5609296,0.0
310.9,-2.474711,8.27145,2.833014,-1.005189,-0.889937,-0.3947309,0.0
310.92,-0.26187650000000007,9.49283,1.5152599,-1.106387,-0.74029145,-0.3778735,0.0
310.925,1.950958,10.71421,0.1975058,-1.207585,-0.5906459,-0.3610161,0.0
310.95,1.250461,7.212914,-0.2707554,-1.3225,-0.9895041,-0.4826702,0.0
310.975,-3.546236,8.684751,1.840747,-1.667111,-1.482148,-0.5286039,0.0
311.0,-2.506855,8.88896,4.642428,-1.630368,-0.9626858,-0.2887627,0.0
311.02,0.5200149999999999,9.2607115,5.136893,-1.703471,-0.47276536,-0.11428523499999999,0.0
311.025,3.546885,9.632463,5.631358,-1.776574,0.01715508,0.06019223,0.0
311.05,5.704701,10.10806,1.169016,-1.843226,-0.5397363,0.03325328,0.0
311.075,1.828551,9.013181,-2.697815,-2.433585,-1.165449,0.05421916,0.0
311.1,0.5608753,10.63381,-3.693546,-3.13291,-1.260298,0.2198699,0.0
311.12,1.0263471499999999,9.655025,-2.4218830000000002,-3.459409,-1.1819035,0.31945935000000003,0.0
311.125,1.491819,8.67624,-1.15022,-3.785908,-1.103509,0.4190488,0.0
311.15,6.551596,9.902859,-0.7610305,-4.157088,-0.9538097,0.5678189,0.0
311.175,4.082465,17.28669,-0.7247924,-4.806792,-2.069033,0.2678857,0.0
311.2,-0.7184296,17.37167,3.913526,-5.240514,-3.331757,-0.2507912,0.0
311.22,-3.3886847999999996,23.21807,10.185897999999998,-5.1156375,-3.197304,-0.12129764099999998,0.0
311.225,-6.05894,29.06447,16.45827,-4.990761,-3.062851,0.008195918,0.0
311.25,-7.077904,29.61286,15.97198,-2.936516,-1.905152,0.320141,0.0
311.275,1.873131,3.582653,19.74485,0.6454609,0.2638417,0.7107373,0.0
311.3,8.477202,4.027919,16.06268,0.1342205,0.7192331,0.01380349,0.0
311.32,3.8287305,5.7158675,15.018145,0.8742447499999999,0.53127105,-0.25137210500000007,0.0
311.325,-0.819741,7.403816,13.97361,1.614269,0.343309,-0.5165477,0.0
311.35,-2.859435,4.452742,12.47421,2.620076,1.133372,-0.5118645,0.0
311.375,3.609859,-0.6742557,8.275389,4.250926,2.600137,-0.424043,0.0
311.4,4.1782,-0.9132581,7.53798,4.99413,2.69686,-0.5657025,0.0
311.42,4.992988,-0.11749659999999995,8.0977815,5.719730500000001,2.615634,-0.68100245,0.0
311.425,5.807776,0.6782649,8.657583,6.445331,2.534408,-0.7963024,0.0
311.45,8.092689,0.2582954,9.990114,7.236836,1.899415,-0.7544699,0.0
311.475,7.589254,1.809806,14.40349,8.335144,0.4666527,-0.6355895,0.0
311.5,5.798855,2.015984,15.21513,8.912778,-0.4043401,-0.578636,0.0
311.52,3.2404878999999998,5.160456,15.043025,8.756461,-0.60699625,-0.52772405,0.0
311.525,0.6821208,8.304928,14.87092,8.600144,-0.8096524,-0.4768121,0.0
311.55,-9.002577,8.910628,7.909971,7.579735,-0.6689585,-0.2282515,0.0
311.575,-7.605986,-11.18297,5.804811,4.992818,1.762316,0.1583351,0.0
311.6,1.821728,-18.32052,-0.9801973,0.2290851,3.107112,0.6035686,0.0
311.62,5.733507,-9.6713115,5.27700135,-2.38880895,2.368983,0.18230725000000003,0.0
