Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
151.62,-7.623076000000001,11.995317700000001,3.6892299000000004,-0.1647838,-1.8086419999999999,-0.47728675,0.0
151.625,-13.30183,-0.6829446,0.4559718,-0.4785545,-1.762146,-0.5395194,0.0
151.65,-3.618099,9.94766,7.38944,-2.194966,-0.2012505,0.4204387,0.0
151.675,1.391968,11.51913,10.51385,-2.114985,0.3168009,1.237017,0.0
151.7,1.371675,9.207171,6.902943,-1.796543,0.2175072,0.769239,0.0
151.72,-2.408125,8.472371,6.842976999999999,-1.730945,0.4563495,0.69786025,0.0
151.725,-6.187925,7.737571,6.783011,-1.665347,0.6951918,0.6264815,0.0
151.75,-1.029897,9.809897,7.878557,-1.59219,1.466794,0.7197074,0.0
151.775,9.958012,11.61659,4.23596,-1.118179,1.424104,0.7859387,0.0
151.8,8.073873,11.08108,2.946605,-0.9026902,0.3233801,0.03505998,0.0
151.82,2.3477255,9.9644875,3.408513,-0.7953627,-0.14825815000000003,-0.11756101,0.0
151.825,-3.378422,8.847895,3.870421,-0.6880352,-0.6198964,-0.270182,0.0
151.85,-3.630704,8.18927,3.316983,-0.6813343,-0.05395255,-0.09707909,0.0
151.875,-1.701459,8.546859,3.541726,-0.7405029,0.7363535,0.2924203,0.0
151.9,0.458951,9.277353,2.829664,-0.8015483,0.967921,0.3145792,0.0
151.92,2.8653675,9.079055,2.1634535,-0.8272743499999999,0.8263952999999999,0.31316525,0.0
151.925,5.271784,8.880757,1.497243,-0.8530004,0.6848696,0.3117513,0.0
151.95,7.727768,8.364791,1.614453,-0.8602414,0.1935935,0.1847397,0.0
151.975,4.156964,8.177067,4.816796,-0.8713374,-1.462687,-0.3826734,0.0
152.0,-7.036049,10.1646,6.087289,-0.8639321,-1.861875,-0.6989985,0.0
152.02,-8.2101895,9.6758485,4.107591,-0.90537095,-1.11886545,-0.41941075,0.0
152.025,-9.38433,9.187097,2.127893,-0.9468098,-0.3758559,-0.139823,0.0
152.05,-3.320776,7.201073,-0.3478795,-1.157113,0.6297844,0.4201459,0.0
152.075,3.874053,10.83493,0.617456,-1.752978,1.16548,0.4316958,0.0
152.1,6.346449,11.9054,1.025739,-1.949693,0.7018318,0.2533583,0.0
152.12,3.34034995,11.330295,0.8254234,-2.0672639999999998,-0.04387664999999996,-0.0613707,0.0
152.125,0.3342509,10.75519,0.6251078,-2.184835,-0.7895851,-0.3760997,0.0
152.15,-4.988548,10.54759,1.353924,-2.430457,-0.9789156,-0.4139823,0.0
152.175,-10.6294,14.88571,0.4807513,-2.92007,0.2499105,0.1846108,0.0
152.2,-10.81912,14.05449,-2.09639,-3.10799,1.21566,0.6089622,0.0
152.22,-7.8999714999999995,13.319175,-2.502596,-3.2497145,1.8438780000000001,0.9325056,0.0
152.225,-4.980823,12.58386,-2.908802,-3.391439,2.472096,1.256049,0.0
152.25,1.857411,12.18743,4.302851,-3.760551,2.835975,1.531073,0.0
152.275,6.810544,18.80069,17.11069,-4.339786,3.034745,1.005926,0.0
152.3,6.074814,21.95982,17.31053,-3.580302,2.546434,0.6431872,0.0
152.32,4.986859,15.08876,15.21843,-2.3142855,1.5684112000000001,0.5613066,0.0
152.325,3.898904,8.2177,13.12633,-1.048269,0.5903884,0.479426,0.0
152.35,2.475972,1.105733,11.93204,-0.06484948,-0.2010872,0.3398188,0.0
152.375,-3.344524,6.412872,10.78486,0.03697568,-0.8224732,0.4576229,0.0
152.4,-2.387977,7.010183,9.709446,0.7410604,-0.4846281,0.5550178,0.0
152.42,-0.16036449999999958,5.391109999999999,8.8093745,1.4626272,-0.1865332,0.4818272,0.0
152.425,2.067248,3.772037,7.909303,2.184194,0.1115617,0.4086366,0.0
152.45,2.165535,1.904922,7.996653,2.882864,-0.1065043,0.39662,0.0
152.475,2.781885,1.537106,7.341483,4.245548,-0.9728691,0.2175914,0.0
152.5,3.098993,1.992796,9.394766,4.974687,-1.676954,0.135842,0.0
152.52,1.3820812500000001,2.8939845,10.079153000000002,5.395714,-2.1466875,0.020057964999999997,0.0
152.525,-0.3348305,3.795173,10.76354,5.816741,-2.616421,-0.09572607,0.0
152.55,-5.912174,6.730449,13.20171,6.215173,-2.455077,-0.5032863,0.0
152.575,-6.329098,4.975115,15.01017,7.065274,-0.1510344,-1.005318,0.0
152.6,-2.691983,5.961267,13.79422,7.178756,1.002882,-0.7604223,0.0
152.62,-0.6401940000000002,6.725823500000001,11.0263345,6.915587,1.061504,-0.7230202,0.0
152.625,1.411595,7.49038,8.258449,6.652418,1.120126,-0.6856181,0.0
152.65,-2.663718,8.157632,10.84119,5.540647,0.9985855,-0.8893026,0.0
152.675,5.621194,-3.980431,1.345899,3.386123,0.4880091,0.0939553,0.0
152.7,9.637812,-8.35,-2.932987,1.218005,-0.9473776,0.1819819,0.0
152.72,2.6134284999999995,-3.666314,1.9139295,-0.41409050000000014,-1.9782653000000001,-0.08509720000000001,0.0
152.725,-4.410955,1.017372,6.760846,-2.046186,-3.009153,-0.3521763,0.0
152.75,-7.39368,16.28589,5.280042,-3.305539,-2.670533,-0.237813,0.0
152.775,-8.313995,22.34956,6.12053,-0.7249834,-2.338981,-0.3916906,0.0
152.8,-11.08969,3.432526,-0.05385507,-0.8469191,-1.647944,-0.3821141,0.0
152.82,-6.1869605,4.7705925,4.3908709649999995,-1.72561755,-0.2828795000000002,0.3859669499999999,0.0
152.825,-1.284231,6.108659,8.835597,-2.604316,1.082185,1.154048,0.0
152.85,11.38933,11.57861,13.094,-2.747724,1.156499,1.668271,0.0
152.875,2.476711,8.488668,8.241779,-1.881277,-0.5606975,0.4483029,0.0
152.9,-6.337671,9.98366,8.149482,-1.660532,-0.997589,-0.298902,0.0
152.92,-6.8612605,9.882231,7.81072,-1.4245869999999998,0.06684250000000003,0.17972865,0.0
152.925,-7.38485,9.780802,7.471958,-1.188642,1.131274,0.6583593,0.0
152.95,1.974803,8.45,5.147762,-1.074355,1.936409,0.8865172,0.0
152.975,10.70846,11.4128,2.958854,-0.8749751,0.5662798,0.2539912,0.0
153.0,6.653066,11.71226,2.963429,-0.6752989,-0.6669722,-0.1476544,0.0
153.02,0.1603304999999997,9.982660500000001,2.497108,-0.5552746,-1.0011671,-0.4448493,0.0
153.025,-6.332405,8.253061,2.030787,-0.4352503,-1.335362,-0.7420442,0.0
153.05,-8.829004,7.561801,2.674128,-0.6015373,-0.3520935,-0.3056477,0.0
153.075,-0.1912152,8.733428,1.824777,-0.8200913,0.8985899,0.4327626,0.0
153.1,4.035486,9.447681,2.108403,-0.8705323,0.8040732,0.3494151,0.0
153.12,3.7411234999999996,9.6163785,2.275445,-0.89386655,0.348683,0.170499654,0.0
153.125,3.446761,9.785076,2.442487,-0.9172008,-0.1067072,-0.008415792,0.0
153.15,1.484945,8.551577,2.740106,-0.912159,-0.5696205,-0.181269,0.0
153.175,-3.045253,8.867037,4.909411,-0.9782591,-0.8894152,-0.2822986,0.0
153.2,-4.65979,9.852745,4.673493,-1.032805,-0.6056686,-0.2101348,0.0
153.22,-2.9833645,9.341474,2.863333,-1.0871689999999998,-0.19288470000000002,-0.02692650000000002,0.0
153.225,-1.306939,8.830203,1.053173,-1.141533,0.2198992,0.1562818,0.0
153.25,0.5761777,8.911446,0.4316996,-1.359028,0.302159,0.1026334,0.0
153.275,0.2108988,10.49137,1.76763,-1.794318,0.00112718,-0.01115515,0.0
153.3,-0.9721394,10.4784,2.229287,-1.985773,-0.09017785,-0.07273814,0.0
153.32,-1.7235372,11.14322,2.042287,-2.1671925,-0.11296877500000001,-0.12645562,0.0
153.325,-2.474935,11.80804,1.855287,-2.348612,-0.1357597,-0.1801731,0.0
153.35,-3.900339,12.49528,2.130652,-2.568846,-0.05724373,-0.1768477,0.0
153.375,-7.388383,15.73952,-0.1247119,-2.868639,0.7020226,0.1439465,0.0
153.4,-9.139594,14.04789,-2.249919,-2.939856,1.113815,0.3505854,0.0
153.42,-5.2788035,13.806745,-2.129438,-3.168452,1.8177629999999998,0.67125105,0.0
153.425,-1.418013,13.5656,-2.008957,-3.397048,2.521711,0.9919167,0.0
153.45,0.5749424,9.475487,8.507382,-3.708212,2.424637,1.25351,0.0
153.475,4.353278,18.38468,16.28973,-3.796942,2.604497,0.885093,0.0
153.5,4.272794,20.57611,15.21641,-2.557214,1.935102,0.636848,0.0
153.52,4.2363485,12.77415,13.50742,-1.6236399000000001,1.3320155,0.60452135,0.0
153.525,4.199903,4.97219,11.79843,-0.6900658,0.728929,0.5721947,0.0
153.55,2.663273,1.296187,11.64253,-0.5239203,0.1069303,0.5460347,0.0
153.575,-2.220177,8.173646,9.660709,0.00255234,-0.3984169,0.4206999,0.0
153.6,0.973343,7.500319,9.313957,0.9769164,-0.2528798,0.506442,0.0
153.62,2.502977,5.465143,8.2207005,1.7386852,-0.5124580999999999,0.49398239999999993,0.0
153.625,4.032611,3.429967,7.127444,2.500454,-0.7720364,0.4815228,0.0
153.65,3.951697,2.468665,7.171335,3.178704,-1.267481,0.347404,0.0
153.675,2.983994,3.186407,9.63791,4.336397,-2.406113,-0.1227965,0.0
153.7,2.059358,2.750945,10.86131,4.99719,-2.901133,-0.2516021,0.0
153.72,0.26384150000000006,4.2737185,11.41639,5.3349565000000005,-3.005964,-0.38630790000000004,0.0
153.725,-1.531675,5.796492,11.97147,5.672723,-3.110795,-0.5210137,0.0
153.75,-5.694233,6.21777,14.15014,6.241467,-2.715237,-1.140675,0.0
153.775,-5.965269,4.761707,14.77132,7.001599,-0.4835743,-1.236865,0.0
153.8,-2.247532,7.098425,13.78697,7.103447,0.7708034,-0.9602566,0.0
153.82,-2.186858,6.9477945000000005,11.0339375,6.728379,0.8966642,-0.8490138,0.0
153.825,-2.126184,6.797164,8.280905,6.353311,1.022525,-0.737771,0.0
153.85,-5.019486,7.101961,9.725498,5.090705,1.327631,-0.6111844,0.0
153.875,8.169714,-4.635105,-0.07637529,2.933916,0.844489,0.6367311,0.0
153.9,10.26338,-6.232142,-2.46317,1.043567,-0.4816408,0.5015708,0.0
153.92,4.3346765,-4.1347485,1.9657985,-0.708815,-1.6811549000000001,0.13460275,0.0
153.925,-1.594027,-2.037355,6.394767,-2.461197,-2.880669,-0.2323653,0.0
153.95,-8.028541,11.19891,6.597062,-3.789538,-2.566279,0.007315322,0.0
153.975,-2.657374,24.75782,7.40524,-0.1167618,-2.542256,-0.6924208,0.0
154.0,-4.390121,6.525153,-0.230168,-0.2980988,-2.58947,-0.961411,0.0
154.02,-4.7114055,6.5519835,4.925496000000001,-1.5568924,-0.9806647,0.06249299999999991,0.0
154.025,-5.03269,6.578814,10.08116,-2.815686,0.6281406,1.086397,0.0
154.05,7.35187,12.13739,13.54223,-2.805568,0.9070834,1.712366,0.0
154.075,2.819088,8.638173,8.440092,-1.918996,0.003397137,0.4868002,0.0
154.1,-2.753711,9.562879,6.771514,-1.712693,-0.2344654,-0.02089873,0.0
154.12,-2.597324,9.767352500000001,6.9667735,-1.507908,0.6045077999999999,0.335319835,0.0
154.125,-2.440937,9.971826,7.162033,-1.303123,1.443481,0.6915384,0.0
154.15,3.793549,9.3226,5.54806,-1.111475,1.37603,0.5984076,0.0
154.175,7.781545,11.89621,3.640059,-0.8777349,-0.244761,-0.04768348,0.0
154.2,0.6133644,10.46221,2.917607,-0.6778417,-1.038952,-0.3972979,0.0
154.22,-2.8565313,9.2538415,3.0327089999999997,-0.6186616,-0.6899295000000001,-0.36844555,0.0
154.225,-6.326427,8.045473,3.147811,-0.5594815,-0.340907,-0.3395932,0.0
154.25,-4.325645,7.708558,3.348175,-0.6910974,0.6463167,0.1778341,0.0
154.275,2.133742,9.457138,3.144275,-0.7577974,0.9700323,0.3705423,0.0
154.3,3.332575,9.682783,2.828456,-0.7641423,0.6883739,0.2321049,0.0
154.32,3.1393755,9.495217,2.4819329999999997,-0.75124295,0.21603404999999998,0.07525056499999999,0.0
154.325,2.946176,9.307651,2.13541,-0.7383436,-0.2563058,-0.08160377,0.0
154.35,0.5832379,8.127166,2.730864,-0.7748915,-0.6182329,-0.2314276,0.0
154.375,-2.739749,9.248561,2.65426,-0.9265995,-0.6100976,-0.2233688,0.0
154.4,-2.985271,9.938181,1.754724,-1.087047,-0.1360136,-0.03712394,0.0
154.42,-1.4404169,9.1148925,0.843591795,-1.2515200000000002,0.06039549999999999,0.028133230000000002,0.0
154.425,0.1044372,8.291604,-0.06754041,-1.415993,0.2568046,0.0933904,0.0
154.45,0.625658,8.634803,0.5022701,-1.740847,0.2322249,0.0381008,0.0
154.475,-1.49056,10.97393,2.71433,-2.099202,-0.005245161,-0.08082555,0.0
154.5,-1.84165,10.83778,2.212781,-2.239604,-0.09217866,-0.1632898,0.0
154.52,-2.581931,11.398855000000001,1.8864655,-2.429245,-0.069462675,-0.21058559999999998,0.0
154.525,-3.322212,11.95993,1.56015,-2.618886,-0.04674669,-0.2578814,0.0
154.55,-5.591509,15.28626,0.4402232,-2.844547,0.3264359,-0.08949269,0.0
154.575,-9.119691,13.80342,-2.834627,-3.069137,1.320267,0.3536874,0.0
154.6,-7.282338,13.66058,-1.703892,-3.220307,2.055317,0.7357554,0.0
154.62,-3.8566967,12.10544,2.1329934999999995,-3.5028259999999998,2.2081545,0.9448926999999999,0.0
154.625,-0.4310554,10.5503,5.969879,-3.785345,2.360992,1.15403,0.0
154.65,1.866175,11.10059,12.13888,-4.299849,2.908471,1.128062,0.0
154.675,4.97152,20.5116,16.30506,-3.086647,2.388117,0.7063168,0.0
154.7,5.539277,14.68416,12.67735,-1.534143,1.265851,0.6192221,0.0
154.72,3.815573,8.159655,11.76297,-0.9862995,0.5800131500000001,0.5191628500000001,0.0
154.725,2.091869,1.63515,10.84859,-0.438456,-0.1058247,0.4191036,0.0
154.75,-0.8525206,4.650396,9.377792,-0.3280038,-0.70933,0.3091687,0.0
154.775,-0.9307124,7.875329,9.740989,0.9282054,-0.4642745,0.4541473,0.0
154.8,1.852817,6.173666,8.796725,1.767298,-0.4566939,0.5895406,0.0
154.82,2.5146215,3.957194,8.261936500000001,2.501239,-0.8084749499999999,0.48536159999999995,0.0
154.825,3.176426,1.740722,7.727148,3.23518,-1.160256,0.3811826,0.0
154.85,2.694702,1.689042,7.937214,3.956656,-1.740872,0.06814377,0.0
154.875,2.09793,2.544065,10.26206,4.974785,-2.68552,-0.2060438,0.0
154.9,0.8077443,3.880863,10.86226,5.459431,-3.044444,-0.2653093,0.0
154.92,-1.9764718499999998,4.8302075,12.430985,5.959711,-2.9616205,-0.6832801500000001,0.0
154.925,-4.760688,5.779552,13.99971,6.459991,-2.878797,-1.101251,0.0
154.95,-7.062399,5.414821,15.22173,6.893534,-1.58593,-1.447088,0.0
154.975,-2.731947,6.676569,13.86439,7.088472,0.5149582,-1.248068,0.0
155.0,-0.07953059,6.206892,10.78472,7.131463,0.9082577,-1.016316,0.0
155.02,-2.528324295,6.555203499999999,9.7953555,6.0893619999999995,1.05682185,-0.9309924,0.0
155.025,-4.977118,6.903515,8.805991,5.047261,1.205386,-0.8456688,0.0
155.05,-0.02932525,0.3947451,7.195224,3.856015,1.365442,0.1193652,0.0
155.075,10.70124,-6.521652,-2.108965,0.598684,-0.6957651,0.390447,0.0
155.1,3.272202,-3.146582,3.055241,-1.222019,-2.189965,-0.01533824,0.0
155.12,-1.9826389999999998,-1.65577815,7.016880499999999,-2.6071619999999998,-2.316328,0.004138039999999999,0.0
155.125,-7.23748,-0.1649743,10.97852,-3.992305,-2.442691,0.02361432,0.0
155.15,-6.291715,35.54873,0.6321655,-2.531295,-1.540744,0.4126553,0.0
155.175,-2.136919,6.824255,0.6775418,0.8148349,-2.198372,-0.7507236,0.0
155.2,-11.61846,-3.067034,0.9547863,-1.124246,-1.87432,-0.5186398,0.0
155.22,-5.6494364500000005,3.0739119999999995,6.32579315,-1.8312750000000002,-0.72274875,0.42202660000000003,0.0
155.225,0.3195871,9.214858,11.6968,-2.538304,0.4288225,1.362693,0.0
155.25,-1.508835,8.621896,11.17697,-2.005825,-0.003476191,0.8977534,0.0
155.275,-1.717252,11.8024,5.726848,-1.832548,0.8267211,0.597467,0.0
155.3,-1.521833,8.791346,6.78819,-1.514904,1.061724,0.7605877,0.0
155.32,2.113271,9.0651415,6.442257,-1.341941,0.9724853499999999,0.7238684,0.0
155.325,5.748375,9.338937,6.096324,-1.168978,0.8832467,0.6871491,0.0
155.35,6.494948,10.65202,3.772143,-1.033848,0.3522665,0.2085401,0.0
155.375,-1.540647,9.956431,4.339279,-0.7680121,0.05192534,-0.03994034,0.0
155.4,-2.290602,8.687525,3.866321,-0.7033333,0.475126,0.1901237,0.0
155.42,-1.19505551,8.5956565,3.7133515,-0.72093905,0.70938525,0.24141185,0.0
155.425,-0.09950902,8.503788,3.560382,-0.7385448,0.9436445,0.2927,0.0
155.45,1.06652,9.301671,3.420789,-0.7483378,0.9070761,0.2749247,0.0
155.475,3.188501,9.122889,2.188653,-0.7234763,0.5798964,0.1788181,0.0
155.5,4.238752,8.655437,1.190416,-0.7581613,0.2067571,0.08703773,0.0
155.52,5.206424999999999,8.033628,1.7673615,-0.8085335,-0.31836955,-0.054563034999999996,0.0
155.525,6.174098,7.411819,2.344307,-0.8589057,-0.8434962,-0.1961638,0.0
155.55,3.723716,7.557338,3.906559,-0.9127171,-1.52025,-0.4831645,0.0
155.575,-8.689401,10.5908,5.878306,-0.9479418,-0.9667266,-0.4210312,0.0
155.6,-7.380486,9.738325,3.659095,-0.9724728,-0.1794778,-0.0163039,0.0
155.62,-3.7601153000000003,9.3012525,2.02745735,-1.1339359,0.2953972,0.15661914999999998,0.0
155.625,-0.1397446,8.86418,0.3958197,-1.295399,0.7702722,0.3295422,0.0
155.65,3.853723,10.59353,0.5798119,-1.576882,0.6438804,0.2203983,0.0
155.675,1.263102,11.09733,1.26,-1.897716,-0.3547294,-0.2079576,0.0
155.7,-2.100662,10.43954,0.995722,-2.065457,-0.611477,-0.3039402,0.0
155.72,-4.260016,10.934435,0.92893295,-2.325459,-0.39541355,-0.2071699,0.0
155.725,-6.41937,11.42933,0.8621439,-2.585461,-0.1793501,-0.1103996,0.0
155.75,-6.391625,14.962,0.2666344,-2.899836,0.5390968,0.1538566,0.0
155.775,-6.753028,14.67572,-2.927765,-3.133094,1.356375,0.6222269,0.0
155.8,-4.793625,14.11167,-1.017523,-3.287397,1.796981,0.8581336,0.0
155.82,-3.601809,12.360465000000001,4.735113500000001,-3.60399,1.9051930000000001,1.0848023,0.0
155.825,-2.409993,10.60926,10.48775,-3.920583,2.013405,1.311471,0.0
155.85,-1.156525,13.95673,14.89449,-4.111146,2.90743,1.264191,0.0
155.875,5.873661,19.4361,13.42995,-2.326712,2.392858,0.9192916,0.0
155.9,5.018561,12.48743,12.36495,-1.135989,1.316169,0.7875551,0.0
155.92,4.156199,7.393657,12.02823,-0.555467855,0.60872521,0.5718289999999999,0.0
155.925,3.293837,2.299884,11.69151,0.02505329,-0.09871858,0.3561029,0.0
155.95,-0.0362911,6.254094,9.728841,0.2842222,-0.7671586,0.4037018,0.0
155.975,-1.002762,5.489502,10.00999,1.523945,-0.5005951,0.412958,0.0
156.0,0.5676062,2.807552,8.95791,2.06234,-0.4183025,0.3445744,0.0
156.02,0.9422161,2.179992,8.461399,2.7457665,-0.64182775,0.29310335,0.0
156.025,1.316826,1.552432,7.964888,3.429193,-0.865353,0.2416323,0.0
156.05,2.959567,2.480709,6.946623,4.347619,-1.318366,0.1521068,0.0
156.075,3.761748,4.082894,9.835889,5.435035,-2.523785,-0.02104156,0.0
156.1,-0.3321095,5.38191,11.93721,5.958969,-3.099844,-0.2897316,0.0
156.12,-4.47337475,5.398188,13.23208,6.3438175,-2.299469,-0.8898993000000001,0.0
156.125,-8.61464,5.414466,14.52695,6.728666,-1.499094,-1.490067,0.0
156.15,-8.539748,4.582397,14.54485,6.889263,0.4001953,-1.299423,0.0
156.175,0.8387815,7.09146,12.5427,7.073105,1.638723,-0.9126357,0.0
156.2,1.42863,6.668968,8.449172,6.527906,1.351687,-0.7865335,0.0
156.22,0.45440060000000004,5.1518985,9.1813585,5.364112,1.1215105,-0.62114235,0.0
156.225,-0.5198288,3.634829,9.913545,4.200318,0.891334,-0.4557512,0.0
156.25,6.564022,-4.311211,1.73515,2.632324,0.04140552,0.1540312,0.0
156.275,2.509758,-4.548693,1.450635,-0.5638631,-1.789178,-0.01792403,0.0
156.3,-3.447806,-0.9654271,6.170516,-2.375256,-2.321399,-0.1519401,0.0
156.32,-3.0855675,14.34050645,2.75503295,-1.9840165,-2.1734945,-0.10271622,0.0
156.325,-2.723329,29.64644,-0.6604501,-1.592777,-2.02559,-0.05349234,0.0
156.35,-4.948651,24.21685,3.558099,-0.4056674,-2.523103,-0.6307954,0.0
156.375,-13.09966,0.4720741,0.3657236,-1.978875,-0.7505025,0.2544302,0.0
156.4,-0.7336261,7.137842,9.655792,-2.64789,0.8014192,1.315158,0.0
156.42,1.45751995,7.699870499999999,10.457726000000001,-2.3793315,0.5201757,1.253331,0.0
156.425,3.648666,8.261899,11.25966,-2.110773,0.2389322,1.191504,0.0
156.45,0.9301661,8.703065,8.650638,-1.847879,0.113726,0.6627277,0.0
156.475,-7.115776,11.89097,8.947842,-1.417548,1.201803,0.6959973,0.0
156.5,-3.114161,9.829105,7.498812,-1.109197,1.978084,1.024936,0.0
156.52,2.6819219999999993,9.6631205,5.632056,-1.03343415,1.585936,0.74310905,0.0
156.525,8.478005,9.497136,3.7653,-0.9576713,1.193788,0.4612821,0.0
156.55,7.659113,12.27915,3.935796,-0.7786079,-0.09951135,0.08268827,0.0
156.575,-0.9790864,9.708345,3.257031,-0.3854193,-0.9850619,-0.4202219,0.0
156.6,-7.202115,7.673037,2.800253,-0.470768,-0.004140072,-0.2128447,0.0
156.62,-4.8097755,8.170034,2.8916085000000002,-0.5647038,0.750936964,0.14105800000000002,0.0
156.625,-2.417436,8.667031,2.982964,-0.6586396,1.506014,0.4949607,0.0
156.65,2.119051,9.56809,2.37726,-0.7022992,1.703606,0.6120328,0.0
156.675,5.619074,10.55888,1.547752,-0.7023728,0.49491,0.08605269,0.0
156.7,3.860495,10.03156,1.254019,-0.7069707,-0.1937415,-0.1560464,0.0
156.72,2.0275415,9.050519000000001,1.3094545,-0.7441047,-0.3806647,-0.19218195,0.0
156.725,0.194588,8.069478,1.36489,-0.7812387,-0.5675879,-0.2283175,0.0
156.75,1.082395,8.585165,1.877237,-0.9366083,-0.6313965,-0.1949017,0.0
156.775,-0.8272165,9.196631,3.897994,-1.0859,-0.7554457,-0.1038233,0.0
156.8,-3.963932,9.619627,4.129309,-1.191334,-0.658162,-0.2803063,0.0
156.82,-3.80571,8.991129,2.746213,-1.282706,-0.43002685,-0.16155724999999999,0.0
156.825,-3.647488,8.362631,1.363117,-1.374078,-0.2018917,-0.0428082,0.0
156.85,-1.546515,9.193168,2.159624,-1.541744,0.02097833,0.03877581,0.0
156.875,0.9716752,11.06373,2.548246,-1.915258,0.2827222,0.05243434,0.0
156.9,1.664958,11.02394,1.955103,-2.032539,0.209581,0.00549607,0.0
156.92,-1.3897819999999999,11.73675,2.145596,-2.227022,-0.027750599999999986,-0.150862815,0.0
156.925,-4.444522,12.44956,2.336089,-2.421505,-0.2650822,-0.3072217,0.0
156.95,-6.533475,14.48375,2.643515,-2.59498,-0.02338716,-0.1683533,0.0
156.975,-8.427035,13.41102,-1.568091,-2.752966,0.8214856,0.1910406,0.0
157.0,-6.037627,14.45212,-1.73439,-2.903725,1.355229,0.4105359,0.0
157.02,-3.2059225999999996,13.666405000000001,-0.5727702000000001,-3.0462835000000004,1.746936,0.6518284,0.0
157.025,-0.3742182,12.88069,0.5888496,-3.188842,2.138643,0.8931209,0.0
157.05,0.6043424,11.04171,11.47734,-3.758955,2.346829,1.098746,0.0
157.075,4.847469,17.83396,14.63937,-3.42364,2.781925,0.7893726,0.0
157.1,5.595907,17.32816,13.15548,-2.387609,2.168537,0.6858035,0.0
157.12,5.3124605,10.969575,12.4241,-1.4605261,1.4072012,0.56087465,0.0
157.125,5.029014,4.61099,11.69272,-0.5334432,0.6458654,0.4359458,0.0
157.15,2.345428,2.766807,9.440157,-0.04373293,-0.03902579,0.1662328,0.0
157.175,-0.7797589,6.620769,9.800161,0.2690836,-0.8008761,0.1823621,0.0
157.2,1.378347,6.628058,9.499261,1.077342,-0.7189859,0.1398404,0.0
157.22,2.47187,4.551059,8.4449115,1.6170705,-0.77174245,0.041013110000000005,0.0
157.225,3.565393,2.47406,7.390562,2.156799,-0.824499,-0.05781418,0.0
157.25,3.28835,1.974047,7.070157,2.832434,-1.195803,-0.2529529,0.0
157.275,2.810012,2.726868,8.716217,4.224403,-2.102172,-0.5989419,0.0
157.3,2.610031,3.510659,10.37913,4.852263,-2.640328,-0.6806242,0.0
157.32,0.5920225000000001,4.3294775,11.33756,5.2087115,-2.83993,-0.79766965,0.0
157.325,-1.425986,5.148296,12.29599,5.56516,-3.039532,-0.9147151,0.0
157.35,-6.445233,5.855391,14.11577,6.021698,-2.538254,-1.393653,0.0
157.375,-3.938772,6.428257,15.11362,6.751687,-0.06688821,-1.5291,0.0
157.4,-1.137806,6.605232,13.39156,7.146269,0.6061283,-1.118589,0.0
157.42,-2.2288500000000004,6.9056425,10.1664145,6.927442,0.57325025,-0.9329941500000001,0.0
157.425,-3.319894,7.206053,6.941269,6.708615,0.5403722,-0.7473993,0.0
157.45,-4.568297,5.304785,8.650437,5.491325,0.7341991,-0.694907,0.0
157.475,5.700738,-4.132084,-1.084881,3.257015,1.035503,0.5836675,0.0
157.5,10.15701,-7.20164,-3.82248,0.9310475,-0.2141568,0.6761131,0.0
157.52,5.35395485,-2.2631965000000003,0.4273585,-0.7208012500000001,-1.3836114,0.383793035,0.0
157.525,0.5508997,2.675247,4.677197,-2.37265,-2.553066,0.09147297,0.0
157.55,-2.669367,17.80367,3.597806,-3.177242,-2.858363,-0.03443038,0.0
157.575,-6.44769,14.72501,5.703547,-0.8888093,-3.593519,-0.7386135,0.0
157.6,-12.73798,4.168961,1.94274,-0.794381,-3.617637,-1.036521,0.0
157.62,-9.759357,5.1161505,6.509905,-1.7070795,-1.5982373500000002,0.006105000000000027,0.0
157.625,-6.780734,6.06334,11.07707,-2.619778,0.4211623,1.048731,0.0
157.65,8.783287,9.519036,12.65738,-2.824553,1.482817,1.871752,0.0
157.675,2.205102,9.446568,8.25303,-1.946915,0.1296798,0.7150124,0.0
157.7,-3.56358,10.84735,7.194816,-1.689605,-0.06710286,0.125192,0.0
157.72,-2.4348825,9.808644000000001,6.8542955,-1.4911505,0.7706065700000001,0.45474685000000004,0.0
157.725,-1.306185,8.769938,6.513775,-1.292696,1.608316,0.7843017,0.0
157.75,5.549171,8.742698,5.181972,-1.136991,1.495666,0.683833,0.0
157.775,8.337389,12.39444,4.067984,-0.8098322,-0.1911371,0.09714272,0.0
157.8,1.371084,10.69049,3.497908,-0.5292125,-1.346445,-0.5156317,0.0
157.82,-3.3858360000000003,9.0623535,3.5386914999999997,-0.4907707,-0.8551116999999999,-0.4263962,0.0
157.825,-8.142756,7.434217,3.579475,-0.4523289,-0.3637784,-0.3371607,0.0
157.85,-3.878399,7.82228,3.3264,-0.5714877,0.645265,0.1839979,0.0
157.875,2.281372,9.88285,2.773559,-0.6887459,1.220483,0.4386121,0.0
157.9,3.948891,9.962671,2.483063,-0.6956993,0.8566024,0.2655121,0.0
157.92,3.9828355,9.363708500000001,1.756006,-0.6947965,0.4258615865,0.14477054499999997,0.0
157.925,4.01678,8.764746,1.028949,-0.6938937,-0.004879227,0.02402899,0.0
157.95,3.757952,8.363187,1.683716,-0.7679566,-0.5632348,-0.1405981,0.0
157.975,-3.53483,9.553053,3.955991,-0.9474161,-1.27006,-0.4305396,0.0
