Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
257.225,-9.605399,11.84058,7.001022,-1.915805,-3.450796,-0.7997867,0.0
257.25,-10.67188,8.562925,7.24988,-1.579089,-1.193281,0.01718045,0.0
257.275,-2.284292,9.064233,6.842691,-1.123351,2.118223,0.7847418,0.0
257.3,8.439846,9.504019,3.578504,-0.9311731,1.847982,0.5215723,0.0
257.32,7.0451605,8.825367,3.171798,-0.92498445,0.7186276,0.18006394999999997,0.0
257.325,5.650475,8.146715,2.765092,-0.9187958,-0.4107268,-0.1614444,0.0
257.35,3.222069,8.640007,3.394196,-1.021867,-1.011287,-0.3621854,0.0
257.375,-2.063064,9.309617,3.955482,-1.222246,-1.814129,-0.5477326,0.0
257.4,-3.921535,8.453386,3.702957,-1.229619,-1.626133,-0.4072414,0.0
257.42,-4.2965395,8.6733045,3.4863850000000003,-1.28655,-1.1408392,-0.195071635,0.0
257.425,-4.671544,8.893223,3.269813,-1.343481,-0.6555454,0.01709813,0.0
257.45,-2.569638,8.278912,3.165121,-1.380404,0.04656773,0.3052028,0.0
257.475,0.6734931,7.375347,2.941257,-1.622605,0.5715887,0.5679287,0.0
257.5,1.133377,8.766866,2.420684,-1.901121,0.2436493,0.5884238,0.0
257.52,1.162074,10.161833000000001,1.972146,-2.1302125,-0.09937524999999997,0.59108765,0.0
257.525,1.190771,11.5568,1.523608,-2.359304,-0.4423998,0.5937515,0.0
257.55,2.967799,11.02932,1.09095,-2.723822,-0.7641639,0.7041292,0.0
257.575,2.536801,13.91418,0.6775076,-3.347438,-1.588207,0.9976102,0.0
257.6,3.75405,17.05744,-5.40599,-3.775208,-2.086319,1.194179,0.0
257.62,0.714146,16.000415,0.7282159999999998,-4.0372945,-2.53734,1.1198135,0.0
257.625,-2.325758,14.94339,6.862422,-4.299381,-2.988361,1.045448,0.0
257.65,-4.081129,15.94491,17.39522,-4.454446,-2.592654,0.935779,0.0
257.675,-0.07462775,16.40569,13.28855,-3.334233,-1.083723,1.223148,0.0
257.7,-0.2353994,11.68243,13.41865,-1.948085,-0.5836771,0.8196874,0.0
257.72,3.1183688000000003,5.3600191,13.320595,-1.2426209,0.16825695000000007,0.5825958999999999,0.0
257.725,6.472137,-0.9623918,13.22254,-0.5371568,0.920191,0.3455044,0.0
257.75,8.056959,13.53345,6.69864,-0.6889022,0.8485418,-0.2975117,0.0
257.775,6.590594,4.428279,6.859395,2.443119,0.238103,-1.680303,0.0
257.8,6.26095,1.122514,6.582793,3.397793,0.2422087,-2.078844,0.0
257.82,6.3207025,1.2065895,7.419976,3.831299,0.26388215000000004,-2.1778779999999998,0.0
257.825,6.380455,1.290665,8.257159,4.264805,0.2855556,-2.276912,0.0
257.85,3.90303,2.076974,8.134909,4.711501,0.3397782,-2.413369,0.0
257.875,2.646196,4.701981,9.595858,5.655571,0.8335003,-2.325233,0.0
257.9,3.175195,4.589117,11.84421,6.450781,1.166845,-2.039157,0.0
257.92,3.6955905,5.3663255,13.62475,6.976906,1.2908905,-1.7920384999999999,0.0
257.925,4.215986,6.143534,15.40529,7.503031,1.414936,-1.54492,0.0
257.95,4.518766,5.948194,14.6341,7.892473,1.177832,-1.123555,0.0
257.975,-1.247569,4.37277,6.675397,7.162739,1.020314,-1.005879,0.0
258.0,2.186242,3.867897,2.342663,5.936761,1.665996,-1.090857,0.0
258.02,3.109255,-1.3688115000000005,-1.3066464999999998,4.1386255,0.868217965,-0.91739305,0.0
258.025,4.032268,-6.60552,-4.955956,2.34049,0.07043993,-0.7439291,0.0
258.05,0.1457083,-8.388138,2.16554,-0.6701843,-1.710018,-0.4965694,0.0
258.075,-4.974578,16.00977,9.640562,-3.576101,-2.437569,-0.4336589,0.0
258.1,-3.487172,39.04672,-2.871086,-2.995839,-1.500643,-0.4573123,0.0
258.12,-6.136716,18.858959,2.0514159999999997,-2.061899,0.17039150000000003,0.2922773500000001,0.0
258.125,-8.78626,-1.328802,6.973918,-1.127959,1.841426,1.041867,0.0
258.15,-2.68762,7.195554,12.12488,-2.877998,3.764202,2.339879,0.0
258.175,6.956166,5.623214,9.023903,-2.130676,4.65874,1.93878,0.0
258.2,5.587774,9.586395,11.64457,-2.339088,2.422011,0.5587573,0.0
258.22,6.6946875,9.301541,9.131152,-2.2316279999999997,0.9045706999999998,0.09165485000000001,0.0
258.225,7.801601,9.016687,6.617734,-2.124168,-0.6128696,-0.3754476,0.0
258.25,3.987457,9.351592,6.534124,-1.982959,-1.960729,-0.525281,0.0
258.275,-4.712262,8.912154,7.461544,-1.6714,-1.190751,-0.1469794,0.0
258.3,-4.145214,9.470455,8.13254,-1.361817,0.1089484,0.1444395,0.0
258.32,-0.39498450000000007,9.208923500000001,6.6999515,-1.1677261,0.41205010000000003,0.13929144999999998,0.0
258.325,3.355245,8.947392,5.267363,-0.9736352,0.7151518,0.1341434,0.0
258.35,3.719384,8.396481,3.956183,-0.8873993,0.1628806,-0.07325621,0.0
258.375,1.443518,8.901327,4.131173,-0.9263938,-0.4920923,-0.2431731,0.0
258.4,2.162605,9.477675,4.26324,-0.9518782,-0.7361176,-0.3738714,0.0
258.42,0.9938759000000001,9.066282000000001,4.361444,-0.9520678,-0.9918553,-0.4461653,0.0
258.425,-0.1748532,8.654889,4.459648,-0.9522574,-1.247593,-0.5184592,0.0
258.45,-2.067539,9.031022,4.525052,-0.9856774,-1.316944,-0.4574011,0.0
258.475,-3.445332,8.868011,2.539685,-1.124384,-0.8527031,-0.2024231,0.0
258.5,-3.758506,6.874586,0.996784,-1.276714,-0.309329,0.08236888,0.0
258.52,-2.5463305,7.748390499999999,1.9370425,-1.4822484999999999,0.043962699999999966,0.29514609,0.0
258.525,-1.334155,8.622195,2.877301,-1.687783,0.3972544,0.5079233,0.0
258.55,0.6296929,9.834534,2.671013,-1.977974,0.379111,0.6363306,0.0
258.575,3.27567,11.02192,0.6549596,-2.560419,-0.2985634,0.6677499,0.0
258.6,4.678537,11.91159,0.3829553,-3.015049,-0.8687842,0.7004888,0.0
258.62,5.3418835,14.34428,-1.02200785,-3.3631244999999996,-1.4513926000000001,0.8747994,0.0
258.625,6.00523,16.77697,-2.426971,-3.7112,-2.034001,1.04911,0.0
258.65,1.394921,19.50061,-2.802609,-4.251924,-2.865403,1.107285,0.0
258.675,-4.875584,13.04893,16.38868,-4.107036,-3.357164,0.7047024,0.0
258.7,-1.779852,14.90868,17.42364,-4.125963,-2.13928,1.09811,0.0
258.72,-1.8905195,14.578085000000002,15.224689999999999,-3.223941,-1.5659644499999998,1.1668115000000001,0.0
258.725,-2.001187,14.24749,13.02574,-2.321919,-0.9926489,1.235513,0.0
258.75,0.8187775,2.260938,16.26601,-0.7854144,0.01743492,0.8742716,0.0
258.775,7.661042,9.093589,7.492847,-0.8391949,1.282699,0.3697104,0.0
258.8,8.211268,10.89762,8.082704,0.4619249,0.7888775,-0.4617424,0.0
258.82,6.698104000000001,6.710684,7.623839,1.83366245,0.50697305,-1.0180246999999998,0.0
258.825,5.18494,2.523748,7.164974,3.2054,0.2250686,-1.574307,0.0
258.85,5.002427,2.671007,7.644421,3.933571,0.2666876,-1.676978,0.0
258.875,3.378708,0.4755058,9.30746,4.93299,0.4755834,-1.765345,0.0
258.9,2.500184,2.543407,9.007916,5.255228,0.7468645,-1.801174,0.0
258.92,2.4747935,2.8801045,9.524243,5.7829239999999995,1.04051175,-1.7612315,0.0
258.925,2.449403,3.216802,10.04057,6.31062,1.334159,-1.721289,0.0
258.95,2.97311,3.979601,12.7592,6.995394,1.603095,-1.537213,0.0
258.975,4.550345,5.230492,14.74719,7.882444,1.617111,-1.275737,0.0
259.0,3.061957,5.72334,12.18747,7.746946,1.16018,-1.206229,0.0
259.02,2.2043945000000003,5.231153,8.236356,7.044246,1.048849,-1.3521355000000002,0.0
259.025,1.346832,4.738966,4.285242,6.341546,0.937518,-1.498042,0.0
259.05,4.317592,1.497108,0.2825945,4.403973,0.4619322,-1.656886,0.0
259.075,3.05322,-8.343734,-1.783089,0.3960046,-2.588068,-1.682075,0.0
259.1,-3.205043,-4.911788,10.25281,-1.75623,-3.854647,-1.528959,0.0
259.12,-5.714906,8.583881,8.8663875,-2.8733725,-3.538977,-1.2527895,0.0
259.125,-8.224769,22.07955,7.479965,-3.990515,-3.223307,-0.97662,0.0
259.15,-15.26246,29.57765,-0.5316019,-1.406102,-0.8363871,-0.3384038,0.0
259.175,-4.248951,-3.743241,15.33481,-1.202295,6.018297,2.691351,0.0
259.2,6.406983,11.99206,15.22181,-2.616671,7.940723,3.739672,0.0
259.22,13.1369665,8.433366,9.718458,-2.0746315,6.158621500000001,2.3802565,0.0
259.225,19.86695,4.874672,4.215106,-1.532592,4.37652,1.020841,0.0
259.25,9.962276,6.42469,8.527352,-1.970856,0.3584105,-0.5554026,0.0
259.275,1.84306,10.75375,7.347795,-2.118175,-3.486081,-1.260037,0.0
259.3,-6.120955,10.69239,7.041838,-1.997426,-3.115751,-0.9452587,0.0
259.32,-7.1591385,9.05309,7.460537,-1.7684625,-1.529125455,-0.34236619999999995,0.0
259.325,-8.197322,7.41379,7.879236,-1.539499,0.05750009,0.2605263,0.0
259.35,-2.344591,9.731639,7.383975,-1.368848,1.290562,0.5277758,0.0
259.375,8.385014,9.346297,2.572753,-0.9789289,1.131083,0.1604976,0.0
259.4,6.543905,8.140682,2.249536,-1.013442,-0.5940755,-0.3444801,0.0
259.42,2.8610699,8.380646500000001,3.2023935,-1.121089,-1.16606725,-0.46836944999999996,0.0
259.425,-0.8217652,8.620611,4.155251,-1.228736,-1.738059,-0.5922588,0.0
259.45,-2.956275,9.194083,4.805444,-1.279557,-1.682027,-0.5813139,0.0
259.475,-4.608238,8.316818,4.807613,-1.204169,-1.057178,-0.3672358,0.0
259.5,-3.116844,9.43049,4.947118,-1.219262,-0.2831818,-0.0729409,0.0
259.52,-1.2123955,9.208881000000002,4.1566885,-1.2267605000000001,0.03187475000000001,0.0461751,0.0
259.525,0.692053,8.987272,3.366259,-1.234259,0.3469313,0.1652911,0.0
259.55,1.330662,6.567316,0.8381711,-1.417074,0.0987683,0.1718461,0.0
259.575,-1.39179,9.08355,2.717803,-1.92691,-0.4835907,0.1583269,0.0
259.6,-2.348541,11.09638,2.111439,-2.230794,-0.5398341,0.296499,0.0
259.62,-0.22252099999999997,11.078859999999999,1.029916455,-2.5378879999999997,-0.5004913,0.42455339999999997,0.0
259.625,1.903499,11.06134,-0.05160609,-2.844982,-0.4611485,0.5526078,0.0
259.65,4.275696,11.99571,0.2933707,-3.361774,-0.8727864,0.646392,0.0
259.675,7.318483,16.28833,-3.666129,-4.164738,-2.137973,0.8043911,0.0
259.7,5.924843,17.20905,0.05028614,-4.609912,-2.783221,0.7092064,0.0
259.72,1.2972595,15.883845,9.476698070000001,-4.5724855,-3.5084665,0.4310629,0.0
259.725,-3.330324,14.55864,18.90311,-4.535059,-4.233712,0.1529194,0.0
259.75,-2.176078,18.52915,17.7036,-4.435469,-3.080372,0.4760475,0.0
259.775,-4.948371,10.43628,15.93131,-2.021188,-1.267527,0.4346327,0.0
259.8,3.457574,1.512344,14.06346,-0.8237943,0.66463,0.3157592,0.0
259.82,6.224875000000001,8.587487,10.972214,-0.5702830999999999,0.998456,-0.27805985,0.0
259.825,8.992176,15.66263,7.880968,-0.3167719,1.332282,-0.8718789,0.0
259.85,10.58011,5.416059,7.241512,2.139801,1.087341,-1.855814,0.0
259.875,11.27589,1.037685,5.551179,3.492044,0.4393882,-2.607047,0.0
259.9,10.25343,1.328305,7.10833,3.962831,-0.153664,-2.724672,0.0
259.92,6.397522,1.5301879999999999,7.228892999999999,4.3774605,-0.35109214999999994,-2.9441059999999997,0.0
259.925,2.541614,1.732071,7.349456,4.79209,-0.5485203,-3.16354,0.0
259.95,0.6682433,3.936278,9.356056,5.447922,0.0641273,-3.011322,0.0
259.975,1.18717,5.425499,12.22051,6.522753,1.167294,-2.312923,0.0
260.0,3.893699,5.452356,16.31537,7.244479,1.641209,-1.735207,0.0
260.02,3.7641945,4.994908000000001,14.642585,7.5810794999999995,1.344023,-1.28449915,0.0
260.025,3.63469,4.53746,12.9698,7.91768,1.046837,-0.8337913,0.0
260.05,1.53882,3.466379,10.31854,7.552976,0.7944716,-0.784925,0.0
260.075,5.161705,4.308304,2.095953,5.18791,1.422014,-1.27251,0.0
260.1,5.15117,-4.589625,-0.5997474,3.34141,0.2992804,-1.153079,0.0
260.12,0.522354,-6.090873,3.0186083,1.1124399999999999,-1.0499867999999999,-0.95348155,0.0
260.125,-4.106462,-7.592121,6.636964,-1.11653,-2.399254,-0.7538841,0.0
260.15,-9.72315,11.69958,8.743998,-3.269523,-2.460746,-0.4722112,0.0
260.175,-11.55407,16.94993,1.552253,-0.336815,1.430444,0.4471331,0.0
260.2,-2.443186,1.113261,11.26388,-1.875982,3.649536,2.022913,0.0
260.22,3.4031124999999998,4.0165995,11.13536,-2.436678,4.3365485,2.407803,0.0
260.225,9.249411,6.919938,11.00684,-2.997374,5.023561,2.792693,0.0
260.25,6.611861,5.789674,10.62358,-2.633783,2.878738,1.13192,0.0
260.275,9.064189,11.26889,8.448641,-2.679934,-0.3486248,-0.3743528,0.0
260.3,5.119864,8.00321,7.582976,-2.231123,-2.048789,-0.6199111,0.0
260.32,0.4054024999999992,8.669844,7.4900735,-2.0743265,-1.882481,-0.40956335,0.0
260.325,-4.309059,9.336478,7.397171,-1.91753,-1.716173,-0.1992156,0.0
260.35,-5.180586,9.286436,9.048994,-1.554529,-0.01077397,0.1071868,0.0
260.375,3.906531,9.13849,5.556781,-1.16903,0.868786,0.09891499,0.0
260.4,4.009363,8.920751,4.639645,-1.050837,0.08176843,-0.0933629,0.0
260.42,1.63109225,8.5273895,5.092014499999999,-1.0122361,-0.431995035,-0.20293814999999998,0.0
260.425,-0.7471785,8.134028,5.544384,-0.9736352,-0.9457585,-0.3125134,0.0
260.45,-0.7347027,9.055946,5.71,-0.9501341,-0.7647535,-0.2887013,0.0
260.475,0.9703806,8.835003,4.819709,-0.8757132,-0.6141253,-0.3426967,0.0
260.5,1.634291,9.184277,3.771439,-0.9104646,-0.7063328,-0.3544593,0.0
260.52,0.35418954999999985,9.289441499999999,2.925685,-0.9826998,-0.8636549,-0.33736805,0.0
260.525,-0.9259119,9.394606,2.079931,-1.054935,-1.020977,-0.3202768,0.0
260.55,-3.59029,7.96022,-0.05346396,-1.311566,-0.9256467,-0.1561894,0.0
260.575,-4.821524,7.698125,0.3981753,-1.933783,-0.1425181,0.4209053,0.0
260.6,-0.3829407,10.01357,2.204031,-2.343481,0.1383241,0.659215,0.0
260.62,2.08629115,10.224255,1.2004621500000001,-2.683285,-0.10662915,0.7046374,0.0
260.625,4.555523,10.43494,0.1968933,-3.023089,-0.3515824,0.7500598,0.0
260.65,7.133149,11.79691,-0.3967844,-3.475627,-1.01361,0.8345487,0.0
260.675,5.262258,21.96017,-4.882847,-4.322723,-2.699939,0.997265,0.0
260.7,-5.2231,16.59505,9.35938,-4.50278,-4.14099,0.6908171,0.0
260.72,-5.9180635,16.750785,14.3156,-4.454921499999999,-3.4278205,1.07871955,0.0
260.725,-6.613027,16.90652,19.27182,-4.407063,-2.714651,1.466622,0.0
260.75,-5.556258,20.39864,15.68602,-3.61258,-1.106501,2.057987,0.0
260.775,2.437203,4.603814,16.46271,-0.7489798,0.9703036,1.720226,0.0
260.8,8.833275,-0.5051995,11.08517,-0.02681563,2.010908,1.299587,0.0
260.82,9.9169075,5.93806025,9.5346385,0.41539533500000003,1.3725932,0.59402265,0.0
260.825,11.00054,12.38132,7.984107,0.8576063,0.7342784,-0.1115417,0.0
260.85,7.159973,3.646841,8.483882,3.00978,-0.266211,-1.082448,0.0
260.875,3.944005,2.866888,8.798061,4.078473,-0.5730721,-1.619756,0.0
260.9,1.943127,2.085793,10.1,4.766409,-0.406467,-1.725957,0.0
260.92,1.0083124300000001,2.1004354999999997,10.040527,5.2447825,0.04103230000000002,-1.7249885,0.0
260.925,0.07349786,2.115078,9.981054,5.723156,0.4885316,-1.72402,0.0
260.95,0.4478636,2.428803,10.7694,6.384756,1.319861,-1.690774,0.0
260.975,2.802556,4.47629,13.87452,7.308186,2.164229,-1.35309,0.0
261.0,5.093484,5.620255,15.21902,7.856383,2.27995,-1.08801,0.0
261.02,4.690798,5.1555610000000005,13.384555,7.822222,1.8113185,-0.9822975999999999,0.0
261.025,4.288112,4.690867,11.55009,7.788061,1.342687,-0.8765852,0.0
261.05,1.33769,4.230508,6.161955,6.878479,0.8097129,-1.052089,0.0
261.075,2.292329,-2.220861,-0.4954758,3.90644,0.3044011,-1.450816,0.0
261.1,0.6772458,-7.340739,-2.885085,1.810053,-0.9342423,-1.2576,0.0
261.12,-2.7173366,-4.8577885,4.2113175,-0.3131440000000003,-1.7796606499999998,-0.99420465,0.0
261.125,-6.111919,-2.374838,11.30772,-2.436341,-2.625079,-0.7308093,0.0
261.15,-7.261346,20.51101,3.973418,-3.8002,-1.845165,-0.5129365,0.0
261.175,-6.381659,4.74521,6.244793,-0.6353867,1.945309,1.166379,0.0
261.2,-1.017679,-0.3614554,14.17994,-2.565022,3.682888,1.848545,0.0
261.22,3.3404149999999992,4.070397300000001,13.33038,-2.6305069999999997,4.3349910000000005,2.088359,0.0
261.225,7.698509,8.50225,12.48082,-2.695992,4.987094,2.328173,0.0
261.25,6.712865,4.480753,14.26058,-2.455749,2.834318,0.516222,0.0
261.275,10.98735,8.646166,7.299561,-2.352434,-0.3456852,-0.5248735,0.0
261.3,3.330202,7.349774,7.31466,-1.844321,-2.5732,-0.9463879,0.0
261.32,-1.723312,8.832492,7.5891295,-1.6955685,-1.9328755,-0.6243805,0.0
261.325,-6.776826,10.31521,7.863599,-1.546816,-1.292551,-0.3023731,0.0
261.35,-4.746016,9.500802,8.40212,-1.212773,0.2424882,-0.02667402,0.0
261.375,4.575255,8.831589,4.461222,-0.8465993,1.092469,0.1203591,0.0
261.4,5.311258,8.660989,3.393118,-0.7923322,0.3398103,-0.1650392,0.0
261.42,3.774132,8.851592,3.5514865,-0.82237035,-0.21832384999999999,-0.30643644999999997,0.0
261.425,2.237006,9.042195,3.709855,-0.8524085,-0.776458,-0.4478337,0.0
261.45,0.6941516,8.908528,3.711088,-0.9070784,-1.267909,-0.6231841,0.0
261.475,-1.487621,8.691075,3.517296,-0.9858032,-1.630852,-0.6789111,0.0
261.5,-3.270744,8.487355,3.405174,-1.080928,-1.458101,-0.5284671,0.0
261.52,-3.5405865,8.3867135,3.0763065000000003,-1.1723430000000001,-1.0804814,-0.32645225,0.0
261.525,-3.810429,8.286072,2.747439,-1.263758,-0.7028618,-0.1244374,0.0
261.55,-2.668974,7.989664,2.275168,-1.409941,-0.1457476,0.1276921,0.0
261.575,0.268647,8.53135,2.32946,-1.749388,0.3871077,0.4610852,0.0
261.6,1.368206,9.925786,1.50242,-2.09859,0.127823,0.5189209,0.0
261.62,1.9169835000000002,10.235258,1.21530595,-2.3830715,-0.27103640000000007,0.5315107,0.0
261.625,2.465761,10.54473,0.9281919,-2.667553,-0.6698958,0.5441005,0.0
261.65,4.468941,11.90892,0.04521394,-3.099687,-1.053345,0.6498275,0.0
261.675,5.065467,17.23445,-3.371324,-3.843755,-2.168345,1.014263,0.0
261.7,1.392566,18.23827,-5.537307,-4.314021,-3.032685,1.142002,0.0
261.72,-3.4704780000000004,16.685375,7.285726500000001,-4.246432,-2.99348,1.1355395000000001,0.0
261.725,-8.333522,15.13248,20.10876,-4.178843,-2.954275,1.129077,0.0
261.75,-2.750692,15.90983,16.55737,-3.877541,-1.219784,1.706046,0.0
261.775,-1.374978,16.33119,12.28842,-2.076898,-0.08967271,1.772517,0.0
261.8,1.124897,2.658489,18.58922,-0.5354354,0.7295464,1.42005,0.0
261.82,4.31286,6.146792,13.2362695,-0.5263436,0.9851457,1.00919405,0.0
261.825,7.500823,9.635095,7.883319,-0.5172518,1.240745,0.5983381,0.0
261.85,8.492082,11.84684,8.426412,1.352161,0.7205394,-0.05814431,0.0
261.875,4.385041,2.26891,8.11252,3.589897,-0.04315467,-1.125976,0.0
261.9,3.788978,2.673796,8.895,4.196628,-0.08341884,-1.345814,0.0
261.92,2.838746,2.3821415,9.2438995,4.6862025,0.02919468,-1.4120705,0.0
261.925,1.888514,2.090487,9.592799,5.175777,0.1418082,-1.478327,0.0
261.95,1.049842,3.387036,9.430475,5.651932,0.6155185,-1.51016,0.0
261.975,1.393288,3.351733,11.32151,6.692688,1.477204,-1.411959,0.0
262.0,2.241611,4.464219,13.86371,7.302209,1.933189,-1.184996,0.0
262.02,3.2332335,4.9157329999999995,14.012165,7.630244,1.939527,-0.9996875,0.0
262.025,4.224856,5.367247,14.16062,7.958279,1.945865,-0.814379,0.0
262.05,2.50239,4.628879,11.32618,7.773893,1.50431,-0.6801216,0.0
262.075,0.8458136,3.728343,3.637278,6.006383,1.176434,-0.9667751,0.0
262.1,3.868111,-1.762673,0.2259364,3.91991,0.7491491,-1.231146,0.0
262.12,2.0959691,-4.389174499999999,1.7138657,1.98876496,-0.5678514499999999,-1.1498840000000001,0.0
262.125,0.3238272,-7.015676,3.201795,0.05761992,-1.884852,-1.068622,0.0
262.15,-5.156092,-2.209583,9.656489,-2.151815,-2.851926,-0.9881711,0.0
262.175,-7.651485,33.11297,-1.345145,-2.578179,-1.085778,-0.3174993,0.0
262.2,-7.193303,7.53562,9.66967,-1.295597,2.29524,1.445271,0.0
262.22,-1.459453,7.3762685,11.078585,-2.2504555,3.5031695000000003,2.002526,0.0
262.225,4.274397,7.216917,12.4875,-3.205314,4.711099,2.559781,0.0
262.25,7.720884,6.69358,9.632666,-2.383542,4.629847,2.01211,0.0
262.275,10.7071,7.174643,10.25678,-2.299826,1.263003,0.02549982,0.0
262.3,8.316729,13.92791,8.164633,-2.39381,-1.129478,-0.5881913,0.0
262.32,2.5462045,11.047012,7.3263875,-2.1304545,-1.8067704999999998,-0.7081533,0.0
262.325,-3.22432,8.166114,6.488142,-1.867099,-2.484063,-0.8281153,0.0
262.35,-5.607564,9.524713,7.142278,-1.705645,-1.458795,-0.3380814,0.0
262.375,-1.500349,9.706408,6.880112,-1.227081,0.7708517,0.1269521,0.0
262.4,3.590563,9.042844,4.621424,-1.042446,0.9424763,0.1288769,0.0
262.42,3.8262894999999997,8.6351575,4.0149665,-1.0149112,0.3136843,-0.08647554999999998,0.0
262.425,4.062016,8.227471,3.408509,-0.9873764,-0.3151077,-0.301828,0.0
262.45,0.4676521,8.569751,4.122135,-1.052861,-0.9721179,-0.4427909,0.0
262.475,-0.231287,8.752256,3.876771,-1.101111,-1.080675,-0.4949726,0.0
262.5,-0.6098213,8.953598,4.149479,-1.128312,-1.034228,-0.4366228,0.0
262.52,-1.1372241500000002,8.996160499999998,4.6572130000000005,-1.132895,-0.9230398,-0.34128349999999996,0.0
262.525,-1.664627,9.038723,5.164947,-1.137478,-0.8118516,-0.2459442,0.0
262.55,-1.194052,9.031409,3.426372,-1.198016,-0.5065119,-0.0996889,0.0
262.575,-1.870664,6.681943,0.6180573,-1.458676,-0.107262,0.1876326,0.0
262.6,-1.937024,8.715207,1.469146,-1.763951,0.07742252,0.3970896,0.0
262.62,-0.4369719999999999,9.8597585,1.359418,-2.0252945,0.027240434999999993,0.48307835,0.0
262.625,1.06308,11.00431,1.24969,-2.286638,-0.02294165,0.5690671,0.0
262.65,2.770433,10.81505,0.1948479,-2.697054,-0.3425718,0.6443723,0.0
262.675,6.830998,11.98019,0.3067739,-3.511533,-1.19684,0.8053872,0.0
262.7,8.88197,18.8873,-5.702052,-4.098401,-2.168085,1.033867,0.0
262.72,4.2705586,17.324095,0.09393649999999987,-4.3094135,-3.1037160000000004,0.8164356,0.0
262.725,-0.3408528,15.76089,5.889925,-4.520426,-4.039347,0.5990042,0.0
262.75,-8.707616,16.38572,20.9493,-4.470469,-4.587633,0.6218215,0.0
262.775,-9.911989,19.99851,16.08823,-3.731105,-1.827864,1.961973,0.0
262.8,-8.020707,12.10103,16.16267,-1.662378,0.1577948,2.305925,0.0
262.82,-1.0305925,5.183228,16.221065,-0.9806092,1.5708599,2.2616639999999997,0.0
262.825,5.959522,-1.734574,16.27946,-0.2988404,2.983925,2.217403,0.0
262.85,9.808512,13.28794,9.413231,-0.3078338,2.615984,1.560002,0.0
262.875,7.247702,2.907729,9.103706,2.721288,1.184082,0.3807912,0.0
262.9,5.756684,0.5148727,7.653535,3.617305,0.5436883,-0.3082983,0.0
262.92,4.5411915,0.19870309999999997,8.5925975,4.1562335,0.28862786,-0.4446742,0.0
262.925,3.325699,-0.1174665,9.53166,4.695162,0.03356742,-0.5810501,0.0
262.95,1.658309,-1.052496,8.459988,5.322618,0.05387413,-0.7111697,0.0
262.975,0.6768364,0.5507514,8.758687,6.099214,0.6148114,-1.134731,0.0
263.0,0.6203166,2.094181,10.83901,6.647007,1.126081,-1.189252,0.0
263.02,1.8364728,2.8755695,12.334035,7.061261,1.4699075000000001,-1.1143524999999999,0.0
263.025,3.052629,3.656958,13.82906,7.475515,1.813734,-1.039453,0.0
263.05,5.488393,4.559727,14.38945,7.813857,1.869856,-0.9252734,0.0
263.075,2.718038,6.261621,10.11241,7.522296,0.7890934,-0.8910377,0.0
263.1,0.9339985,5.423987,5.436613,6.470901,0.4554655,-1.208596,0.0
263.12,1.65587325,2.045084,2.49610585,4.9047385,0.1418104,-1.458243,0.0
263.125,2.377748,-1.333819,-0.4444013,3.338576,-0.1718447,-1.70789,0.0
263.15,0.4508943,-7.153345,-1.003474,1.218025,-1.467287,-1.490276,0.0
263.175,-5.444734,-2.026979,8.573315,-2.818334,-2.956958,-0.8965809,0.0
263.2,-7.794323,31.89221,0.01673263,-3.590945,-1.859713,-0.54953,0.0
263.22,-8.0181425,12.9593335,3.480258315,-1.9486841,0.4408645000000002,0.365158,0.0
263.225,-8.241962,-5.973543,6.943784,-0.3064232,2.741442,1.279846,0.0
263.25,0.9101098,4.49823,12.65247,-2.753468,4.535268,2.27128,0.0
263.275,9.634932,11.51574,10.21311,-2.41452,4.829894,2.108741,0.0
263.3,6.602602,5.838152,13.75421,-2.424949,1.976411,0.2205247,0.0
263.32,7.607018999999999,7.1073045,10.7465145,-2.3364785,0.401046,-0.22064765,0.0
263.325,8.611436,8.376457,7.738819,-2.248008,-1.174319,-0.66182,0.0
263.35,1.409419,8.775036,7.768646,-1.907778,-2.475615,-0.767966,0.0
263.375,-6.506003,9.390015,7.870737,-1.475978,-0.7482192,-0.09189687,0.0
263.4,-3.072562,8.888279,8.185557,-1.141374,0.9334251,0.2259394,0.0
263.42,2.1260540000000003,9.1799765,5.964636,-1.0157694,0.97887605,0.1733392,0.0
263.425,7.32467,9.471674,3.743715,-0.8901648,1.024327,0.120739,0.0
263.45,4.207466,8.265398,2.902222,-0.8464964,-0.1887586,-0.2876735,0.0
263.475,0.5362033,8.99757,3.30757,-0.9772393,-1.362035,-0.5387594,0.0
263.5,-1.956382,8.60954,3.406809,-0.9913885,-1.577084,-0.6093327,0.0
263.52,-2.455394,8.515956,3.0457775,-1.0786402499999999,-1.399823,-0.5017532,0.0
263.525,-2.954406,8.422372,2.684746,-1.165892,-1.222562,-0.3941737,0.0
263.55,-3.706619,8.629562,3.340607,-1.26325,-0.8754658,-0.152205,0.0
263.575,-2.616248,8.57603,4.981251,-1.359131,0.00409486,0.2103882,0.0
263.6,0.9097584,9.055006,5.421822,-1.387634,0.4244298,0.3585947,0.0
263.62,1.8978777,8.470169,3.815029,-1.4574500000000001,0.39109935,0.37926315,0.0
263.625,2.885997,7.885332,2.208236,-1.527266,0.3577689,0.3999316,0.0
263.65,1.52767,9.098426,1.019607,-1.778734,-0.03729014,0.4602089,0.0
