Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
252.2,-2.958519,0.3451775,3.156724,-1.822445,-0.6608885,-0.9039998,0.0
252.22,-3.470485,7.27297875,4.7424585,-2.4378375,-0.020075400000000077,-0.64400165,0.0
252.225,-3.982451,14.20078,6.328193,-3.05323,0.6207377,-0.3840035,0.0
252.25,3.988272,29.6143,4.404439,-1.017142,2.133263,0.6098543,0.0
252.275,16.88673,-1.30828,-1.177589,-1.906752,3.805327,0.7600424,0.0
252.3,14.75359,9.954936,2.340802,-2.732575,0.7432537,-0.1365048,0.0
252.32,3.1369465000000005,10.917848,6.857376,-2.900199,-0.29527764999999995,-0.533366,0.0
252.325,-8.479697,11.88076,11.37395,-3.067823,-1.333809,-0.9302272,0.0
252.35,-7.231153,8.226625,10.20821,-2.28909,-0.4851446,-0.8060084,0.0
252.375,3.561899,8.544208,6.402333,-1.674088,0.732897,-0.2802128,0.0
252.4,3.73991,10.09843,8.038801,-1.385474,-0.3692081,-0.2905131,0.0
252.42,-0.4334365,9.754246,7.842318,-1.2094,-0.2442298,-0.22370345000000003,0.0
252.425,-4.606783,9.410062,7.645835,-1.033326,-0.1192515,-0.1568938,0.0
252.45,-2.758319,9.948962,7.698243,-0.8472607,0.7550638,0.1167585,0.0
252.475,2.952606,9.655526,4.869052,-0.5695992,1.074439,0.157852,0.0
252.5,5.063191,9.03614,2.89902,-0.5295569,0.1361825,-0.07441693,0.0
252.52,2.768478,8.9188775,3.005558,-0.52260275,-0.4246489,-0.209450515,0.0
252.525,0.473765,8.801615,3.112096,-0.5156486,-0.9854803,-0.3444841,0.0
252.55,-3.873725,8.75149,3.50553,-0.5434566,-0.8416078,-0.2566678,0.0
252.575,-0.0759863,8.791822,2.766617,-0.5680213,0.02815596,-0.001491547,0.0
252.6,1.443699,8.657331,2.665338,-0.6161028,0.08067811,-0.01639542,0.0
252.62,1.603272,8.673665499999998,2.676228,-0.67617225,-0.063711095,-0.06985411,0.0
252.625,1.762845,8.69,2.687118,-0.7362417,-0.2081003,-0.1233128,0.0
252.65,-0.4711984,8.511822,1.852579,-0.8290138,-0.262422,-0.1478777,0.0
252.675,-2.159377,7.880623,1.322661,-1.024146,-0.02423785,-0.06078705,0.0
252.7,0.3332791,8.670656,1.417159,-1.23716,0.2834403,0.01863009,0.0
252.72,0.5262677,8.8527665,1.61712,-1.3848354999999999,0.23423895,-0.014277254999999999,0.0
252.725,0.7192563,9.034877,1.817081,-1.532511,0.1850376,-0.0471846,0.0
252.75,0.3332058,8.884006,2.310408,-1.708729,0.167042,-0.06249627,0.0
252.775,0.9996484,9.267787,3.196106,-2.007734,0.08393034,-0.04886954,0.0
252.8,3.179892,9.515101,2.949364,-2.24859,-0.009795938,-0.0492647,0.0
252.82,3.7075275000000003,10.0630855,2.6239850000000002,-2.448153,-0.296345519,-0.15445319999999998,0.0
252.825,4.235163,10.61107,2.298606,-2.647716,-0.5828951,-0.2596417,0.0
252.85,0.5063804,12.37112,1.695187,-2.857946,-1.02098,-0.3375813,0.0
252.875,2.958149,14.77456,-0.7820808,-3.327393,-0.6708393,-0.3602331,0.0
252.9,4.289794,15.63234,0.3191609,-3.554757,-0.5913538,-0.4514233,0.0
252.92,3.592924,13.271194999999999,4.95859295,-3.5845635,-0.8404614,-0.53623015,0.0
252.925,2.896054,10.91005,9.598025,-3.61437,-1.089569,-0.621037,0.0
252.95,3.93706,11.44574,14.2246,-3.60605,-1.45872,-0.7074584,0.0
252.975,4.180651,16.68934,15.51742,-2.941211,-2.378868,-1.138172,0.0
253.0,-1.32782,9.345841,14.69582,-0.9596408,-2.784427,-0.8462492,0.0
253.02,-2.529426,5.232054,12.3322475,-0.83792665,-2.3407215,-1.0220916,0.0
253.025,-3.731032,1.118267,9.968675,-0.7162125,-1.897016,-1.197934,0.0
253.05,-1.378498,12.05051,9.043561,-0.1594053,-1.179953,-0.872758,0.0
253.075,-4.27592,4.487726,11.4049,2.541047,-0.6474439,-0.6866776,0.0
253.1,-4.567447,0.9984081,10.85638,3.149747,0.1940655,-0.5630146,0.0
253.12,-3.2487325,2.5320560500000004,10.030691000000001,3.656491,0.75043025,-0.5253038,0.0
253.125,-1.930018,4.065704,9.205002,4.163235,1.306795,-0.487593,0.0
253.15,-0.08385418,3.153355,10.14093,4.816087,1.700703,-0.3257583,0.0
253.175,4.015596,2.468151,9.035785,5.537652,2.010736,-0.08295517,0.0
253.2,5.532125,3.723331,8.944326,5.826836,1.494326,-0.1195374,0.0
253.22,5.120543,4.486355,9.467626,6.004452000000001,0.8360975500000001,-0.22645120000000002,0.0
253.225,4.708961,5.249379,9.990926,6.182068,0.1778691,-0.333365,0.0
253.25,1.324301,7.617812,11.8346,6.326634,-0.2329182,-0.5212955,0.0
253.275,-5.500377,7.358427,11.17934,6.398915,0.8038921,-0.5214395,0.0
253.3,0.9692298,6.140349,6.440721,5.944215,1.773869,0.1190891,0.0
253.32,1.7556304000000003,4.472931,4.5720585,5.3651409999999995,1.3337409,0.3945112,0.0
253.325,2.542031,2.805513,2.703396,4.786067,0.8936128,0.6699333,0.0
253.35,5.456798,-2.7823,-3.208474,3.445477,0.8406125,0.1368411,0.0
253.375,1.577382,-0.7737538,-2.5688,0.3011663,-0.3416352,-0.7669161,0.0
253.4,-4.404748,0.7926883,2.374474,-1.717977,-0.2784525,-0.7731346,0.0
253.42,-3.999154,6.04935415,4.949203000000001,-2.3353695,0.3271727,-0.5964332999999999,0.0
253.425,-3.59356,11.30602,7.523932,-2.952762,0.9327979,-0.419732,0.0
253.45,-0.7280931,30.21591,5.722923,-1.210197,1.459716,0.002095296,0.0
253.475,16.60903,-0.2273356,-3.001368,-1.3078,4.100857,1.029935,0.0
253.5,21.26,10.00612,1.704448,-2.548006,1.489767,0.06235782,0.0
253.52,5.161899999999999,10.705005,7.734679000000001,-2.871442,-0.43138699999999996,-0.57264259,0.0
253.525,-10.9362,11.40389,13.76491,-3.194878,-2.352541,-1.207643,0.0
253.55,-17.71135,10.76289,9.624803,-2.599756,-1.568502,-1.019508,0.0
253.575,-0.638486,5.593231,7.808724,-1.758051,1.230841,-0.1490867,0.0
253.6,5.693968,9.590825,6.783794,-1.550199,0.6383686,-0.2314397,0.0
253.62,2.128153,9.6087485,7.228179000000001,-1.3428695,0.04616544999999994,-0.233873,0.0
253.625,-1.437662,9.626672,7.672564,-1.13554,-0.5460377,-0.2363063,0.0
253.65,-4.728126,9.964713,7.939396,-0.9467273,-0.1116746,-0.09580696,0.0
253.675,-0.1793063,10.00815,6.831025,-0.6365783,0.9966126,0.1806223,0.0
253.7,3.437451,9.325105,4.481487,-0.4817534,0.7252269,0.06387759,0.0
253.72,3.7066735,9.225476,3.2410895,-0.47984085,-0.04129699999999992,-0.13285550499999998,0.0
253.725,3.975896,9.125847,2.000692,-0.4779283,-0.8078209,-0.3295886,0.0
253.75,-2.785323,8.955771,2.402935,-0.5127917,-1.217822,-0.3884355,0.0
253.775,-4.624949,8.882525,2.570555,-0.5759945,-0.3815812,-0.1139912,0.0
253.8,-1.170655,8.73,1.648302,-0.6339865,0.2650164,0.0537101,0.0
253.82,0.5750869999999999,8.744989499999999,1.517633,-0.7007387,0.25123799999999996,0.025785357,0.0
253.825,2.320829,8.759979,1.386964,-0.7674909,0.2374596,-0.002139386,0.0
253.85,0.925277,8.220377,1.376477,-0.9102968,-0.03663138,-0.1016648,0.0
253.875,-1.066306,8.391907,1.135395,-1.170671,0.04302982,-0.09728707,0.0
253.9,-0.8065486,8.602107,1.599802,-1.319946,0.2441197,-0.0349558,0.0
253.92,0.4599192000000001,8.704247,1.9072815,-1.4486195,0.29416715,-0.0346229,0.0
253.925,1.726387,8.806387,2.214761,-1.577293,0.3442146,-0.03429,0.0
253.95,0.63534,8.162048,2.659077,-1.776166,0.120742,-0.1270614,0.0
253.975,-0.5147483,8.625424,4.064748,-2.01209,0.02272242,-0.1311111,0.0
254.0,0.6085725,9.291954,4.290867,-2.163605,0.007471351,-0.1406901,0.0
254.02,2.2032997500000002,9.424216000000001,3.855716,-2.3016765,-0.15141472450000001,-0.22129935,0.0
254.025,3.798027,9.556478,3.420565,-2.439748,-0.3103008,-0.3019086,0.0
254.05,3.608782,10.70976,2.285465,-2.762698,-0.7348572,-0.4587556,0.0
254.075,1.712119,13.56332,1.342246,-3.18227,-1.00681,-0.4729032,0.0
254.1,4.097191,16.86737,-1.80088,-3.498267,-0.7428978,-0.5395257,0.0
254.12,3.9843589999999995,15.082830000000001,1.789757,-3.614584,-0.8502104,-0.6217315,0.0
254.125,3.871527,13.29829,5.380394,-3.730901,-0.957523,-0.7039373,0.0
254.15,1.169093,11.24232,10.87188,-3.786965,-1.571181,-0.7465147,0.0
254.175,3.747116,17.72034,17.17669,-3.392059,-2.100721,-1.125187,0.0
254.2,0.6441887,14.94787,13.93289,-2.096555,-2.549206,-1.062617,0.0
254.22,-0.6791596500000001,7.1252028,14.609525000000001,-1.30083935,-2.4011614999999997,-1.0468505,0.0
254.225,-2.002508,-0.6974644,15.28616,-0.5051237,-2.253117,-1.031084,0.0
254.25,-1.111802,7.577004,8.028228,-0.5537035,-1.51768,-0.9803734,0.0
254.275,-6.348496,8.000854,11.31427,2.194008,-0.9293243,-0.8639516,0.0
254.3,-6.030525,1.283391,11.21504,3.145584,0.03207997,-0.614886,0.0
254.32,-4.8928635,1.9707379999999999,10.588359,3.5474565,0.8595914849999999,-0.41036125,0.0
254.325,-3.755202,2.658085,9.961678,3.949329,1.687103,-0.2058365,0.0
254.35,-1.468916,3.29509,11.49599,4.967734,2.34906,0.04372491,0.0
254.375,1.045619,1.4599,11.36576,5.85184,2.908861,0.5952382,0.0
254.4,5.930984,1.866718,10.06291,6.083262,2.730957,0.7161152,0.0
254.42,7.5381105,3.0071520000000005,10.326845,6.314259,1.81486645,0.66850565,0.0
254.425,9.145237,4.147586,10.59078,6.545256,0.8987759,0.6208961,0.0
254.45,6.845988,6.456714,11.69924,6.728167,-0.7208557,0.1602043,0.0
254.475,-2.256649,5.84681,9.975392,6.428785,-1.023144,-0.1573095,0.0
254.5,-5.867288,6.480674,8.480572,5.764748,-0.7654018,0.005326963,0.0
254.52,-3.1119459000000003,4.716053,6.0814710000000005,5.1937525,-0.23477380000000003,0.2770791315,0.0
254.525,-0.3566038,2.951432,3.68237,4.622757,0.2958542,0.5488313,0.0
254.55,5.46624,-2.637754,-1.596593,3.062245,0.4518382,0.2060038,0.0
254.575,-0.3121402,-0.7366953,-1.526254,0.2336402,-0.2879379,-0.4717064,0.0
254.6,-4.811358,0.2119988,1.751656,-1.478361,0.2556839,-0.3443842,0.0
254.62,-2.5091935000000003,10.8818944,2.435905,-2.1156889999999997,0.87674645,-0.19115127499999998,0.0
254.625,-0.207029,21.55179,3.120154,-2.753017,1.497809,-0.03791835,0.0
254.65,3.977633,27.44295,3.165796,-0.3715495,2.476876,0.8484877,0.0
254.675,16.81817,-1.063747,-3.222005,-2.247747,3.487904,0.2810825,0.0
254.7,13.8662,9.521938,2.82395,-2.764559,0.849173,-0.3066609,0.0
254.72,1.2109299999999994,8.143521,7.812395,-2.8368770000000003,-0.597402,-0.69726495,0.0
254.725,-11.44434,6.765104,12.80084,-2.909195,-2.043977,-1.087869,0.0
254.75,-17.2181,9.736366,11.58295,-2.327915,-0.1947819,-0.5784639,0.0
254.775,3.636433,9.687614,7.92253,-1.547471,2.007402,0.1015298,0.0
254.8,6.658622,10.15483,6.324828,-1.36172,0.9868614,-0.06321042,0.0
254.82,3.71411245,9.4776325,6.5608165,-1.2560585,0.3346441,-0.18408466,0.0
254.825,0.7696029,8.800435,6.796805,-1.150397,-0.3175732,-0.3049589,0.0
254.85,-2.622754,10.10948,7.616036,-0.9652496,-0.1573816,-0.1525989,0.0
254.875,-1.483354,9.776305,6.455803,-0.6018811,0.4238576,-0.0152651,0.0
254.9,0.7436323,9.52866,4.788841,-0.4949702,0.4915579,0.002336911,0.0
254.92,2.2568161499999997,9.2953315,3.7118244999999996,-0.42266820000000005,0.17299009999999998,-0.0748568445,0.0
254.925,3.77,9.062003,2.634808,-0.3503662,-0.1455777,-0.1520506,0.0
254.95,1.700768,8.824559,2.504716,-0.393785,-0.6433077,-0.2781421,0.0
254.975,-1.51026,8.769371,2.444273,-0.4734654,-0.397474,-0.1678394,0.0
255.0,0.4681339,8.82,1.4796,-0.5396029,-0.1687588,-0.1091575,0.0
255.02,0.6930733,8.9087375,1.457275,-0.6231038,-0.26561385,-0.14777535,0.0
255.025,0.9180127,8.997475,1.43495,-0.7066047,-0.3624689,-0.1863932,0.0
255.05,-0.4493284,8.882923,1.767748,-0.8260801,-0.3624213,-0.1967106,0.0
255.075,-1.283481,8.221607,0.8109799,-1.034755,0.07853115,-0.07096258,0.0
255.1,-0.121852,8.707983,-0.1865288,-1.219083,0.2828779,-0.003734543,0.0
255.12,0.14714259999999996,8.663104,0.07111245,-1.4017184999999999,0.23412650000000002,-0.0310206165,0.0
255.125,0.4161372,8.618225,0.3287537,-1.584354,0.1853751,-0.05830669,0.0
255.15,0.1056773,7.974317,1.766813,-1.846981,0.1984381,-0.07003471,0.0
255.175,1.166965,8.136772,3.147743,-2.226675,0.1294341,-0.07208592,0.0
255.2,2.851561,8.743239,3.131891,-2.483091,-0.1395884,-0.1774614,0.0
255.22,2.912689,9.3711675,3.0907735,-2.642613,-0.4594461,-0.3061075,0.0
255.225,2.973817,9.999096,3.049656,-2.802135,-0.7793038,-0.4347536,0.0
255.25,2.965493,10.31803,2.371127,-3.085712,-0.8869971,-0.5328832,0.0
255.275,3.196315,15.29113,0.1471405,-3.612433,-1.026757,-0.5635146,0.0
255.3,5.341456,17.32022,-0.9264077,-3.957725,-0.7441268,-0.566098,0.0
255.32,3.684059,15.374175,4.05387565,-3.989504,-1.0375009,-0.6171555,0.0
255.325,2.026662,13.42813,9.034159,-4.021283,-1.330875,-0.668213,0.0
255.35,0.0649698,11.8535,15.18337,-3.877963,-1.770256,-0.5706163,0.0
255.375,1.896071,16.24323,20.83767,-3.148258,-2.220144,-0.9524159,0.0
255.4,-1.993493,17.06553,15.06997,-1.336978,-2.250251,-0.3226707,0.0
255.42,-3.9441985,7.53739,14.93489,-0.75335775,-1.60941785,-0.3418639,0.0
255.425,-5.894904,-1.99075,14.79981,-0.1697375,-0.9685847,-0.3610571,0.0
255.45,-0.5985307,8.553878,8.731265,-0.01346723,-0.1026764,-0.1758555,0.0
255.475,-2.129674,8.649805,9.748885,2.545233,-0.1177956,-0.2943859,0.0
255.5,-1.413005,1.470049,9.274934,3.583116,0.1258502,-0.2438122,0.0
255.52,-1.3378225000000001,0.9234249,9.1927245,3.9454029999999998,0.35896795000000004,-0.29117075,0.0
255.525,-1.26264,0.3768008,9.110515,4.30769,0.5920857,-0.3385293,0.0
255.55,-1.055599,1.332521,9.340927,4.82074,0.8885479,-0.2941967,0.0
255.575,-1.237158,1.983406,11.31864,5.827907,1.382161,-0.07649604,0.0
255.6,0.7243944,1.321377,10.78438,6.291193,1.829237,0.09971773,0.0
255.62,2.7343792,3.076334,10.72262,6.517536,1.638824,0.089988855,0.0
255.625,4.744364,4.831291,10.66086,6.743879,1.448411,0.08025998,0.0
255.65,4.487462,6.358261,11.2499,6.95712,0.9340713,0.05419725,0.0
255.675,-1.226391,5.424956,6.597219,6.534063,0.6557501,-0.02039284,0.0
255.7,-2.684354,4.287335,4.588639,5.53299,0.2110792,0.421761,0.0
255.72,-2.8122249999999998,2.0435451,3.0848709999999997,4.8713845,0.4315679,0.42424145,0.0
255.725,-2.940096,-0.2002448,1.581103,4.209779,0.6520566,0.4267219,0.0
255.75,8.56692,-2.044013,-3.827002,2.828459,0.8239815,-0.01633614,0.0
255.775,2.188606,-1.004601,-2.227739,-0.3490557,-1.008361,-1.055683,0.0
255.8,-3.186922,0.5161636,3.151569,-2.141091,-0.7953993,-0.9990087,0.0
255.82,-3.596514,11.5184718,3.18645,-2.5358165,-0.15874660000000007,-0.7836159,0.0
255.825,-4.006106,22.52078,3.221331,-2.930542,0.4779061,-0.5682231,0.0
255.85,-8.631237,27.50572,1.998622,-0.6270239,2.194881,0.6956722,0.0
255.875,15.92389,-4.618533,-3.920812,-2.252097,4.745904,0.8512043,0.0
255.9,10.50421,8.483774,6.188614,-3.142023,0.6649824,-0.3777376,0.0
255.92,0.7278035000000003,7.252121000000001,9.750572,-3.020331,-0.24429480000000003,-0.6335195499999999,0.0
255.925,-9.048603,6.020468,13.31253,-2.898639,-1.153572,-0.8893015,0.0
255.95,-11.35881,6.3,12.13806,-2.102346,-0.3099267,-0.8076203,0.0
255.975,5.537897,11.67019,8.066104,-1.585002,0.8159482,-0.1442981,0.0
256.0,4.476687,11.38751,8.051585,-1.241958,-0.2015495,-0.1880668,0.0
256.02,-0.5040624999999999,10.181474000000001,8.091441,-1.0855747999999998,-0.013839749999999984,-0.11699513,0.0
256.025,-5.484812,8.975438,8.131297,-0.9291916,0.17387,-0.04592346,0.0
256.05,-2.319705,10.92202,8.028343,-0.705953,1.024787,0.2236844,0.0
256.075,3.34101,9.926484,5.425907,-0.4233429,0.8837635,0.08649405,0.0
256.1,6.177671,8.664228,2.70816,-0.4018597,-0.294983,-0.1960102,0.0
256.12,2.546649,8.570513,2.6616785,-0.4211929,-0.725357,-0.28420405,0.0
256.125,-1.084373,8.476798,2.615197,-0.4405261,-1.155731,-0.3723979,0.0
256.15,-3.30626,8.745889,2.679811,-0.4954457,-0.8898663,-0.2734026,0.0
256.175,-0.8061921,8.936745,1.825842,-0.5779646,-0.1707894,-0.0906127,0.0
256.2,0.8947868,8.623027,1.754437,-0.6471313,-0.1816296,-0.1112138,0.0
256.22,0.587606,8.5201765,1.7668165,-0.7439229,-0.16456474999999998,-0.12113695000000001,0.0
256.225,0.2804252,8.417326,1.779196,-0.8407145,-0.1474999,-0.1310601,0.0
256.25,-0.4482663,8.535975,1.1613,-0.976251,-0.02407032,-0.1012854,0.0
256.275,-0.6014134,8.46885,0.7783459,-1.24431,0.2282075,-0.01625913,0.0
256.3,-0.004662866,8.514222,0.9171341,-1.474186,0.3080159,-0.01626976,0.0
256.32,0.189109817,8.541682,1.6217885499999998,-1.6305665,0.22546860000000002,-0.05905183000000001,0.0
256.325,0.3828825,8.569142,2.326443,-1.786947,0.1429213,-0.1018339,0.0
256.35,0.6338309,9.051797,3.461173,-1.934277,0.1444161,-0.1080491,0.0
256.375,2.119185,9.519345,3.381474,-2.285889,-0.07466053,-0.1219686,0.0
256.4,3.869951,10.29196,2.5011,-2.548685,-0.3897314,-0.2448843,0.0
256.42,3.8122265,10.715305,1.812672,-2.795472,-0.66068455,-0.3507509,0.0
256.425,3.754502,11.13865,1.124244,-3.042259,-0.9316377,-0.4566175,0.0
256.45,1.520308,13.45948,1.079277,-3.386251,-1.208264,-0.5067019,0.0
256.475,4.15,16.79038,-1.164023,-3.814772,-0.9191559,-0.6230749,0.0
256.5,2.531552,12.99903,5.660538,-3.872451,-1.127153,-0.6825732,0.0
256.52,2.1239315,12.666564999999999,9.683529,-3.887963,-1.360301,-0.66585005,0.0
256.525,1.716311,12.3341,13.70652,-3.903475,-1.593449,-0.6491269,0.0
256.55,4.027083,17.87626,18.58277,-3.499608,-1.935425,-1.012647,0.0
256.575,-1.152977,9.807899,14.76675,-1.000544,-2.527347,-0.7077778,0.0
256.6,-2.794711,-0.381937,16.48801,-0.4181951,-1.999125,-1.021537,0.0
256.62,-1.8086845999999999,4.758917500000001,12.6407645,-0.179471,-1.5251035000000002,-0.9584074,0.0
256.625,-0.8226582,9.899772,8.793519,0.0592531,-1.051082,-0.8952778,0.0
256.65,-2.964618,10.20845,10.58462,1.816943,-1.013231,-0.9319256,0.0
256.675,-4.210585,1.108118,10.43346,3.539512,0.07327887,-0.7675464,0.0
256.7,-3.015655,0.3752266,9.679727,4.067013,1.102175,-0.6230228,0.0
256.72,-1.4756918300000001,1.4573448,9.9720785,4.614152000000001,1.5042555,-0.44850840000000003,0.0
256.725,0.06427134,2.539463,10.26443,5.161291,1.906336,-0.273994,0.0
256.75,0.002665233,1.866738,11.6739,5.833698,1.968994,-0.09682749,0.0
256.775,2.934596,1.441341,11.22057,6.535349,1.970764,0.273906,0.0
256.8,6.232833,4.211853,9.985391,6.920584,1.371469,0.2501712,0.0
256.82,5.70191,5.221671499999999,10.6609505,7.0565549999999995,0.7759195,0.14661503999999997,0.0
256.825,5.170987,6.23149,11.33651,7.192526,0.18037,0.04305888,0.0
256.85,-3.051823,8.590211,9.285254,6.746826,-0.1052655,-0.1931055,0.0
256.875,-7.703316,6.871279,13.66212,5.441249,0.6023245,0.4318711,0.0
256.9,-0.8371377,1.393559,2.328345,4.373546,1.459456,0.5845196,0.0
256.92,4.23169465,-1.1130285000000002,-1.3832530000000003,2.951273,0.9784422500000001,0.12005260000000001,0.0
256.925,9.300527,-3.619616,-5.094851,1.529,0.4974285,-0.3444144,0.0
256.95,1.887952,-1.685089,-1.74496,-0.5116163,-0.6680121,-0.9274858,0.0
256.975,-3.977565,1.087017,4.849717,-2.869903,-0.02685941,-0.73653,0.0
257.0,-2.587617,29.56689,4.025369,-2.49772,1.198273,-0.1764119,0.0
257.02,2.3665315000000007,16.4088085,1.0132385000000004,-1.804294,2.9263705,0.69610605,0.0
257.025,7.32068,3.250727,-1.998892,-1.110868,4.654468,1.568624,0.0
257.05,23.03617,0.5570143,-0.8795647,-3.069629,3.2261,0.2306192,0.0
257.075,-2.817512,5.669298,13.74211,-3.059563,-1.501405,-1.105005,0.0
257.1,-9.316525,7.948754,11.72067,-2.946729,-1.608896,-1.081973,0.0
257.12,-5.559241,8.4051445,9.794859,-2.4259269999999997,-0.70471605,-0.79742775,0.0
257.125,-1.801957,8.861535,7.869048,-1.905125,0.1994639,-0.5128825,0.0
257.15,3.668504,11.54629,8.316669,-1.517971,-0.5539401,-0.331079,0.0
257.175,-5.892428,8.227174,7.310684,-1.136277,-0.1056695,-0.1314169,0.0
257.2,-4.185452,9.44359,8.463282,-0.9458837,0.9475302,0.2373599,0.0
257.22,-0.45622149999999984,9.72915,6.8207185,-0.77850255,1.1548076,0.2886908,0.0
257.225,3.273009,10.01471,5.178155,-0.6111214,1.362085,0.3400217,0.0
257.25,5.716249,8.74242,3.024273,-0.570435,0.2798637,0.02077893,0.0
257.275,0.04766856,8.751575,3.131628,-0.5552883,-1.102659,-0.3154717,0.0
257.3,-4.656542,8.902346,3.752962,-0.5705212,-0.7191432,-0.1452699,0.0
257.32,-2.932511,8.703467499999999,3.4168925000000003,-0.59565395,-0.26244259999999997,-0.023942740000000004,0.0
257.325,-1.20848,8.504589,3.080823,-0.6207867,0.194258,0.09738442,0.0
257.35,1.873271,8.653858,2.738414,-0.6567943,0.1575472,0.05743382,0.0
257.375,2.499019,8.689033,2.605483,-0.7954057,-0.173288,-0.07570912,0.0
257.4,0.308733,8.537317,2.307407,-0.8847384,-0.3627917,-0.1487001,0.0
257.42,-1.0642075000000002,8.124243,1.9583295,-0.9944677000000001,-0.155343145,-0.06034328,0.0
257.425,-2.437148,7.711169,1.609252,-1.104197,0.05210541,0.02801354,0.0
257.45,0.3239334,8.82903,1.565608,-1.302921,0.4222215,0.113786,0.0
257.475,1.808463,9.147503,2.199053,-1.58308,0.314976,0.05804514,0.0
257.5,0.7587326,9.093173,2.540157,-1.76948,0.1863873,0.003892112,0.0
257.52,0.7195873500000001,9.1533825,2.6668745,-1.9332835,0.2144138,0.057722656000000004,0.0
257.525,0.6804421,9.213592,2.793592,-2.097087,0.2424403,0.1115532,0.0
257.55,3.229315,9.551,2.357891,-2.392002,0.1383489,0.0680808,0.0
257.575,4.507762,10.55541,0.5855777,-2.867864,-0.6300397,-0.2645765,0.0
257.6,1.25129,13.1638,0.9881473,-3.18106,-1.156325,-0.3789878,0.0
257.62,1.87004,14.46226,-0.02059035000000009,-3.4002220000000003,-0.9881821500000001,-0.41003765000000003,0.0
257.625,2.48879,15.76072,-1.029328,-3.619384,-0.8200393,-0.4410875,0.0
257.65,3.159356,14.83486,1.390618,-3.736402,-0.8252525,-0.4928222,0.0
257.675,0.6332355,11.84784,12.32258,-3.814493,-1.301366,-0.4515967,0.0
257.7,2.773103,15.68276,16.0331,-3.678467,-1.580045,-0.6391635,0.0
257.72,1.6746674499999998,16.29616,14.717970000000001,-2.773537,-1.9023940000000001,-0.5939991499999999,0.0
257.725,0.5762319,16.90956,13.40284,-1.868607,-2.224743,-0.5488348,0.0
257.75,-3.228983,1.542047,15.87712,-0.4157451,-2.044106,-0.4793339,0.0
257.775,-2.387102,6.304802,9.458225,-0.3711791,-0.9352238,-0.5081686,0.0
257.8,-3.197295,11.74837,10.31147,1.471625,-0.6798198,-0.454911,0.0
257.82,-3.5561825000000002,6.780029,10.39576,2.4002334999999997,-0.265993,-0.3697815,0.0
257.825,-3.91507,1.811688,10.48005,3.328842,0.1478338,-0.284652,0.0
257.85,-3.594669,0.4581361,10.13226,3.79817,0.8041184,-0.2215903,0.0
257.875,-1.531988,2.881602,9.988461,4.832449,1.808903,0.06310155,0.0
257.9,-0.712999,2.837894,11.91088,5.659999,2.040086,0.3069575,0.0
257.92,-0.1440886,2.1637445,12.414055000000001,6.0931185,2.1534685,0.48540905,0.0
257.925,0.4248218,1.489595,12.91723,6.526238,2.266851,0.6638606,0.0
257.95,5.215276,3.139701,11.56721,6.833402,2.153145,0.7339942,0.0
257.975,6.052276,6.651097,11.70558,7.355556,0.8499143,0.4733404,0.0
258.0,3.318816,8.021851,10.88964,7.131672,0.2362843,0.1321505,0.0
258.02,-0.5430315000000001,6.969227500000001,9.256574,6.458883999999999,0.19681310000000002,0.27740565,0.0
258.025,-4.404879,5.916604,7.623508,5.786096,0.1573419,0.4226608,0.0
258.05,-1.074558,1.935824,2.996723,5.300875,0.7868203,0.7353721,0.0
258.075,5.667496,-4.259261,-3.936618,2.465832,0.9960164,-0.04002476,0.0
258.1,0.4133837,-1.845932,-2.723598,-0.05730681,0.1940253,-0.56686,0.0
258.12,-0.79004465,-0.4594992,1.131255,-1.308405905,0.45437245,-0.55153975,0.0
258.125,-1.993473,0.9269336,4.986108,-2.559505,0.7147196,-0.5362195,0.0
258.15,-2.939629,9.15989,6.861579,-3.230478,1.037698,-0.4881201,0.0
258.175,3.959041,26.22407,3.997123,-0.3368657,3.361931,1.415949,0.0
258.2,18.66593,-4.919185,-2.725889,-1.984484,3.785121,0.5305955,0.0
258.22,15.0607,2.293601,1.93134,-2.4795065,1.3218640000000001,-0.26992625000000003,0.0
258.225,11.45547,9.506387,6.588569,-2.974529,-1.141393,-1.070448,0.0
258.25,-7.852989,7.654395,13.246,-3.202529,-2.015306,-1.294541,0.0
258.275,-11.6453,7.111986,10.73849,-2.095748,0.1168441,-0.6992619,0.0
258.3,-0.6832815,8.810924,8.194656,-1.679917,1.349633,-0.03293706,0.0
258.32,1.08918925,9.847697,8.400968500000001,-1.417154,0.681977955,-0.08785793,0.0
258.325,2.86166,10.88447,8.607281,-1.154391,0.01432291,-0.1427788,0.0
258.35,-1.435724,8.745127,7.682479,-0.9770371,0.1766833,-0.1469866,0.0
258.375,-0.1851333,10.14971,7.646278,-0.712657,0.7733854,0.1009485,0.0
258.4,2.969431,9.767758,5.314663,-0.5034566,0.5079125,-0.009341953,0.0
258.42,3.1374269999999997,9.5004825,4.2014885,-0.47584515000000005,-0.11962545000000002,-0.1628238265,0.0
258.425,3.305423,9.233207,3.088314,-0.4482337,-0.7471634,-0.3163057,0.0
258.45,-0.09182902,9.067171,2.888392,-0.4401696,-1.146329,-0.4142774,0.0
258.475,-3.917706,8.778567,2.687993,-0.5010285,-0.4824818,-0.1345223,0.0
258.5,-1.732276,8.653504,2.315652,-0.5562983,0.04515944,-0.005304352,0.0
