Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
73.22,9.698375,3.1869060000000005,6.442327000000001,-2.5632444999999997,2.7656705,-0.5303788,0.0
73.225,8.14113,5.283762,7.346628,-2.556342,1.198931,-0.6690437,0.0
73.25,-3.161096,6.832876,10.98324,-2.549202,-0.2668137,-1.524117,0.0
73.275,2.469807,15.54416,9.634433,-1.984935,-0.7635631,-0.8424498,0.0
73.3,0.1928574,6.483524,7.512359,-1.537257,-1.332663,-0.9870393,0.0
73.32,-2.2967353000000004,8.091531,7.5509265,-1.4664305,-1.06565725,-0.78115475,0.0
73.325,-4.786328,9.699538,7.589494,-1.395604,-0.7986515,-0.5752702,0.0
73.35,-5.487552,11.37303,7.911869,-1.167038,-0.1815532,-0.4423329,0.0
73.375,2.052631,9.717613,4.246842,-0.8057074,0.4167378,-0.3316808,0.0
73.4,4.664095,8.408496,3.768941,-0.7289927,-0.5704675,-0.4767217,0.0
73.42,1.449319,8.495998,4.061752,-0.725762,-0.9916277499999999,-0.54266225,0.0
73.425,-1.765457,8.5835,4.354563,-0.7225313,-1.412788,-0.6086028,0.0
73.45,-3.729431,9.023376,4.498917,-0.7055239,-1.156916,-0.5096787,0.0
73.475,-2.777858,8.911555,4.278702,-0.6885867,-0.3556419,-0.3509867,0.0
73.5,-0.3136023,8.584584,3.806927,-0.7078573,-0.2264808,-0.3376848,0.0
73.52,0.21967845000000008,8.5145035,2.2026111,-0.80896455,-0.4130216,-0.37114325000000004,0.0
73.525,0.7529592,8.444423,0.5982952,-0.9100718,-0.5995624,-0.4046017,0.0
73.55,-1.514802,8.089858,-0.4647558,-1.23243,-0.642139,-0.3109824,0.0
73.575,-3.04276,8.595655,0.3632288,-1.671281,0.1698884,-0.1429216,0.0
73.6,1.317834,8.943956,0.0268587,-2.020112,0.7378002,-0.1642187,0.0
73.62,1.854749,9.01929,0.07313305,-2.390658,0.54488005,-0.24609835,0.0
73.625,2.391664,9.094624,0.1194074,-2.761204,0.3519599,-0.327978,0.0
73.65,0.492739,10.29303,0.8823897,-3.225734,0.1352785,-0.4297175,0.0
73.675,2.327985,16.09892,1.79477,-3.893091,-0.2448955,-0.7031766,0.0
73.7,5.981005,21.47169,2.362082,-4.194373,-0.5810579,-0.8788893,0.0
73.72,7.4268814999999995,20.50448,4.041931,-3.991869,-1.24647445,-1.23710615,0.0
73.725,8.872758,19.53727,5.72178,-3.789365,-1.911891,-1.595323,0.0
73.75,3.32652,10.4112,11.96489,-3.098358,-3.329031,-1.865055,0.0
73.775,-3.991008,7.55968,19.74878,-2.569055,-4.239561,-1.729231,0.0
73.8,-6.162194,10.75608,15.34855,-2.165273,-3.519508,-1.442598,0.0
73.82,-6.875173,9.6822595,13.26221,-0.7456091,-2.1587369499999998,-1.267122,0.0
73.825,-7.588152,8.608439,11.17587,0.6740548,-0.7979659,-1.091646,0.0
73.85,-7.647637,4.600535,13.43296,1.99685,0.7712017,-0.7252406,0.0
73.875,-2.987361,1.876473,12.33186,3.284014,2.638071,0.07306611,0.0
73.9,-0.3234676,1.004308,11.79145,4.052339,3.17482,0.4188537,0.0
73.92,-0.35463905,0.45006769999999996,11.34931,4.7201225,3.220854,0.9125823500000001,0.0
73.925,-0.3858105,-0.1041726,10.90717,5.387906,3.266888,1.406311,0.0
73.95,-0.2648742,-0.8312913,11.8793,5.887903,3.269639,1.971362,0.0
73.975,4.869429,-0.9840431,11.46306,6.169176,2.331465,2.601975,0.0
74.0,7.177881,1.143652,10.96192,6.074504,0.9728759,2.928075,0.0
74.02,5.1727875,2.9100925,10.927814999999999,5.7840705,-0.43033604999999997,2.520932,0.0
74.025,3.167694,4.676533,10.89371,5.493637,-1.833548,2.113789,0.0
74.05,-5.270508,6.076851,8.232904,4.74205,-2.172103,1.406519,0.0
74.075,-7.202919,0.4608599,7.756744,3.525587,-0.3463291,0.6329094,0.0
74.1,-1.538894,-2.70343,3.601466,2.25755,0.9481388,0.5788148,0.0
74.12,1.1021,-1.15430685,2.2891624999999998,0.845755,0.80468235,0.27502033,0.0
74.125,3.743094,0.3948163,0.976859,-0.56604,0.6612259,-0.02877414,0.0
74.15,-2.590838,9.108177,3.411748,-1.51041,0.2091684,-0.5799435,0.0
74.175,1.764663,22.66576,4.412928,0.1714752,1.598508,0.6118897,1.0
74.2,5.784543,4.276104,0.439099,-1.011765,1.344024,-0.8446136,1.0
74.22,3.418107,4.916693,4.198518,-1.2160440000000001,0.83080145,-0.66428145,1.0
74.225,1.051671,5.557282,7.957937,-1.420323,0.3175789,-0.4839493,1.0
74.25,-4.359473,10.17308,7.785613,-1.430673,0.09974805,-0.6598965,1.0
74.275,-0.8056021,12.87343,6.867808,-1.100073,0.446171,-0.4359784,1.0
74.3,5.298664,9.767997,6.049573,-0.8136024,0.1044922,-0.5941443,1.0
74.32,2.7113052499999997,9.6147815,5.6763125,-0.7532536999999999,-0.4787609,-0.569534,1.0
74.325,0.1239465,9.461566,5.303052,-0.692905,-1.062014,-0.5449237,1.0
74.35,-4.582093,10.48105,5.450373,-0.5433558,-1.026651,-0.4663454,1.0
74.375,-1.159177,9.53346,3.53693,-0.3600841,-0.341434,-0.2629955,1.0
74.4,0.2969902,8.904803,3.38767,-0.3123088,-0.5469862,-0.2799258,1.0
74.42,-0.13902114999999998,9.0348525,3.243287,-0.29733109999999996,-0.5780609999999999,-0.2645231,1.0
74.425,-0.5750325,9.164902,3.098904,-0.2823534,-0.6091358,-0.2491204,1.0
74.45,-0.7936125,8.745571,3.036388,-0.2945652,-0.5736639,-0.2335245,1.0
74.475,-1.352501,8.282001,1.285642,-0.4039611,-0.4274426,-0.2235889,1.0
74.5,-1.737549,8.81044,1.302038,-0.4503761,-0.2761682,-0.1764393,1.0
74.52,-1.3122375,8.250389,0.19773584999999994,-0.61903145,-0.056305349999999976,-0.13599743,1.0
74.525,-0.886926,7.690338,-0.9065663,-0.7876868,0.1635575,-0.09555556,1.0
74.55,1.352766,7.907244,-1.944914,-1.176065,0.4387995,-0.1261832,1.0
74.575,2.02489,10.00393,-1.026518,-1.697771,0.1753716,-0.3348181,1.0
74.6,1.107556,10.18677,0.104028,-1.858675,0.07004898,-0.423976,1.0
74.62,-0.20661949999999996,7.9196405,2.5744710000000004,-2.0016625,0.10691474000000001,-0.4652522,1.0
74.625,-1.520795,5.652511,5.044914,-2.14465,0.1437805,-0.5065284,1.0
74.65,-0.3065143,3.789652,3.414749,-2.434405,0.300064,-0.5588364,1.0
74.675,-0.6101038,7.283545,4.974267,-2.637462,-0.08721825,-0.5239545,1.0
74.7,-3.752878,8.031486,5.482851,-2.463527,-0.389535,-0.5648333,1.0
74.72,-4.2433645,7.03373,6.3795075,-2.439613,-0.07553225000000002,-0.40533169999999996,1.0
74.725,-4.733851,6.035974,7.276164,-2.415699,0.2384705,-0.2458301,1.0
74.75,-1.962777,5.398375,5.634715,-2.523704,0.6632767,-0.1892959,1.0
74.775,0.680984,5.126859,6.020232,-2.538703,0.5634002,-0.2369265,1.0
74.8,0.7982756,7.16708,5.972151,-2.608152,0.1846265,-0.3733012,1.0
74.82,0.58608645,7.4474805,6.214672500000001,-2.6997505,-0.1890876,-0.5594424499999999,1.0
74.825,0.3738973,7.727881,6.457194,-2.791349,-0.5628017,-0.7455837,1.0
74.85,0.3879918,4.837818,7.850153,-3.021708,-0.9094767,-0.84037,1.0
74.875,0.8099521,14.49223,9.690037,-3.607554,-1.347498,-0.6251998,1.0
74.9,-0.05877978,18.02619,13.2619,-4.110879,-1.817767,-0.5308605,1.0
74.92,-2.45382089,18.386255,14.761915,-3.6921619999999997,-2.0187405,-0.63081395,1.0
74.925,-4.848862,18.74632,16.26193,-3.273445,-2.219714,-0.7307674,1.0
74.95,-5.544645,7.093644,13.71777,-1.919936,-1.795965,-0.6338552,1.0
74.975,-9.897774,3.959628,9.818498,0.6881675,0.1726469,0.7713172,1.0
75.0,-7.10112,-1.737537,3.720673,3.178431,1.778824,1.499677,1.0
75.02,-6.141147999999999,-2.178652,6.2799595,3.8760325,2.648466,1.5024625,1.0
75.025,-5.181176,-2.619767,8.839246,4.573634,3.518108,1.505248,1.0
75.05,-1.131881,2.283362,10.05096,5.034212,3.56703,1.927488,1.0
75.075,13.1706,0.7524694,9.729901,6.512511,1.299735,2.057031,1.0
75.1,9.72365,-5.697178,11.98306,6.606321,-1.223609,1.671031,1.0
75.12,4.5451973,-4.20483,12.492905,6.0001785000000005,-2.0643949999999998,1.0873239,1.0
75.125,-0.6332554,-2.712482,13.00275,5.394036,-2.905181,0.5036168,1.0
75.15,-10.26562,4.865575,12.37364,4.855854,-2.170452,0.6812945,1.0
75.175,-9.585623,4.609429,9.823887,3.881773,0.4071499,0.9248708,1.0
75.2,-2.46831,1.332746,6.440478,2.882289,1.98267,1.219235,1.0
75.22,2.8115385,1.9626655,5.2291155,1.93866175,1.8969015,1.0567704500000001,1.0
75.225,8.091387,2.592585,4.017753,0.9950345,1.811133,0.8943059,1.0
75.25,10.11686,3.496141,3.673408,0.2356373,0.4716195,0.3638665,1.0
75.275,3.34533,3.589474,4.899276,-0.6259924,-1.014656,-0.3689681,1.0
75.3,-1.090654,4.754158,5.663261,-0.9579716,-1.039828,-0.3851486,1.0
75.32,-5.533109,5.2176665,4.609877,-1.7426098,-0.8910244,-0.4186854,1.0
75.325,-9.975564,5.681175,3.556493,-2.527248,-0.7422208,-0.4522222,1.0
75.35,-18.23551,28.2668,4.390233,-2.35569,1.832622,0.1292985,1.0
75.375,4.054888,3.767903,5.815246,-0.8988246,2.822798,-0.7432932,1.0
75.4,7.306198,1.371105,8.69123,-1.97648,2.425223,-0.6381895,1.0
75.42,6.232819,4.5112375,5.253760499999999,-2.175479,1.5791892,-0.52512635,1.0
75.425,5.15944,7.65137,1.816291,-2.374478,0.7331554,-0.4120632,1.0
75.45,8.88888,38.68271,9.699337,-2.005025,0.3952561,-0.4258045,1.0
75.475,-0.8935644,1.159341,9.588424,-1.619779,-0.945607,-1.500071,1.0
75.5,-6.055446,-4.529505,9.010099,-1.80516,-0.6874537,-1.295864,1.0
75.52,-5.5927035,0.5786175,9.5767045,-1.477884,-0.526758,-0.7950052,1.0
75.525,-5.129961,5.68674,10.14331,-1.150608,-0.3660623,-0.2941464,1.0
75.55,-4.383083,9.846164,8.918419,-0.9478466,-0.1376829,-0.08820522,1.0
75.575,-2.237692,11.57263,7.615673,-0.7803222,0.5124008,0.1391037,1.0
75.6,-0.1276639,7.778245,5.854289,-0.7124146,0.6706467,-0.001857629,1.0
75.62,0.9164470500000002,6.630717000000001,5.461182,-0.80893725,0.5092441000000001,-0.0802947645,1.0
75.625,1.960558,5.483189,5.068075,-0.9054599,0.3478415,-0.1587319,1.0
75.65,2.692536,5.777179,3.64175,-1.02973,-0.09450557,-0.2754291,1.0
75.675,0.0640858,5.91195,4.2761,-1.388183,-0.799376,-0.450937,1.0
75.7,-1.145393,5.921733,4.861539,-1.597819,-0.7000289,-0.5319728,1.0
75.72,-1.2590815000000002,7.1047645,4.6739619999999995,-1.737831,-0.58199905,-0.5444599999999999,1.0
75.725,-1.37277,8.287796,4.486385,-1.877843,-0.4639692,-0.5569472,1.0
75.75,-1.121866,7.272687,6.149403,-2.057091,-0.4633323,-0.6124463,1.0
75.775,0.2600249,8.452814,5.15957,-2.601504,-0.5304479,-0.7065739,1.0
75.8,0.433932,11.81393,6.122399,-2.872274,-0.7350254,-0.7656385,1.0
75.82,1.3920555,12.696079999999998,7.188868,-3.1291085,-0.8190297,-0.9109147500000001,1.0
75.825,2.350179,13.57823,8.255337,-3.385943,-0.903034,-1.056191,1.0
75.85,3.890899,17.12309,10.90546,-3.721021,-1.294831,-1.079556,1.0
75.875,-0.8363163,14.13828,13.38877,-2.732282,-2.549109,-1.133492,1.0
75.9,-5.250331,5.934804,13.01719,-1.22448,-2.497037,-0.9137605,1.0
75.92,-6.175362,2.1881735,11.24358,-0.3017133000000001,-1.55724035,-0.441790825,1.0
75.925,-7.100393,-1.558457,9.46997,0.6210534,-0.6174437,0.03017885,1.0
75.95,-5.921366,-6.158944,6.753035,2.186158,0.5745407,0.4367555,1.0
75.975,-6.611736,-0.8397755,10.70409,3.684726,2.465065,0.8886815,1.0
76.0,-3.520366,2.226824,9.683545,4.438193,3.321774,1.463582,1.0
76.02,0.894679,2.1933540000000002,10.0985075,4.9816535,3.056123,1.6200044999999998,1.0
76.025,5.309724,2.159884,10.51347,5.525114,2.790472,1.776427,1.0
76.05,8.279903,-1.940614,9.81616,6.024024,1.252282,1.84915,1.0
76.075,5.079961,-3.264283,11.59141,5.983477,-1.454724,1.107111,1.0
76.1,0.07013955,-0.489529,12.57571,5.6363,-1.892177,0.8852528,1.0
76.12,-4.672760725,2.583128,11.967695,5.232527,-1.6485910000000001,0.9718974,1.0
76.125,-9.415661,5.655785,11.35968,4.828754,-1.405005,1.058542,1.0
76.15,-9.965486,5.82228,9.319933,3.990133,-0.1231552,1.094363,1.0
76.175,-0.3099108,2.138017,4.181637,1.98172,2.180696,1.044142,1.0
76.2,8.199072,1.593221,2.967,0.8752071,1.796133,0.6271568,1.0
76.22,8.618777999999999,2.3591475,2.980747,0.16665494999999997,0.46489095,0.06900799999999996,1.0
76.225,9.038484,3.125074,2.994494,-0.5418972,-0.8663511,-0.4891408,1.0
76.25,2.129293,-0.8754444,-1.18838,-1.375273,-2.202286,-0.9727728,1.0
76.275,-30.81676,16.75996,5.77197,-2.693565,-0.5814913,-0.06545677,1.0
76.3,-20.49213,28.8053,3.678352,-1.672777,3.441524,0.06530184,1.0
76.32,-5.2547785000000005,17.796311,6.312571,-1.8462915,3.957394,-0.29234458,1.0
76.325,9.982573,6.787322,8.94679,-2.019806,4.473264,-0.649991,1.0
76.35,24.31963,11.76,10.25482,-2.369395,3.057454,-0.2807672,1.0
76.375,4.86583,10.57374,8.342792,-2.176556,-1.013728,-1.156451,1.0
76.4,-3.637987,15.52951,8.443321,-1.832939,-1.627412,-1.177074,1.0
76.42,-5.51079,12.585935,9.448715499999999,-1.6722890000000001,-1.4929465,-0.88214145,1.0
76.425,-7.383593,9.64236,10.45411,-1.511639,-1.358481,-0.5872089,1.0
76.45,-7.604027,5.073549,10.0445,-1.514976,-0.4187395,-0.6870046,1.0
76.475,-2.686321,2.503751,8.066592,-1.281708,0.5135619,-0.2005851,1.0
76.5,-0.7157748,3.762922,7.174372,-1.118738,0.2964435,-0.2308119,1.0
76.52,-0.5680171,4.6942,7.091708000000001,-1.075164,0.09299090000000002,-0.21236965,1.0
76.525,-0.4202594,5.625478,7.009044,-1.03159,-0.1104617,-0.1939274,1.0
76.55,-0.107171,4.386471,5.66395,-1.125199,-0.2169493,-0.3055521,1.0
76.575,-0.8130555,3.518316,4.482674,-1.377834,-0.3148126,-0.442136,1.0
76.6,-0.8784046,4.183862,4.289791,-1.648814,-0.347011,-0.48761,1.0
76.62,-1.1676488,6.55232,4.9564975,-1.772988,-0.4054902,-0.4119857,1.0
76.625,-1.456893,8.920778,5.623204,-1.897162,-0.4639694,-0.3363614,1.0
76.65,-1.375533,10.56329,6.257085,-2.200618,-0.3837289,-0.244724,1.0
76.675,0.1510754,6.345659,5.368446,-2.536217,-0.1483828,-0.5548799,1.0
76.7,2.395087,13.35942,5.328189,-2.953369,-0.3021548,-0.7137416,1.0
76.72,2.9183495,15.295365,8.4157145,-3.0908515,-0.8917544,-0.9213667999999999,1.0
76.725,3.441612,17.23131,11.50324,-3.228334,-1.481354,-1.128992,1.0
76.75,2.136568,16.56828,13.2567,-3.077063,-2.188111,-1.288212,1.0
76.775,-1.527132,9.096111,11.72825,-2.178464,-2.492434,-1.053792,1.0
76.8,-4.785936,7.699522,11.51613,-0.7173207,-2.426634,-0.5998596,1.0
76.82,-5.4898465000000005,3.6702053,11.02639,0.4607966499999999,-1.34382675,-0.1483757,1.0
76.825,-6.193757,-0.3591114,10.53665,1.638914,-0.2610195,0.3031082,1.0
76.85,-9.20888,-7.425642,7.689345,2.902418,0.1246883,0.3653121,1.0
76.875,-9.735636,1.991873,10.31177,4.058286,2.868219,1.022552,1.0
76.9,-4.645847,5.673492,12.51356,4.656945,3.958869,1.341308,1.0
76.92,1.4519700000000002,2.9926705,11.49098,5.209640500000001,3.599275,1.655784,1.0
76.925,7.549787,0.311849,10.4684,5.762336,3.239681,1.97026,1.0
76.95,11.55218,-2.564107,9.796993,6.024289,0.7073935,1.880912,1.0
76.975,6.089132,0.5571413,11.14977,5.85429,-1.126928,1.20023,1.0
77.0,-4.032171,3.473118,11.24629,5.375249,-2.321976,0.6743002,1.0
77.02,-6.6011845,4.326042,9.9826985,4.810106,-2.1477125,0.6053324,1.0
77.025,-9.170198,5.178966,8.719107,4.244963,-1.973449,0.5363646,1.0
77.05,-8.163773,3.934633,6.16253,2.804508,-0.08330577,0.4235735,1.0
77.075,2.041466,1.965392,3.575828,1.675059,0.9623974,0.3770078,1.0
77.1,6.283466,1.609417,2.678404,0.7225887,0.9096541,0.1729644,1.0
77.12,5.928216,2.5131045,2.8747455,0.09787400000000002,0.36363560000000006,-0.10176159999999998,1.0
77.125,5.572966,3.416792,3.071087,-0.5268407,-0.1823829,-0.3764876,1.0
77.15,3.015924,-0.7217333,0.4923937,-0.9934623,-0.8000282,-0.5598993,1.0
77.175,-15.32517,26.59049,6.566066,-2.882929,-1.213837,-0.7890994,1.0
77.2,-8.244341,27.05842,2.682233,-2.681014,1.453291,0.3276061,1.0
77.22,-1.0462205000000004,16.980625,6.0694085,-2.0860589999999997,2.3229865,-0.04198035,1.0
77.225,6.1519,6.90283,9.456584,-1.491104,3.192682,-0.4115668,1.0
77.25,15.70503,9.896821,6.60861,-2.296394,3.193226,-0.4490895,1.0
77.275,4.090227,10.45063,10.85129,-2.254214,0.7391242,-0.3455772,1.0
77.3,-2.944443,16.82283,9.148882,-1.907243,-0.9340447,-1.018837,1.0
77.32,-4.704441,14.49545,10.781046,-1.674944,-1.06598935,-0.66480555,1.0
77.325,-6.464439,12.16807,12.41321,-1.442645,-1.197934,-0.3107741,1.0
77.35,-7.754757,4.092006,10.70572,-1.274258,-0.411704,-0.3911985,1.0
77.375,-0.04856352,6.496743,7.269197,-1.24469,0.565088,-0.172022,1.0
77.4,-0.1122464,4.626325,8.659324,-0.9863095,0.2919165,-0.105092,1.0
77.42,-0.30865215,3.7903355,6.562666999999999,-0.9864088499999999,-0.04768099999999997,-0.20824365,1.0
77.425,-0.5050579,2.954346,4.46601,-0.9865082,-0.3872785,-0.3113953,1.0
77.45,-0.1988779,7.648378,2.179158,-1.077642,-0.5450444,-0.2909599,1.0
77.475,-1.050975,7.636099,4.65513,-1.304593,-0.6436382,-0.3991991,1.0
77.5,-1.115065,5.206296,3.585335,-1.559044,-0.5791158,-0.595914,1.0
77.52,-0.6476297,6.478584,3.934318,-1.7807565,-0.48135089999999997,-0.56503635,1.0
77.525,-0.1801944,7.750872,4.283301,-2.002469,-0.383586,-0.5341587,1.0
77.55,0.06509856,9.580941,5.617389,-2.285778,-0.4580284,-0.5977415,1.0
77.575,1.309297,8.499116,5.914876,-2.558782,-0.6146565,-0.8151552,1.0
77.6,2.684343,10.17574,6.787053,-2.804297,-0.7836733,-1.018944,1.0
77.62,3.1735215,13.518664999999999,9.0746365,-3.1503505,-1.22048165,-1.1656975,1.0
77.625,3.6627,16.86159,11.36222,-3.496404,-1.65729,-1.312451,1.0
77.65,1.074741,14.54174,14.61286,-3.25345,-2.688707,-1.336386,1.0
77.675,-5.164279,5.974429,12.34018,-1.914991,-3.413757,-1.285562,1.0
77.7,-7.644861,3.685028,13.50055,-0.5530578,-2.965191,-0.6817603,1.0
77.72,-6.856291,-1.3209515000000005,8.2938785,0.8015800999999999,-1.5420972,-0.13374264999999996,1.0
77.725,-6.067721,-6.326931,3.087207,2.156218,-0.1190034,0.414275,1.0
77.75,-12.30157,-2.908931,10.00876,3.154232,0.4667505,0.5269777,1.0
77.775,-7.535875,6.200685,12.84253,4.315794,3.255686,1.172391,1.0
77.8,2.303961,4.510072,14.1864,4.938794,4.5134,1.479864,1.0
77.82,7.7580955000000005,0.5656309999999998,12.62832,5.6365145,3.6605974999999997,1.7870895,1.0
77.825,13.21223,-3.37881,11.07024,6.334235,2.807795,2.094315,1.0
77.85,13.68416,-4.410511,11.25117,6.294952,0.2949492,1.688258,1.0
77.875,0.9655065,2.993743,10.96946,5.626253,-2.017549,0.3836259,1.0
77.9,-6.881789,5.793468,10.07743,4.90043,-2.502103,0.2764811,1.0
77.92,-8.6509595,4.7634495,8.7437335,4.0679175,-1.8095915,0.23094395,1.0
77.925,-10.42013,3.733431,7.410037,3.235405,-1.11708,0.1854068,1.0
77.95,-5.151291,0.8114861,4.988237,2.010454,0.7212098,0.2390199,1.0
77.975,7.731335,2.712409,3.471935,0.3464194,1.724231,0.2088921,1.0
78.0,10.02642,3.810917,3.694367,-0.4640522,1.00582,-0.08562722,1.0
78.02,7.7677905,3.1372565,2.06494355,-1.0529530999999999,-0.05263749999999989,-0.53087751,1.0
78.025,5.509161,2.463596,0.4355201,-1.641854,-1.111095,-0.9761278,1.0
78.05,-10.39133,9.81922,4.063679,-2.431284,-1.964266,-1.212406,1.0
78.075,-6.856158,21.39105,3.352103,-1.749514,1.024137,-0.1783361,1.0
78.1,-1.261431,6.361725,5.666284,-1.100796,1.817575,-0.8363515,1.0
78.12,3.771819,6.943231,6.392803000000001,-1.5323015,1.873689,-0.68339565,1.0
78.125,8.805069,7.524737,7.119322,-1.963807,1.929803,-0.5304398,1.0
78.15,1.366385,7.869442,5.174481,-2.016098,0.7912601,-0.4274929,1.0
78.175,6.84229,34.57519,10.7864,-2.112034,0.5103126,-0.138566,1.0
78.2,-2.787824,6.569338,8.28485,-1.760356,-0.08405967,-0.1932724,1.0
78.22,-3.0150175,2.9094101,9.600255,-1.9149565000000002,-0.073089255,-0.56459715,1.0
78.225,-3.242211,-0.7505178,10.91566,-2.069557,-0.06211884,-0.9359219,1.0
78.25,-0.4880051,-0.8874332,11.95271,-1.621421,-0.3305023,-0.4535362,1.0
78.275,-4.318993,2.291376,8.153391,-1.194048,-0.9533413,-0.4328131,1.0
78.3,-5.385831,6.469523,5.444915,-1.050138,-0.8875456,-0.185404,1.0
78.32,-3.8360179999999997,10.6422415,5.6278685,-1.0895175,-0.38582210000000006,-0.021569649999999996,1.0
78.325,-2.286205,14.81496,5.810822,-1.128897,0.1159014,0.1422647,1.0
78.35,1.251573,11.69604,4.591049,-1.360619,0.5131691,0.09746848,1.0
78.375,2.313414,3.965068,2.751483,-1.739099,0.2366224,-0.3579143,1.0
78.4,2.511855,5.8485,5.231987,-2.058806,-0.2234851,-0.4312428,1.0
78.42,2.0507975,6.8431285,6.387188,-2.227507,-0.64931855,-0.5526985,1.0
78.425,1.58974,7.837757,7.542389,-2.396208,-1.075152,-0.6741542,1.0
78.45,0.5939939,8.596047,7.439433,-2.579201,-1.351922,-0.9479508,1.0
78.475,-0.4584386,13.52215,10.64871,-3.106133,-1.47341,-0.9419233,1.0
78.5,0.1003943,13.33192,12.46289,-3.174765,-1.541893,-0.8907501,1.0
78.52,-0.45633335,14.3726,13.194424999999999,-3.167905,-1.814103,-0.99425655,1.0
78.525,-1.013061,15.41328,13.92596,-3.161045,-2.086313,-1.097763,1.0
78.55,-3.906559,11.35181,12.22447,-2.119344,-2.404403,-1.147939,1.0
78.575,-6.492285,2.440847,9.833992,-0.09200298,-1.89908,-0.9821962,1.0
78.6,-5.025521,-0.5982763,7.89219,0.929795,-0.6519323,-0.4572204,1.0
78.62,-6.2545015,-3.0872211499999995,7.391509,2.2521755,0.18942684999999992,-0.16970795,1.0
78.625,-7.483482,-5.576166,6.890828,3.574556,1.030786,0.1178045,1.0
78.65,-8.163972,-0.8791922,10.74609,4.442071,2.104663,0.4953697,1.0
78.675,-0.6573375,5.339568,14.46967,5.316498,3.800703,0.9004086,1.0
78.7,9.312921,-0.3947024,12.3357,6.141773,3.983635,1.162542,1.0
78.72,11.7496005,-2.3433281999999998,11.593235,6.366206,2.2523551,1.44101,1.0
78.725,14.18628,-4.291954,10.85077,6.590639,0.5210752,1.719478,1.0
78.75,8.074562,-0.4320493,12.82398,6.267006,-1.843499,0.9851636,1.0
78.775,-8.403973,6.523831,11.56726,5.244791,-3.040688,0.7942495,1.0
78.8,-12.28699,6.983921,9.09183,4.381856,-2.180321,1.007234,1.0
78.82,-9.302785,3.7759641,7.363851,3.3581145,-0.1295074999999999,1.02924,1.0
78.825,-6.31858,0.5680072,5.635872,2.334373,1.921306,1.051246,1.0
78.85,7.307192,1.756296,3.463859,1.085717,3.15382,1.140444,1.0
78.875,14.59623,2.869331,2.173658,-0.3601282,1.389989,0.4964288,1.0
78.9,5.725265,3.315727,3.934726,-1.090386,-0.5464539,-0.2231964,1.0
78.92,-0.6565750000000001,5.1083289999999995,1.7830115000000002,-1.5461395,-1.1235024500000002,-0.35532014999999995,1.0
78.925,-7.038415,6.900931,-0.368703,-2.001893,-1.700551,-0.4874439,1.0
78.95,-21.86387,13.76271,8.042393,-2.375294,-1.04192,-0.000119208,1.0
78.975,-2.025896,22.32611,0.5911904,-1.395786,3.915743,-0.290428,1.0
79.0,9.871268,4.124862,3.906121,-1.094151,3.048789,-1.433133,1.0
79.02,8.701600000000001,6.7998795,5.432637,-1.5502040000000001,2.1030465,-1.0638562,1.0
79.025,7.531932,9.474897,6.959153,-2.006257,1.157304,-0.6945794,1.0
79.05,-2.875301,15.41922,5.94252,-2.17816,0.2693115,-0.3839204,1.0
79.075,3.222907,27.95427,9.660183,-1.855988,0.3141377,-0.6432076,1.0
79.1,-1.503282,8.167058,10.89183,-1.374766,-0.1954489,-0.7044201,1.0
79.12,-2.0738185,2.386761,9.795164,-1.4941594999999999,-0.13730340000000002,-0.84966595,1.0
79.125,-2.644355,-3.393536,8.698498,-1.613553,-0.0791579,-0.9949118,1.0
79.15,-1.895781,2.786423,9.855781,-1.393866,-0.3624375,-0.5196585,1.0
79.175,-5.101673,3.106131,9.068557,-0.8595103,-0.9800156,-0.4530069,1.0
79.2,-5.431219,9.350233,4.55488,-0.8156758,-0.4014144,-0.06555349,1.0
79.22,-1.9718579999999997,11.8602165,4.4626975,-0.9805564,0.10732044999999996,0.10962975499999998,1.0
79.225,1.487503,14.3702,4.370515,-1.145437,0.6160553,0.284813,1.0
79.25,1.166397,5.919507,2.261564,-1.151349,0.5253115,-0.3326217,1.0
79.275,1.145223,-0.02736213,4.681504,-1.595115,-0.05724228,-0.4819928,1.0
79.3,0.2088914,4.680925,3.848373,-1.891856,-0.5484487,-0.4252578,1.0
79.32,-1.1107978,7.8134775,5.3337615,-2.0027235,-0.78779235,-0.43864075,1.0
79.325,-2.430487,10.94603,6.81915,-2.113591,-1.027136,-0.4520237,1.0
79.35,-1.586048,9.276026,6.002751,-2.361464,-0.8257011,-0.6637614,1.0
79.375,0.6649687,10.25077,6.960645,-2.980238,-0.4705815,-0.7556574,1.0
79.4,2.206947,10.45785,8.677586,-3.249213,-0.588234,-0.9634627,1.0
79.42,3.270479,13.576285,10.719043,-3.4893635,-1.027504,-1.0944463500000001,1.0
79.425,4.334011,16.69472,12.7605,-3.729514,-1.466774,-1.22543,1.0
79.45,-0.8030855,11.54739,14.66925,-3.408718,-2.563161,-1.124704,1.0
79.475,-4.205487,7.100084,12.49963,-1.864359,-3.2507,-1.168623,1.0
79.5,-7.049457,4.115167,9.891429,-0.4047488,-2.839395,-0.7226129,1.0
79.52,-8.289552,0.3701184999999998,9.587527999999999,0.6503226000000001,-1.77096695,-0.321538885,1.0
79.525,-9.529647,-3.37493,9.283627,1.705394,-0.7025389,0.07953513,1.0
79.55,-10.7456,-8.051523,7.731291,3.130145,0.7925745,0.5691072,1.0
