Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
84.075,-2.908748,8.173593,-2.12922,-1.300717,-0.8145542,-0.2051879,0.0
84.1,-4.591947,9.358666,0.5569777,-1.543231,-0.3502349,-0.06341507,0.0
84.12,-1.6091015,9.0994205,1.17647135,-1.730056,-0.09519535000000001,0.040872215,0.0
84.125,1.373744,8.840175,1.795965,-1.916881,0.1598442,0.1451595,0.0
84.15,0.8762118,9.383948,2.1608,-2.084224,-0.2435864,0.1050013,0.0
84.175,1.36737,10.66922,2.906045,-2.286413,-0.5423701,0.08159273,0.0
84.2,1.145516,10.12398,3.693441,-2.472203,-0.5822114,0.09632982,0.0
84.22,1.522333,10.555634999999999,3.710518,-2.6543229999999998,-0.6667039,0.13286251,0.0
84.225,1.89915,10.98729,3.727595,-2.836443,-0.7511964,0.1693952,0.0
84.25,-0.4166819,12.84951,1.966515,-3.054114,-1.144922,0.1776211,0.0
84.275,7.455927,16.46266,-3.295151,-3.696076,-1.19107,0.05703457,0.0
84.3,9.712458,21.96556,-3.746049,-4.008906,-2.124248,-0.1115915,0.0
84.32,4.807787235,17.936875,3.0910660000000005,-3.9489685,-3.3676450000000004,-0.52910355,0.0
84.325,-0.09688353,13.90819,9.928181,-3.889031,-4.611042,-0.9466156,0.0
84.35,-6.861534,13.67247,14.38106,-3.196012,-4.476904,-0.5466797,0.0
84.375,-10.23632,12.72387,14.82871,-1.507822,-1.832065,-0.1660836,0.0
84.4,-3.132448,5.119338,15.15365,-1.297159,0.1845499,0.08906987,0.0
84.42,-0.23042400000000018,7.6815739999999995,12.2927785,-0.675223055,0.6117899499999999,0.13612423499999998,0.0
84.425,2.6716,10.24381,9.431907,-0.05328711,1.03903,0.1831786,0.0
84.45,1.194494,9.907132,10.90361,1.331508,0.9322953,-0.03322909,0.0
84.475,-0.6044682,3.171606,10.74138,2.693731,1.474111,-0.1350483,0.0
84.5,-0.2385778,2.785119,10.11085,3.487027,1.846024,-0.005323892,0.0
84.52,-0.163037785,2.420323,10.250029999999999,4.1813329999999995,2.0892165,-0.047293446,0.0
84.525,-0.08749777,2.055527,10.38921,4.875639,2.332409,-0.089263,0.0
84.55,1.126843,2.093266,11.31892,5.569846,2.537588,-0.00999105,0.0
84.575,3.181521,1.79609,11.97683,6.481868,2.499078,0.2408169,0.0
84.6,4.16758,1.872569,13.63143,7.069062,2.180415,0.313483,0.0
84.62,3.3727095,4.0054765,14.487195,7.555375,1.7461085,0.35162594999999996,0.0
84.625,2.577839,6.138384,15.34296,8.041688,1.311802,0.3897689,0.0
84.65,3.543091,5.974169,9.825457,7.583257,0.8247238,0.5643287,0.0
84.675,-2.229602,8.425945,9.252168,6.901435,-0.9400371,0.3480653,0.0
84.7,-0.7393026,-0.1803922,2.587999,5.145487,-0.2030365,0.18085,0.0
84.72,2.4776477000000003,-6.8564661,0.640506,2.9154148,-0.27099890000000004,-0.34930005000000003,0.0
84.725,5.694598,-13.53254,-1.306987,0.6853426,-0.3389613,-0.8794501,0.0
84.75,1.396753,-6.572989,-1.296134,-2.092371,-1.713213,-0.9430986,0.0
84.775,-8.26265,29.50592,2.59959,-3.148614,-0.8066272,-0.6505688,0.0
84.8,-13.93153,29.69307,-2.316021,-0.08080798,0.8503693,-0.3312844,0.0
84.82,-5.0517725,15.5840675,1.180634,-1.33665249,2.8762771500000004,0.5235817999999999,0.0
84.825,3.827985,1.475065,4.677289,-2.592497,4.902185,1.378448,0.0
84.85,15.51566,4.770207,7.532182,-2.828056,3.702091,0.6924295,0.0
84.875,1.996797,10.08646,10.28224,-2.207912,0.2400268,-0.7478289,0.0
84.9,-3.999644,12.93163,11.59896,-2.037064,-0.7313875,-0.7587304,0.0
84.92,-1.1869185,11.094536,9.386612,-1.770859,-0.7687161,-0.59456885,0.0
84.925,1.625807,9.257442,7.174264,-1.504654,-0.8060447,-0.4304073,0.0
84.95,1.355865,9.947829,6.507953,-1.335682,-1.138561,-0.2388708,0.0
84.975,-2.442342,9.584274,6.419982,-1.009896,-0.4478416,-0.1314952,0.0
85.0,-1.155741,10.24661,6.0988,-0.9336317,0.03894344,-0.0954103,0.0
85.02,0.5128075000000001,10.328935000000001,5.319210999999999,-0.7393235,-0.23798248000000005,-0.10918965,0.0
85.025,2.181356,10.41126,4.539622,-0.5450153,-0.5149084,-0.122969,0.0
85.05,2.053991,9.706083,3.321736,-0.4117846,-1.157522,-0.2459194,0.0
85.075,-2.423423,9.134474,3.000723,-0.3719099,-1.664221,-0.2970968,0.0
85.1,-3.039184,9.484766,2.659382,-0.3963658,-1.250185,-0.1805937,0.0
85.12,-1.85076265,9.783918,2.0000359999999997,-0.4476764,-1.1476890000000002,-0.12942468000000001,0.0
85.125,-0.6623413,10.08307,1.34069,-0.498987,-1.045193,-0.07825566,0.0
85.15,-1.162181,10.46909,1.011818,-0.5375983,-1.12646,-0.08046246,0.0
85.175,-1.164356,9.626431,1.000434,-0.6659352,-0.8960472,0.01309804,0.0
85.2,-0.04419561,9.567902,-1.415536,-0.8309572,-0.7070704,0.04418318,0.0
85.22,-0.232074905,10.677375999999999,-1.3043665,-1.0162921,-0.55352535,0.13517214,0.0
85.225,-0.4199542,11.78685,-1.193197,-1.201627,-0.3999803,0.2261611,0.0
85.25,0.08400746,12.83224,1.242676,-1.388914,-0.2451408,0.3250718,0.0
85.275,2.147668,13.37,1.187605,-1.617531,-0.3327549,0.4173148,0.0
85.3,3.004222,13.52354,0.4111774,-1.737291,-0.7125901,0.399624,0.0
85.32,2.300321,13.17638,-1.4385447999999998,-1.8783185,-0.95918155,0.41444444999999996,0.0
85.325,1.59642,12.82922,-3.288267,-2.019346,-1.205773,0.4292649,0.0
85.35,0.2919845,12.33313,-4.694962,-2.257248,-1.398629,0.5130222,1.0
85.375,1.353924,12.07264,-1.495956,-2.55895,-1.127625,0.5132033,1.0
85.4,0.4458023,10.37348,3.013334,-2.806829,-0.8566348,0.4634864,2.0
85.42,-1.9867178500000002,12.908035,4.040706,-2.835559,-0.59336905,0.3437902,2.0
85.425,-4.419238,15.44259,5.068078,-2.864289,-0.3301033,0.224094,2.0
85.45,-6.912116,12.60499,12.46028,-2.450378,-0.1162468,0.03214052,2.0
85.475,0.3307389,5.916067,15.97167,-2.980762,1.375554,0.6494037,2.0
85.5,2.942165,10.6774,13.48633,-2.882649,0.9201416,0.4858599,2.0
85.52,2.657241,8.088717,13.261420000000001,-2.485932,0.779048,0.368742,2.0
85.525,2.372317,5.500034,13.03651,-2.089215,0.6379544,0.2516241,2.0
85.55,3.754746,5.115901,11.2484,-1.718567,0.4580169,0.2822845,2.0
85.575,2.234901,2.300539,10.75932,-0.6574383,-0.4757407,-0.04330246,2.0
85.6,-1.830025,-0.8835344,10.29861,-0.4571525,-0.3751734,0.05740033,2.0
85.62,-3.4363015,0.18382730000000014,9.690137,-0.17802260000000003,0.24185385000000004,0.285088165,2.0
85.625,-5.042578,1.251189,9.081664,0.1011073,0.8588811,0.512776,2.0
85.65,-3.898868,2.667051,9.631181,0.4934196,1.776496,0.7150674,2.0
85.675,3.229231,0.7285262,8.79962,1.130062,2.490234,0.7790277,2.0
85.7,6.263316,0.2607542,8.0587,1.274338,1.775311,0.592576,2.0
85.72,5.5792315,1.2593726,7.8541620000000005,1.6038645,1.01009275,0.39327255,2.0
85.725,4.895147,2.257991,7.649624,1.933391,0.2448745,0.1939691,2.0
85.75,2.561308,1.091225,5.84728,2.236581,-0.2446027,0.01202558,2.0
85.775,-1.168266,0.02657657,7.378127,2.280585,-0.6607405,-0.1208835,2.0
85.8,-2.003097,0.9325809,7.065678,2.359023,-0.2467368,-0.03604429,2.0
85.82,-0.5746543499999999,0.54884175,6.9217505,2.3795235000000003,0.0022630500000000164,0.028932855,2.0
85.825,0.8537883,0.1651026,6.777823,2.400024,0.2512629,0.09391,2.0
85.85,1.835752,0.01402921,6.748107,2.331815,0.1965097,0.1270274,2.0
85.875,0.6538378,-1.885718,7.309878,1.543906,0.04003822,-0.0326397,2.0
85.9,0.5792126,-0.3414495,7.322755,0.9669793,0.09263668,-0.08452246,2.0
85.92,0.6852623,0.43822524999999996,7.441425,0.5947753,0.0031395899999999977,-0.16964773,2.0
85.925,0.791312,1.2179,7.560095,0.2225713,-0.0863575,-0.254773,2.0
85.95,-0.7690869,0.561006,7.372663,-0.1277257,-0.04280384,-0.264307,2.0
85.975,-0.2355099,1.165059,7.568862,-0.6602515,0.4085419,-0.1977392,2.0
86.0,0.5475304,0.9666292,8.174331,-0.705907,0.6113517,-0.2261092,2.0
86.02,1.4878392000000003,6.6025746,8.629542,-0.7463842,0.51105975,-0.2261148,2.0
86.025,2.428148,12.23852,9.084753,-0.7868614,0.4107678,-0.2261204,2.0
86.05,1.384171,20.21181,10.71604,-0.5274642,-0.1297116,-0.3039748,2.0
86.075,-4.015461,12.56365,9.745451,0.6070588,0.02484257,-0.2450024,2.0
86.1,-1.77501,8.964399,9.707896,0.5168979,0.487597,-0.0459091,2.0
86.12,0.3103905,4.87170865,8.977681,0.52955905,0.50533005,0.10588179999999997,2.0
86.125,2.395791,0.7790183,8.247466,0.5422202,0.5230631,0.2576727,2.0
86.15,1.242507,0.7343473,8.008211,0.6845407,0.3109882,0.2334581,2.0
86.175,1.425559,10.44325,8.595907,0.8548084,0.2852733,-0.2184181,2.0
86.2,2.582799,12.64465,8.759148,1.00851,-0.201394,-0.2441953,2.0
86.22,1.4314636,10.638405,6.925412,1.020073,-0.3186337,-0.25769095,2.0
86.225,0.2801282,8.63216,5.091676,1.031636,-0.4358734,-0.2711866,2.0
86.25,0.3437779,9.77226,4.527048,0.8524596,-0.590727,-0.3145393,2.0
86.275,-0.8648121,8.382471,4.811358,0.7929377,-0.958338,-0.4015628,2.0
86.3,-1.424052,8.41015,5.266078,0.7704465,-1.069751,-0.3250406,2.0
86.32,-2.1472255000000002,8.1404075,5.408704,0.7951344499999999,-1.0533169999999998,-0.30217615,2.0
86.325,-2.870399,7.870665,5.55133,0.8198224,-1.036883,-0.2793117,2.0
86.35,-2.131199,8.338374,4.89912,0.8198593,-0.7795332,-0.08630991,2.0
86.375,-0.9566896,8.508939,4.0189,0.8171717,-0.7357265,-0.06033411,2.0
86.4,-0.3041119,9.01276,2.732002,0.7478919,-0.7284321,-0.01629248,2.0
86.42,-0.6649379499999999,9.731855,2.8812255,0.7017334,-0.72901075,0.030812694999999998,2.0
86.425,-1.025764,10.45095,3.030449,0.6555749,-0.7295894,0.07791787,2.0
86.45,-1.591368,10.62392,3.423637,0.6179685,-0.5478287,0.2058264,2.0
86.475,0.9170729,11.45388,2.346004,0.5859355,-0.4112693,0.3543705,2.0
86.5,2.562486,11.95605,0.5693629,0.3039569,-0.6481289,0.349883,2.0
86.52,3.032978,11.656275,-0.026757249999999955,0.2080059,-0.83407645,0.30611659999999996,2.0
86.525,3.50347,11.3565,-0.6228774,0.1120549,-1.020024,0.2623502,2.0
86.55,1.679436,11.45817,-0.7685572,-0.1631546,-1.34574,0.2091159,2.0
86.575,-0.6808584,10.85435,-2.593685,-0.4969498,-1.404564,0.3065099,2.0
86.6,-2.252883,10.40913,-3.91817,-0.8446889,-1.19629,0.5026758,2.0
86.62,-3.138331,10.749155,-4.9995135,-1.06734545,-1.0662817,0.5899981000000001,2.0
86.625,-4.023779,11.08918,-6.080857,-1.290002,-0.9362734,0.6773204,2.0
86.65,-7.877857,10.84282,-2.832592,-1.894903,-0.01161378,0.7480911,2.0
86.675,-9.250737,11.27726,5.263503,-2.428869,1.021055,0.8011662,2.0
86.7,-1.718005,7.827738,10.00761,-3.380139,2.497906,0.9117675,2.0
86.72,0.9448070000000002,9.269444,12.636585,-4.027117499999999,2.6161785,0.8386199,2.0
86.725,3.607619,10.71115,15.26556,-4.674096,2.734451,0.7654723,2.0
86.75,4.129399,12.62671,14.98413,-4.894645,1.942685,0.380109,2.0
86.775,2.994531,9.259686,12.69984,-4.005479,0.536571,-0.09205786,2.0
86.8,1.395381,7.698684,11.57965,-3.361948,-0.052188,-0.2142062,2.0
86.82,0.23806229999999995,6.8273165,10.879665,-2.863059,-0.15648420000000002,-0.21975455,2.0
86.825,-0.9192564,5.955949,10.17968,-2.36417,-0.2607804,-0.2253029,2.0
86.85,-0.457485,5.230628,8.337231,-1.529724,-0.04274536,0.1393993,2.0
86.875,-1.391783,2.669165,6.960892,0.09732266,0.4093801,0.3875451,2.0
86.9,-0.5279476,1.801335,6.031183,0.8312234,0.940049,0.3902052,2.0
86.92,0.1059215,0.8656003299999999,6.4294554999999995,1.4094432000000001,1.231604,0.4198558,2.0
86.925,0.7397906,-0.07013434,6.827728,1.987663,1.523159,0.4495064,2.0
86.95,3.122477,-1.796226,5.620024,2.580032,1.720957,0.4451943,2.0
86.975,5.732547,-5.460354,4.300645,3.489027,1.104366,0.1086119,2.0
87.0,4.601185,-5.231303,5.321037,3.550884,0.2608674,-0.2830829,2.0
87.02,0.09080399999999944,-5.4690715,6.5303565,3.580797,-0.2625755,-0.49788845000000004,2.0
87.025,-4.419577,-5.70684,7.739676,3.61071,-0.7860184,-0.712694,2.0
87.05,-6.418121,-10.53691,11.12751,3.684837,-0.5528959,-0.5153995,2.0
87.075,-7.964986,-26.45632,11.4046,1.253754,0.9997408,-1.298831,2.0
87.1,6.141912,31.3307,-0.939121,-2.404562,3.280285,-0.1477842,2.0
87.12,1.1676574999999998,20.607899500000002,1.876309,-0.7689007999999999,1.000099,0.7922734,2.0
87.125,-3.806597,9.885099,4.691739,0.8667604,-1.280087,1.732331,2.0
87.15,-8.21501,-1.904639,11.85365,1.206386,-0.4796312,-1.8209,2.0
87.175,7.944344,10.00805,6.570389,0.3031123,1.203618,0.8067077,2.0
87.2,7.006286,10.922,8.556302,0.8739487,-0.1265726,-0.01517933,2.0
87.22,4.214352,10.767240000000001,6.7395555,0.8468636,-0.53736305,-0.220329565,2.0
87.225,1.422418,10.61248,4.922809,0.8197785,-0.9481535,-0.4254798,2.0
87.25,0.6021745,9.939067,4.734348,0.7060165,-1.035001,-0.08984031,2.0
87.275,-2.425627,8.319127,4.365793,0.7000205,-1.401405,-0.6682213,2.0
87.3,-3.148255,9.168398,6.115813,0.634331,-1.315408,-0.3335715,2.0
87.32,-3.1045404999999997,8.3738895,5.621767500000001,0.6815472499999999,-1.1401727,-0.34698249999999997,2.0
87.325,-3.060826,7.579381,5.127722,0.7287635,-0.9649374,-0.3603935,2.0
87.35,-1.891198,9.321975,4.142933,0.6970558,-0.7519549,-0.07382068,2.0
87.375,-3.278719,8.978964,5.804086,0.8614596,-0.660734,0.01738648,2.0
87.4,-1.598717,9.019466,4.72864,0.8392024,-0.3132996,0.181635,2.0
87.42,-0.3905052499999999,9.696152999999999,4.0565675,0.7928203,-0.24776275,0.2253117,2.0
87.425,0.8177065,10.37284,3.384495,0.7464382,-0.1822259,0.2689884,2.0
87.45,0.5229765,11.52817,3.087819,0.7305912,-0.3538072,0.3108281,2.0
87.475,2.196879,12.11506,1.177885,0.5752453,-0.6150261,0.298217,2.0
87.5,4.087594,12.20439,-0.4699404,0.3759133,-0.9453325,0.2409654,2.0
87.52,3.8201215,10.987301,-1.6590962,0.16370562,-1.25208175,0.1789249,2.0
87.525,3.552649,9.770212,-2.848252,-0.04850206,-1.558831,0.1168844,2.0
87.55,1.751661,9.315582,-4.231312,-0.3659378,-1.817236,0.1283517,2.0
87.575,1.101146,11.10286,-5.392203,-1.137728,-1.802167,0.2195598,2.0
87.6,-0.4094637,14.22801,-2.926303,-1.517474,-1.812691,0.314134,2.0
87.62,-3.58701835,13.663805,0.31007050000000014,-1.5214815000000002,-1.7069095,0.337067,2.0
87.625,-6.764573,13.0996,3.546444,-1.525489,-1.601128,0.36,2.0
87.65,-12.0898,11.7561,5.836558,-1.484527,-1.070376,0.4744282,2.0
87.675,-8.000232,9.708198,8.903612,-2.324742,1.745533,0.90815,2.0
87.7,-1.243045,6.100581,12.93792,-2.864815,2.97891,1.016021,2.0
87.72,2.9059494999999997,8.6937605,12.548545,-3.2952575,2.801768,0.80503195,2.0
87.725,7.054944,11.28694,12.15917,-3.7257,2.624626,0.5940429,2.0
87.75,5.727497,9.294305,10.5138,-3.404605,1.554967,0.2813671,2.0
87.775,1.367544,5.503665,10.37395,-2.650448,-0.3493549,-0.189999,2.0
87.8,-1.308751,4.963734,9.665916,-2.384086,-0.517526,-0.2114884,2.0
87.82,-2.593661,4.787535,9.252815,-1.9631075,-0.32457545,-0.08564988500000001,2.0
87.825,-3.878571,4.611336,8.839714,-1.542129,-0.1316249,0.04018863,2.0
87.85,-3.927377,3.136099,8.536244,-1.091233,0.2647873,0.3450343,2.0
87.875,-1.243333,3.651111,6.972222,-0.3893925,1.326904,0.8320914,2.0
87.9,-0.1917999,3.273123,6.952619,0.2618004,1.6671,0.8409677,2.0
87.92,0.9789510499999999,2.239008,6.3465825,0.6767946999999999,1.7965115,0.7868781499999999,2.0
87.925,2.149702,1.204893,5.740546,1.091789,1.925923,0.7327886,2.0
87.95,4.174781,0.2827737,4.924343,1.570152,1.727846,0.6386689,2.0
87.975,6.165195,-1.894416,3.786724,2.273262,0.9455559,0.3535478,2.0
88.0,5.469278,-2.221172,3.782659,2.57439,0.1837664,0.006905708,2.0
88.02,3.3857215,-2.7804485000000003,4.3704535,2.746199,-0.36019515,-0.276232046,2.0
88.025,1.302165,-3.339725,4.958248,2.918008,-0.9041567,-0.5593698,2.0
88.05,-2.455041,-5.258349,6.70669,2.997382,-0.9775861,-0.7939341,2.0
88.075,-6.260824,-11.82746,12.35089,2.904294,-0.3217177,-0.6499281,2.0
88.1,-4.906855,-20.24326,29.35618,2.465704,0.568522,-0.3843348,2.0
88.12,9.9919675,9.464825000000001,17.9177565,-0.45332000000000017,1.615706,-0.27871585,2.0
88.125,24.89079,39.17291,6.479333,-3.372344,2.66289,-0.1730969,2.0
88.15,7.70223,3.397178,10.94584,0.799459,-1.239479,1.788359,2.0
88.175,-11.9109,2.076602,12.54992,1.028606,-0.8708078,-1.223642,2.0
88.2,2.37691,6.825101,6.936162,0.1207886,1.102997,0.7145217,2.0
88.22,4.597229499999999,7.2015484999999995,7.944023,0.41722375,1.0979945,0.4796612,2.0
88.225,6.817549,7.577996,8.951884,0.7136589,1.092992,0.2448007,2.0
88.25,2.93519,8.552902,7.341807,0.7547169,0.5139998,-0.2037861,2.0
88.275,1.774503,9.538424,6.758317,0.7953177,-0.4219374,-0.07719348,2.0
88.3,-1.592421,9.966832,5.563541,0.8981116,-0.9918134,-0.4158094,2.0
88.32,-1.734441,9.657478000000001,5.0160415,0.8543845,-0.96349155,-0.3533675,2.0
88.325,-1.876461,9.348124,4.468542,0.8106574,-0.9351697,-0.2909256,2.0
88.35,-1.914962,8.771211,4.706706,0.7477967,-0.8195043,-0.2527999,2.0
88.375,-1.14563,7.972307,4.527611,0.6681178,-0.6632676,-0.1853596,2.0
88.4,-1.324571,8.877706,4.112888,0.6455635,-0.7893354,-0.1437605,2.0
88.42,-1.657355,8.580566000000001,4.2435275,0.63314165,-0.8083725500000001,-0.1344467,2.0
88.425,-1.990139,8.283426,4.374167,0.6207198,-0.8274097,-0.1251329,2.0
88.45,-1.590977,8.513881,3.835278,0.5679325,-0.6410239,-0.006950101,2.0
88.475,-0.3335419,10.54398,3.872352,0.4570433,-0.4085684,0.1095673,2.0
88.5,-0.5522284,10.64335,4.81333,0.5033005,-0.3826724,0.144201,2.0
88.52,0.30792530000000007,10.353639999999999,4.4728365,0.44524590000000003,-0.3685847,0.1780381,2.0
88.525,1.168079,10.06393,4.132343,0.3871913,-0.354497,0.2118752,2.0
88.55,0.2883304,10.84528,3.967179,0.4227525,-0.5743152,0.2250815,2.0
88.575,1.116611,12.51811,2.073232,0.3596984,-0.704736,0.262177,2.0
88.6,2.291358,11.49018,1.433839,0.2212913,-0.7478908,0.253393,2.0
88.62,2.6192575,10.725090000000002,0.08245100000000005,0.02228179999999999,-0.9321448999999999,0.25010505,2.0
88.625,2.947157,9.96,-1.268937,-0.1767277,-1.116399,0.2468171,2.0
88.65,0.3739074,10.16635,-2.836491,-0.4388751,-1.328408,0.2150785,2.0
88.675,-2.339367,10.44242,-3.355989,-1.057958,-1.259985,0.3840548,2.0
88.7,-1.304548,11.67327,-3.174256,-1.419384,-0.9483711,0.5489166,2.0
88.72,-2.377233,11.991785,-1.4442019000000001,-1.6374404999999999,-0.7601455500000001,0.5542049,2.0
88.725,-3.449918,12.3103,0.2858522,-1.855497,-0.57192,0.5594932,2.0
88.75,-5.120486,12.93388,3.309873,-1.977326,-0.1442639,0.6584647,2.0
88.775,-4.525985,11.44703,4.41932,-2.40277,1.152107,0.9743399,2.0
88.8,-1.566101,7.671152,11.33331,-2.845474,1.652636,1.009729,2.0
88.82,1.0481840000000002,9.144376,12.976895,-3.4826319999999997,1.800149,0.9165991,2.0
88.825,3.662469,10.6176,14.62048,-4.11979,1.947662,0.8234692,2.0
88.85,5.322442,11.94167,13.47854,-3.883598,1.316652,0.5363873,2.0
88.875,1.108677,5.935473,12.03196,-3.18149,0.1060284,0.02998208,2.0
88.9,0.03039725,4.54823,11.52823,-2.829104,-0.1211949,-0.09335187,2.0
88.92,-0.23566967500000002,4.868124,10.5534115,-2.418025,0.021744650000000004,-0.065790625,2.0
88.925,-0.5017366,5.188018,9.578593,-2.006946,0.1646842,-0.03822938,2.0
88.95,0.02716039,5.482442,8.461404,-1.251658,0.4023401,0.1478899,2.0
88.975,1.2713,3.977439,6.202928,-0.132873,0.7422876,0.3214729,2.0
89.0,0.7961999,2.445553,6.399979,0.42328,0.7909343,0.3106614,2.0
89.02,0.853868,2.3207205,5.7447415,0.9717185,0.9037701499999999,0.23186055,2.0
89.025,0.9115361,2.195888,5.089504,1.520157,1.016606,0.1530597,2.0
89.05,1.631168,0.9252893,5.149458,2.263503,1.204934,0.1129755,2.0
89.075,4.547715,-0.7788279,4.408769,3.006484,0.899711,-0.07954975,2.0
89.1,5.836916,-1.437247,4.854115,3.365384,0.3194684,-0.280728,2.0
89.12,4.876530000000001,-2.522227,4.9959264999999995,3.5284060000000004,-0.4251132999999999,-0.58757085,2.0
89.125,3.916144,-3.607207,5.137738,3.691428,-1.169695,-0.8944137,2.0
89.15,-1.3776,-5.211161,6.654835,3.62294,-1.725431,-1.13833,2.0
89.175,-9.679431,-11.98038,12.2858,3.157258,-1.087286,-0.8455294,2.0
89.2,-12.51628,-20.0228,27.08656,2.072747,-0.08811518,-0.4819236,2.0
89.22,-2.980500000000001,9.154700000000002,15.2960105,-0.5232474999999996,1.63477541,-0.04621985000000001,2.0
89.225,6.55528,38.3322,3.505461,-3.119242,3.357666,0.3894839,2.0
89.25,13.9305,22.50021,11.41019,-0.0451428,1.548119,2.870882,1.0
89.275,-4.994178,-2.649081,7.283939,0.7888291,0.426537,-1.376137,1.0
89.3,5.920535,9.794475,8.925826,-0.3884057,1.359827,0.1548881,0.0
89.32,6.9821290000000005,9.608471,8.0619295,-0.007521900000000026,0.5630624,0.09361358,0.0
89.325,8.043723,9.422467,7.198033,0.3733619,-0.2337022,0.03233906,0.0
89.35,-2.575032,5.047973,8.957257,0.5449567,-1.080302,-1.039772,0.0
89.375,-0.9888359,10.91894,7.057688,0.2659516,-0.2305089,-0.2125623,0.0
89.4,0.469618,9.523663,6.138607,0.484286,-0.3138958,-0.3811788,0.0
89.42,-0.5760360000000001,8.0967035,6.5126625,0.5043682,-0.5841166499999999,-0.4198556,0.0
89.425,-1.62169,6.669744,6.886718,0.5244504,-0.8543375,-0.4585324,0.0
89.45,-2.752769,7.454099,6.963042,0.5051622,-0.9033678,-0.3188792,0.0
89.475,-3.625186,7.937517,6.872703,0.6478338,-0.6747036,-0.1513821,0.0
89.5,-2.691889,7.831992,6.14192,0.702567,-0.3718605,0.05180917,0.0
89.52,-2.072698,8.1315805,5.6870639999999995,0.7013658,-0.2374575,0.12772213500000001,0.0
89.525,-1.453507,8.431169,5.232208,0.7001646,-0.1030545,0.2036351,0.0
89.55,-1.059396,8.211202,5.333009,0.7213346,0.01741975,0.2319498,0.0
89.575,0.883932,7.884527,4.549129,0.676705,0.1670456,0.2107578,0.0
89.6,1.645868,8.45314,3.850137,0.6273421,0.07960991,0.1811422,0.0
89.62,1.1948784000000001,8.091254,3.9850685,0.58363635,-0.142622595,0.08345011000000001,0.0
89.625,0.7438888,7.729368,4.12,0.5399306,-0.3648551,-0.01424198,0.0
89.65,-0.2234372,7.736437,4.0415,0.460035,-0.5150075,-0.05998336,0.0
89.675,-1.656339,8.492148,4.243979,0.365448,-0.4755794,-0.03192353,0.0
89.7,-0.3970552,8.903791,3.231045,0.2922911,-0.3118473,0.02729872,0.0
89.72,0.07961619999999997,8.653508,2.3645545,0.2016629,-0.342997,0.03748335,0.0
89.725,0.5562876,8.403225,1.498064,0.1110347,-0.3741467,0.04766798,0.0
89.75,-2.02913,8.47083,0.8139133,-0.03347739,-0.4398474,0.03031379,0.0
89.775,-1.581388,8.507904,0.005580715,-0.4371535,-0.1575222,0.1787328,0.0
89.8,-1.748641,8.758155,0.3846598,-0.6720148,-0.103093,0.2254307,0.0
89.82,-0.69633185,9.1489785,0.9477549,-0.8966339000000001,-0.04271349,0.2916296,0.0
89.825,0.3559773,9.539802,1.51085,-1.121253,0.01766602,0.3578285,0.0
89.85,0.07743104,9.361138,2.699982,-1.322803,-0.1017246,0.3974387,0.0
89.875,0.5550462,9.732563,3.660026,-1.604423,-0.2900175,0.4292782,0.0
89.9,1.421866,10.65694,4.577464,-1.71306,-0.3643167,0.4506806,0.0
89.92,1.2978855,10.7207,4.4145970000000005,-1.814054,-0.46523230000000004,0.47481154999999997,0.0
89.925,1.173905,10.78446,4.25173,-1.915048,-0.5661479,0.4989425,0.0
89.95,0.1816788,11.747,2.419005,-2.100657,-0.574539,0.6226915,0.0
89.975,2.413894,13.94548,-0.8862636,-2.423058,-0.5924878,0.6414124,0.0
90.0,3.540378,15.31229,-3.299223,-2.849101,-1.134988,0.5341827,0.0
90.02,2.4924015,13.130794999999999,-0.7282299999999999,-3.012276,-1.497243,0.23293517000000002,0.0
90.025,1.444425,10.9493,1.842763,-3.175451,-1.859498,-0.06831236,0.0
90.05,-4.659161,12.29729,10.54495,-3.503105,-2.461365,-0.3004512,0.0
90.075,-5.225842,15.80496,10.30676,-2.835539,-1.69804,0.04069418,0.0
90.1,-4.907551,14.2304,10.83251,-1.599218,-0.8185045,0.002246598,0.0
90.12,-2.2283918,9.7984145,11.024025,-1.381123,-0.040275300000000014,0.033126284,0.0
90.125,0.4507674,5.366429,11.21554,-1.163028,0.7379539,0.06400597,0.0
90.15,2.418267,10.25582,8.123929,-0.6533058,1.063231,0.2804461,0.0
90.175,-1.051692,7.917124,11.00813,1.459241,0.8325867,-0.03841218,0.0
90.2,-2.421868,3.960722,11.49253,2.225068,1.211253,-0.03655794,0.0
90.22,-1.70915965,4.3228945,10.6762895,2.6760694999999997,1.6347044999999998,-0.002169795000000002,0.0
90.225,-0.9964513,4.685067,9.860049,3.127071,2.058156,0.03221835,0.0
90.25,0.0588293,5.030449,10.24636,3.955714,2.497304,0.09244504,0.0
90.275,2.491759,3.012128,11.80747,5.259541,2.758892,0.3179579,0.0
90.3,4.067649,2.580809,11.23827,5.916054,2.490497,0.5883967,0.0
90.32,4.783996500000001,2.8974260000000003,11.429705,6.339714,2.0132035,0.6293880000000001,0.0
90.325,5.500344,3.214043,11.62114,6.763374,1.53591,0.6703793,0.0
90.35,3.615785,6.899233,15.00468,7.074745,1.011464,0.5395235,0.0
90.375,2.340387,5.875827,8.793617,7.353959,0.4817765,0.3564421,0.0
90.4,-0.7954554,8.523297,7.724905,6.817238,-0.06335645,0.2166216,0.0
