Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
86.925,13.22077,-7.449103,-1.025192,2.551428,-0.9620393,-0.834859,0.0
86.95,-1.39447,-6.939762,-2.650504,0.228677,-4.26603,-1.486201,0.0
86.975,-14.83504,3.889205,8.171199,-2.956994,-3.031145,-0.8675091,0.0
87.0,-16.59402,28.68646,-0.8864794,-2.598189,-0.1166262,-0.3484949,0.0
87.02,-11.831759,19.74524,2.3239837999999997,-2.283744,2.4207019,0.26192810000000005,0.0
87.025,-7.069498,10.80402,5.534447,-1.969299,4.95803,0.8723511,0.0
87.05,9.292385,2.724236,11.85419,-3.141708,5.700929,1.384595,0.0
87.075,12.51024,9.48955,9.114334,-2.707267,2.564545,0.1405217,0.0
87.1,5.160667,8.284441,7.344156,-2.187231,0.1439953,-0.8487116,0.0
87.12,0.5512700000000006,11.5162505,9.363648,-2.08589,-0.8188803499999999,-0.87449765,0.0
87.125,-4.058127,14.74806,11.38314,-1.984549,-1.781756,-0.9002837,0.0
87.15,-2.011265,9.461076,6.80936,-1.325134,-1.650094,-0.726595,0.0
87.175,-3.032865,8.34468,5.407012,-1.267024,-1.113996,-0.1388242,0.0
87.2,-3.274873,10.36513,4.50359,-1.13942,-0.1843908,-0.0606954,0.0
87.22,-1.0238945,10.4228,4.085824,-1.089364,0.24921669999999999,-0.10861689999999999,0.0
87.225,1.227084,10.48047,3.668058,-1.039308,0.6828242,-0.1565384,0.0
87.25,6.164443,10.37636,1.666352,-0.9843426,-0.06926563,-0.1020035,0.0
87.275,0.666031,9.202111,2.068584,-0.8975889,-2.583389,-0.6692889,0.0
87.3,-6.714256,8.320284,2.409645,-0.8759152,-2.690685,-0.6486717,0.0
87.32,-6.710516999999999,8.592663,2.095148,-0.9683660999999999,-1.9683775000000001,-0.43026725,0.0
87.325,-6.706778,8.865042,1.780651,-1.060817,-1.24607,-0.2118628,0.0
87.35,-2.942134,9.5069,0.5534561,-1.216427,-0.4650211,0.009463249,0.0
87.375,0.7270093,7.835447,-0.1123472,-1.507097,-0.4258649,0.02977331,0.0
87.4,-0.454997,8.454999,0.1976104,-1.709656,-0.6381367,0.050294,0.0
87.42,-1.2519475,9.012849500000002,0.7650051999999999,-1.869106,-0.5183783,0.102909,0.0
87.425,-2.048898,9.5707,1.3324,-2.028556,-0.3986199,0.155524,0.0
87.45,-0.6018845,10.54622,1.897695,-2.2786,-0.1807353,0.2653373,0.0
87.475,1.724494,10.44101,1.983957,-2.616457,-0.05599651,0.2925594,0.0
87.5,1.615556,11.06215,0.983382,-2.901243,-0.2268607,0.384668,0.0
87.52,2.3023715,12.065945,0.3863177,-3.1598740000000003,-0.41386899999999993,0.31198970000000004,0.0
87.525,2.989187,13.06974,-0.2107466,-3.418505,-0.6008773,0.2393114,0.0
87.55,3.06563,15.57806,-1.36989,-3.824916,-1.237421,0.06890222,0.0
87.575,9.005061,25.32575,-3.312777,-4.308246,-2.528841,-0.09222392,0.0
87.6,-1.725754,15.64632,10.75909,-4.082113,-4.023276,-0.6335931,0.0
87.62,-5.2447395000000006,16.31665,12.44693,-3.6300619999999997,-4.225731,-0.4385364,0.0
87.625,-8.763725,16.98698,14.13477,-3.178011,-4.428186,-0.2434797,0.0
87.65,-10.31836,21.03433,12.45324,-1.600224,-2.524669,-0.1093917,0.0
87.675,-2.422775,3.471119,15.9728,-0.6966817,0.7428641,-0.0213184,0.0
87.7,2.630632,8.389725,8.941555,-0.7017644,1.575873,-0.2845787,0.0
87.72,1.8938825,9.7204825,9.689297499999999,0.5697408,1.5594554999999999,-0.33165330000000004,0.0
87.725,1.157133,11.05124,10.43704,1.841246,1.543038,-0.3787279,0.0
87.75,-0.03214326,5.589437,11.04342,3.152736,1.800795,-0.6010921,0.0
87.775,1.376175,2.287651,9.215369,4.42707,2.459989,-0.5445128,0.0
87.8,1.913385,1.094094,9.871968,4.944228,2.485769,-0.5390899,0.0
87.82,2.2942725,2.0813175,10.722674000000001,5.425273,2.4329505,-0.4213273,0.0
87.825,2.67516,3.068541,11.57338,5.906318,2.380132,-0.3035647,0.0
87.85,2.900343,3.649371,12.01354,6.629264,2.171711,-0.005707717,0.0
87.875,2.979364,5.321514,15.31469,7.632607,1.676034,0.3719742,0.0
87.9,3.356388,5.332191,11.22115,8.107739,1.233382,0.5188712,0.0
87.92,3.4116915,7.3362735,9.808917000000001,7.71373,0.7012973499999999,0.5510848500000001,0.0
87.925,3.466995,9.340356,8.396684,7.319721,0.1692127,0.5832985,0.0
87.95,-2.946549,5.818755,6.800826,6.76414,-0.6005727,0.2409372,0.0
87.975,7.575253,-11.39335,0.1561518,3.200321,0.4802764,-0.5395362,0.0
88.0,3.910068,-10.03006,-4.779979,0.3664852,-1.090543,-0.8896969,0.0
88.02,-3.4721610000000007,1.5704200000000004,0.813186,-1.4736779,-1.421635,-0.8266203000000001,0.0
88.025,-10.85439,13.1709,6.406351,-3.313841,-1.752727,-0.7635437,0.0
88.05,-19.94245,25.75603,-2.597752,-1.506037,0.2309117,-0.7508216,0.0
88.075,4.329932,7.7789,3.1511,-3.753531,4.37447,1.085459,0.0
88.1,9.736227,2.878845,12.20183,-4.152794,3.603825,0.7548992,0.0
88.12,4.3282905,3.777343,13.0528,-3.6622814999999997,2.05288655,-0.08127030000000002,0.0
88.125,-1.079646,4.675841,13.90377,-3.171769,0.5019481,-0.9174398,0.0
88.15,-2.384914,12.50663,14.30042,-3.030717,-0.634091,-0.9797318,0.0
88.175,3.216639,13.81983,9.282132,-1.510319,-2.128588,-0.4400087,0.0
88.2,-4.141116,7.474221,6.62113,-1.343555,-2.280323,-0.4236038,0.0
88.22,-5.1099625,8.1760185,6.985704,-1.3102635,-1.5456252,-0.3292079,0.0
88.225,-6.078809,8.877816,7.350278,-1.276972,-0.8109274,-0.234812,0.0
88.25,-3.647164,11.03693,6.680881,-1.076308,0.4568384,-0.1250297,0.0
88.275,5.656137,11.01483,3.070327,-0.8275575,-0.03062972,-0.03285055,0.0
88.3,2.298817,9.22965,3.537708,-0.7341061,-1.258638,-0.3290411,0.0
88.32,-0.45045,8.925103,3.3617714999999997,-0.6942790999999999,-1.5414775,-0.36830015,0.0
88.325,-3.199717,8.620556,3.185835,-0.6544521,-1.824317,-0.4075592,0.0
88.35,-2.471093,9.041479,2.517749,-0.725646,-1.496751,-0.307901,0.0
88.375,-1.869985,9.446178,0.8376738,-0.9238225,-1.419978,-0.1987965,0.0
88.4,-1.320251,8.630226,-0.829806,-1.095397,-1.400456,-0.1278395,0.0
88.42,-1.9189215000000002,8.1430255,-0.320709,-1.2729374999999998,-1.298851,-0.042263735,0.0
88.425,-2.517592,7.655825,0.188388,-1.450478,-1.197246,0.04331203,0.0
88.45,-2.894713,8.663084,0.8480618,-1.772417,-0.6562776,0.2578733,0.0
88.475,-0.1256386,10.55749,1.458051,-2.18129,-0.1277177,0.4088968,0.0
88.5,1.520235,11.34972,1.549935,-2.369177,-0.09960278,0.4102303,0.0
88.52,1.9594345,11.283764999999999,1.11045805,-2.611898,-0.21487869,0.47485259999999996,0.0
88.525,2.398634,11.21781,0.6709811,-2.854619,-0.3301546,0.5394749,0.0
88.55,2.309949,13.73983,-1.499816,-3.13034,-0.5521159,0.532099,0.0
88.575,3.251879,18.01241,-2.271431,-3.555367,-1.068339,0.3677854,0.0
88.6,6.761333,21.15754,-6.846897,-4.031127,-1.930474,0.1388959,0.0
88.62,1.4861215000000003,18.59449,2.7259165000000003,-3.973264,-2.95369,-0.18175505,0.0
88.625,-3.78909,16.03144,12.29873,-3.915401,-3.976906,-0.502406,0.0
88.65,-8.739043,17.76447,12.84561,-3.35244,-3.879788,-0.3143772,0.0
88.675,-7.00208,10.29443,15.8718,-1.084566,-1.612771,-0.09521058,0.0
88.7,-2.599034,5.406223,14.33575,-1.261014,0.0483503,-0.1941388,0.0
88.72,-1.1922536000000001,9.5287665,11.6291785,-0.641421385,0.6128076499999999,-0.25026594999999996,0.0
88.725,0.2145268,13.65131,8.922607,-0.02182877,1.177265,-0.3063931,0.0
88.75,0.1597664,11.07505,11.69251,1.521951,1.420882,-0.5165839,0.0
88.775,0.03170007,3.90787,10.81882,3.387361,1.984252,-0.5877356,0.0
88.8,0.9781582,2.722307,10.16128,4.154178,2.386659,-0.4690913,0.0
88.82,1.4269281,2.5347619999999997,10.161529999999999,4.6357095,2.5639085,-0.42210605,0.0
88.825,1.875698,2.347217,10.16178,5.117241,2.741158,-0.3751208,0.0
88.85,2.392184,2.950102,11.56925,5.952033,2.773208,-0.1496215,0.0
88.875,2.829123,3.082444,12.76002,6.932117,2.513846,0.3237547,0.0
88.9,3.149195,4.333057,14.37349,7.321699,2.281522,0.583571,0.0
88.92,3.5301460000000002,5.3547864999999994,12.644165000000001,7.762461500000001,2.0274565,0.75850555,0.0
88.925,3.911097,6.376516,10.91484,8.203224,1.773391,0.9334401,0.0
88.95,4.992693,8.511724,10.04821,7.516378,1.167647,0.8836926,0.0
88.975,1.912274,3.69004,1.250882,6.352324,-0.2266323,0.1589359,0.0
89.0,7.712676,-8.229506,-0.3179248,4.080527,-0.2360412,-0.4856698,0.0
89.02,0.3526430000000005,-7.1244190000000005,0.29703424999999994,1.85333535,-1.6499506000000002,-0.7947953999999999,0.0
89.025,-7.00739,-6.019332,0.9119933,-0.3738563,-3.06386,-1.103921,0.0
89.05,-11.43535,-3.25522,7.63804,-3.215686,-2.369142,-0.8209982,0.0
89.075,-10.03099,36.01547,-0.3070159,-3.733402,1.007845,-0.04835741,0.0
89.1,-17.71553,36.2205,-1.481291,0.1506422,3.543619,0.2053286,0.0
89.12,-1.0573249999999987,18.077089415,4.243670000000001,-1.5660084,4.818368,0.7317802999999999,0.0
89.125,15.60088,-0.06632117,9.968631,-3.282659,6.093117,1.258232,0.0
89.15,18.55796,6.693238,8.702625,-3.508895,3.85999,0.6479426,0.0
89.175,4.086026,10.49853,10.54352,-2.612335,-0.5546844,-1.264362,0.0
89.2,-3.5675,14.83804,12.18113,-2.546568,-1.697122,-1.141311,0.0
89.22,-2.4872544999999997,11.1827955,10.0686265,-1.9830435,-1.8613985,-0.9718335499999999,0.0
89.225,-1.407009,7.527551,7.956123,-1.419519,-2.025675,-0.8023561,0.0
89.25,-3.954849,8.017971,7.717966,-1.334372,-1.699122,-0.2107807,0.0
89.275,-4.247297,10.05212,6.491644,-1.06552,-0.06294105,-0.2511573,0.0
89.3,1.181962,10.41992,4.769389,-1.007993,0.6543375,-0.2526095,0.0
89.32,4.363251999999999,10.42944,3.5549815000000002,-0.9607384999999999,0.13132889999999997,-0.2475112,0.0
89.325,7.544542,10.43896,2.340574,-0.913484,-0.3916797,-0.2424129,0.0
89.35,1.708886,9.493001,2.953529,-0.7811601,-2.310322,-0.7008972,0.0
89.375,-6.346755,8.765585,2.948019,-0.7731372,-2.26621,-0.5663983,0.0
89.4,-5.940402,9.020195,2.220467,-0.8471655,-1.727074,-0.3610965,0.0
89.42,-4.27661,8.943307,1.02019275,-0.97548175,-1.3481725,-0.25361754999999997,0.0
89.425,-2.612818,8.866419,-0.1800815,-1.103798,-0.969271,-0.1461386,0.0
89.45,-0.4232681,8.070018,-1.826713,-1.403468,-0.9400672,-0.06887232,0.0
89.475,-2.704077,8.605968,-0.06211828,-1.803741,-0.8127149,0.0764351,0.0
89.5,-1.643237,9.446851,1.026063,-2.069981,-0.4182931,0.2026375,0.0
89.52,-0.5049230499999999,10.5694455,1.2836965,-2.258463,-0.2958132,0.2503785,0.0
89.525,0.6333909,11.69204,1.54133,-2.446945,-0.1733333,0.2981195,0.0
89.55,1.930747,11.74821,0.8851489,-2.759816,-0.2226879,0.2859804,0.0
89.575,2.200791,11.83169,-1.107627,-3.329759,-0.5602934,0.3642086,0.0
89.6,3.306857,14.63543,-1.505429,-3.733113,-0.6646625,0.2135487,0.0
89.62,6.08113,18.22513,-3.3316194999999995,-3.9534830000000003,-1.1378777500000001,0.121475735,0.0
89.625,8.855403,21.81483,-5.15781,-4.173853,-1.611093,0.02940277,0.0
89.65,8.236213,23.6408,-0.6960669,-4.261116,-3.081352,-0.2495606,0.0
89.675,-8.426331,16.76258,15.68435,-3.764106,-4.911086,-0.6263272,0.0
89.7,-10.02011,21.68947,12.21538,-2.269414,-3.638561,-0.1114576,0.0
89.72,-8.3427565,12.756165,15.261565,-1.46524335,-1.8891698000000001,-0.056870658500000004,0.0
89.725,-6.665403,3.82286,18.30775,-0.6610727,-0.1397786,-0.002283717,0.0
89.75,0.9235996,7.661864,11.0737,-0.8561932,0.8496291,-0.2874069,0.0
89.775,1.584029,12.0623,10.3407,1.19403,1.262193,-0.5680248,0.0
89.8,0.654813,7.88013,12.10079,2.595988,1.296784,-0.7393512,0.0
89.82,0.8181073,5.29774,11.07412,3.412119,1.6611599999999997,-0.70102775,0.0
89.825,0.9814016,2.71535,10.04745,4.22825,2.025536,-0.6627043,0.0
89.85,0.8466926,0.9345493,9.787725,4.943782,2.236056,-0.5317404,0.0
89.875,1.722437,1.954128,10.47706,5.855003,2.463213,-0.2787559,0.0
89.9,2.21256,2.994932,12.19674,6.440053,2.524578,-0.05482646,0.0
89.92,2.5629739999999996,3.3648995,13.55442,6.924354,2.3996625,0.18006947,0.0
89.925,2.913388,3.734867,14.9121,7.408655,2.274747,0.4149654,0.0
89.95,2.22112,6.116507,15.97339,7.833017,1.927485,0.6378081,0.0
89.975,5.86445,8.988467,10.66179,7.794334,1.157527,1.045187,0.0
90.0,2.170192,12.91529,14.54019,7.269713,-0.502308,0.6745728,0.0
90.02,3.119762,3.6145134999999993,8.471275,5.8659935,-0.4665666,0.12370119999999996,0.0
90.025,4.069332,-5.686263,2.40236,4.462274,-0.4308252,-0.4271704,0.0
90.05,4.945096,-12.90048,-2.396966,2.038345,-1.354219,-1.135709,0.0
90.075,-11.53689,-2.416227,8.481988,-2.49223,-2.837605,-0.9800788,0.0
90.1,-13.62314,6.049929,10.6013,-4.531195,-0.5532673,-0.4329632,0.0
90.12,-15.015435,17.0822395,8.2393845,-2.1013876500000004,1.8723583499999998,-0.12529795,0.0
90.125,-16.40773,28.11455,5.877469,0.3284197,4.297984,0.1823673,0.0
90.15,5.492905,3.655712,5.47198,-2.22129,6.536037,1.042825,0.0
90.175,24.84585,6.545423,6.473352,-3.510287,4.506976,0.8299715,0.0
90.2,9.891881,9.004248,8.987434,-2.74594,-0.4055259,-1.242688,0.0
90.22,2.0961125000000003,11.323523999999999,10.389312,-2.6299265,-1.47488745,-1.2508409999999999,0.0
90.225,-5.699656,13.6428,11.79119,-2.513913,-2.544249,-1.258994,0.0
90.25,-4.452349,10.36089,9.159063,-1.814207,-2.405422,-1.020092,0.0
90.275,-5.441651,9.141714,7.248741,-1.378052,-1.507494,-0.1349441,0.0
90.3,-4.666689,9.95674,5.686618,-1.23642,-0.03885553,0.03419768,0.0
90.32,-2.0050008,10.36862,5.131246,-1.1679245,0.654476235,-0.015995329999999995,0.0
90.325,0.6566874,10.7805,4.575874,-1.099429,1.347808,-0.06618834,0.0
90.35,8.886207,11.34831,2.203373,-1.030696,0.5873323,-0.06132672,0.0
90.375,1.271195,9.408077,2.630258,-0.8555368,-2.064466,-0.6384534,0.0
90.4,-5.022552,8.334181,2.652983,-0.86059,-2.221163,-0.5970716,0.0
90.42,-4.481571,8.7145225,2.0419799999999997,-0.9397915,-1.7682065000000002,-0.46625000000000005,0.0
90.425,-3.94059,9.094864,1.430977,-1.018993,-1.31525,-0.3354284,0.0
90.45,-2.855776,8.713258,0.4356277,-1.144817,-1.091884,-0.2228804,0.0
90.475,-0.941239,8.770531,-0.701239,-1.470091,-1.038286,-0.1329632,0.0
90.5,-1.945724,8.396396,0.5980995,-1.704482,-0.8893844,-0.01856443,0.0
90.52,-1.23807865,8.880136,0.83499825,-1.9005435,-0.66256675,0.06517668499999998,0.0
90.525,-0.5304333,9.363876,1.071897,-2.096605,-0.4357491,0.1489178,0.0
90.55,-0.2405416,11.29736,1.674764,-2.25611,-0.4099404,0.1897944,0.0
90.575,1.501546,11.01641,0.582243,-2.591823,-0.3557158,0.2408248,0.0
90.6,2.031793,10.8919,-0.3867508,-2.979632,-0.4804473,0.3401154,0.0
90.62,2.5495,12.247720000000001,-1.1381574,-3.2633855,-0.5562467,0.2932977,0.0
90.625,3.067207,13.60354,-1.889564,-3.547139,-0.6320461,0.24648,0.0
90.65,7.130573,17.63698,-3.569439,-3.846733,-0.9879135,0.1014002,0.0
90.675,11.87295,24.4611,-4.21775,-4.239287,-3.100409,-0.2084509,0.0
90.7,-3.691868,15.84019,13.20209,-3.898828,-5.011147,-0.6105812,0.0
90.72,-7.482689000000001,18.76539,12.28933,-3.067608,-4.325363,-0.289543365,0.0
90.725,-11.27351,21.69059,11.37657,-2.236388,-3.639579,0.03149447,0.0
90.75,-12.76841,13.04043,17.89661,-0.9181908,-1.718631,0.02494427,0.0
90.775,-2.114217,7.022524,10.76821,-1.015247,1.152306,0.3947032,0.0
90.8,0.2987884,12.71503,9.267277,0.07934023,1.755919,-0.1610533,0.0
90.82,0.9220347,11.120452,11.056248499999999,1.3962296149999998,1.8904255,-0.29287435,0.0
90.825,1.545281,9.525874,12.84522,2.713119,2.024932,-0.4246954,0.0
90.85,1.952367,4.336789,10.8696,3.71339,2.113677,-0.391474,0.0
90.875,2.490572,1.005977,9.403577,4.961651,2.015153,-0.2620313,0.0
90.9,2.430727,1.123681,9.318318,5.671201,1.730793,-0.1579363,0.0
90.92,1.56798015,1.54456,10.686789000000001,6.1687395,1.7142455,-0.088283335,0.0
90.925,0.7052333,1.965439,12.05526,6.666278,1.697698,-0.01863037,0.0
90.95,0.05092811,3.085869,13.83517,7.080247,1.930476,0.1554475,0.0
90.975,-0.8420151,6.009353,17.48959,7.939713,2.368392,0.6545818,0.0
91.0,1.677017,6.413798,10.25914,7.980085,2.659939,1.134026,0.0
91.02,3.2539299999999995,7.898311,10.359645,7.5621225,1.960901,1.1948415,0.0
91.025,4.830843,9.382824,10.46015,7.14416,1.261863,1.255657,0.0
91.05,6.526831,1.689485,0.3066724,5.657903,0.655784,0.5583924,0.0
91.075,7.772203,-14.13814,-0.6567796,1.735281,-1.721351,-1.080991,0.0
91.1,-7.749663,-7.690997,2.753761,-1.851214,-3.45185,-1.301124,0.0
91.12,-10.5588865,0.8003004999999996,5.348663999999999,-2.978613,-2.2096218,-0.9874098499999999,0.0
91.125,-13.36811,9.291598,7.943567,-4.106012,-0.9673936,-0.6736957,0.0
91.15,-23.35647,33.20391,-3.824722,-1.218635,1.527402,-0.3502265,0.0
91.175,8.211739,2.575841,9.238868,-3.020618,6.076039,1.226571,0.0
91.2,14.65997,1.223758,12.22712,-3.820316,5.440855,1.185972,0.0
91.22,11.643084,4.3859259999999995,10.668807999999999,-3.2713585,2.77581915,-0.06342200000000009,0.0
91.225,8.626198,7.548094,9.110496,-2.722401,0.1107833,-1.312816,0.0
91.25,-1.568564,14.3788,13.15642,-2.754871,-1.436781,-1.391501,0.0
91.275,-0.6545695,11.40677,8.647253,-1.703948,-2.39884,-0.998411,0.0
91.3,-4.641301,7.245475,7.910305,-1.414633,-2.464154,-0.570752,0.0
91.32,-5.2383785,8.533164,7.6646085,-1.3373715000000002,-1.5531001,-0.351816,0.0
91.325,-5.835456,9.820853,7.418912,-1.26011,-0.6420462,-0.13288,0.0
91.35,-4.631474,10.64661,6.827682,-1.083456,0.6442445,-0.2841974,0.0
91.375,6.306115,10.49944,3.128384,-0.8966289,0.4692441,-0.0489836,0.0
91.4,3.626282,9.480341,3.077676,-0.8047015,-1.03455,-0.3298148,0.0
91.42,0.3251210000000002,8.98369,3.088387,-0.74877975,-1.5326895,-0.46764665000000005,0.0
91.425,-2.97604,8.487039,3.099098,-0.692858,-2.030829,-0.6054785,0.0
91.45,-3.620382,9.035717,2.636229,-0.7661824,-1.640277,-0.4203365,0.0
91.475,-2.568546,9.319371,0.8162476,-0.9536121,-1.31138,-0.2500514,0.0
91.5,-1.399306,8.736119,-0.4316438,-1.153772,-1.160804,-0.1732471,0.0
91.52,-1.5627605,8.619988,-0.33330395,-1.3252380000000001,-1.0838085,-0.09613501999999999,0.0
91.525,-1.726215,8.503857,-0.2349641,-1.496704,-1.006813,-0.01902294,0.0
91.55,-1.227812,9.873217,0.289095,-1.848945,-0.6314694,0.1569489,0.0
91.575,-0.4207917,10.9927,1.235892,-2.234868,-0.3956609,0.2496283,0.0
91.6,1.811462,11.01114,0.7834175,-2.474455,-0.382757,0.2844258,0.0
91.62,1.4362605,11.306175,0.25179055000000006,-2.7154854999999998,-0.5291023,0.35496174999999996,0.0
91.625,1.061059,11.60121,-0.2798364,-2.956516,-0.6754476,0.4254977,0.0
91.65,2.052562,12.94872,-1.788867,-3.341683,-0.7361159,0.3999807,0.0
91.675,5.209435,17.22957,-1.512604,-3.713849,-1.13102,0.1522116,0.0
91.7,8.116954,24.98078,-3.512309,-4.097819,-2.302563,-0.1217743,0.0
91.72,2.145335,20.32281,4.8899405,-3.9355675000000003,-3.299979,-0.30745725,0.0
91.725,-3.826284,15.66484,13.29219,-3.773316,-4.297395,-0.4931402,0.0
91.75,-8.628798,21.02719,11.27895,-2.863213,-3.687603,-0.1081579,0.0
91.775,-9.372712,8.433019,17.69781,-0.7792978,-0.7408485,-0.0008667143,0.0
91.8,-1.693457,6.401823,13.97948,-1.203964,0.5581574,0.1657108,0.0
91.82,-0.29750699999999997,9.9849765,11.7640335,-0.589011555,0.9383517,-0.06538530000000001,0.0
91.825,1.098443,13.56813,9.548587,0.02594089,1.318546,-0.2964814,0.0
91.85,1.462334,10.1645,11.23092,1.918287,1.473128,-0.508343,0.0
91.875,0.8488781,4.968195,10.5341,3.701178,1.629805,-0.4526937,0.0
91.9,0.7457473,2.119318,9.823316,4.435363,1.840624,-0.5190083,0.0
91.92,0.75836315,1.907105,9.9109515,4.8562365,2.0089275,-0.5183776499999999,0.0
91.925,0.770979,1.694892,9.998587,5.27711,2.177231,-0.517747,0.0
91.95,0.9322041,2.641566,11.13326,6.049518,2.368337,-0.2647715,0.0
91.975,1.427674,2.418972,13.2397,6.924359,2.559145,0.07415785,0.0
92.0,1.748517,3.685268,14.37675,7.424249,2.542713,0.4347125,0.0
92.02,1.949654,6.028299499999999,15.41124,7.9285295,2.4824725,0.7034303500000001,0.0
92.025,2.150791,8.371331,16.44573,8.43281,2.422232,0.9721482,0.0
92.05,5.657979,10.86108,9.860326,7.643689,1.788611,1.183886,0.0
92.075,2.127484,0.4757222,1.334014,6.605344,0.5221618,0.43708,0.0
92.1,10.7825,-6.895642,0.133682,3.912743,0.5655512,-0.3815761,0.0
92.12,3.3471355000000003,-7.503295,-1.086852,1.266947,-1.6005508999999998,-0.8139235499999999,0.0
92.125,-4.088229,-8.110948,-2.307386,-1.378849,-3.766653,-1.246271,0.0
92.15,-15.08869,-3.428953,10.79266,-3.401563,-3.079036,-1.09685,0.0
92.175,-11.06441,37.15877,-1.827094,-3.478967,0.7395061,-0.1081331,0.0
92.2,-18.14959,25.28018,6.902028,-0.71302,4.560419,0.2262883,0.0
92.22,-1.865635000000001,12.1087535,8.807544,-2.144514,5.6359975,1.0094701499999998,0.0
92.225,14.41832,-1.062673,10.71306,-3.576008,6.711576,1.792652,0.0
92.25,23.73979,4.848959,10.0209,-3.341363,3.72181,0.4917048,0.0
92.275,3.886795,9.589201,11.40714,-2.597981,-1.393263,-1.553069,0.0
92.3,-7.306675,14.13764,13.92812,-2.481796,-2.883928,-1.436473,0.0
92.32,-6.1464134999999995,11.7948345,11.827109,-1.9231665000000002,-2.6663605,-1.01380095,0.0
92.325,-4.986152,9.452029,9.726098,-1.364537,-2.448793,-0.5911289,0.0
92.35,-5.125694,9.582676,7.149551,-1.32823,-1.237051,0.04684776,0.0
92.375,-2.833579,9.881388,6.434534,-1.053214,0.3419391,-0.005084013,0.0
92.4,0.7095158,10.83631,4.820242,-0.9624548,0.9327868,-0.02773191,0.0
92.42,4.4205829,10.823135,3.44058,-0.8712562500000001,0.3331496500000001,-0.043471239999999994,0.0
92.425,8.13165,10.80996,2.060918,-0.7800577,-0.2664875,-0.05921057,0.0
92.45,0.8708902,8.667723,2.4164,-0.7271564,-1.905622,-0.4596996,0.0
92.475,-4.680702,8.430117,2.186698,-0.7496099,-2.255967,-0.4532982,0.0
92.5,-5.188936,9.163587,1.404705,-0.8874295,-1.611063,-0.189074,0.0
92.52,-3.7425145,8.743324,-0.31330099999999983,-1.0312682499999999,-1.27035315,-0.0990075345,0.0
92.525,-2.296093,8.323061,-2.031307,-1.175107,-0.9296433,-0.008941069,0.0
92.55,-0.7223964,7.976012,-2.021198,-1.481931,-0.605882,0.1313098,0.0
92.575,-1.092443,9.509499,0.2416414,-1.945274,-0.3216337,0.3286075,0.0
92.6,-1.42523,10.67431,1.527357,-2.137775,-0.1883292,0.4224545,0.0
92.62,-0.04688049999999988,11.292455,1.3087785,-2.3393885,-0.131254955,0.4498836,0.0
92.625,1.331469,11.9106,1.0902,-2.541002,-0.07418071,0.4773127,0.0
92.65,2.384936,10.57684,0.7009104,-2.879605,-0.1484049,0.5560147,0.0
92.675,3.218383,12.85512,-1.480783,-3.378182,-0.4533636,0.5874373,0.0
92.7,3.386672,14.05442,-1.989028,-3.707522,-0.8225342,0.3636205,0.0
92.72,5.739587,16.834145,-3.9077265,-3.849512,-1.3097811,0.24716475,0.0
92.725,8.092502,19.61387,-5.826425,-3.991502,-1.797028,0.130709,0.0
92.75,1.592595,18.30773,2.809572,-3.998014,-3.580833,-0.4411829,0.0
92.775,-7.662048,17.64053,13.67655,-3.492137,-4.212255,-0.3158486,0.0
92.8,-9.662539,20.28033,11.69361,-1.672311,-2.647804,0.06051536,0.0
92.82,-6.6325485,13.0915445,13.797065,-1.3611415,-1.2699615499999999,0.12795738,0.0
92.825,-3.602558,5.902759,15.90052,-1.049972,0.1078809,0.1953994,0.0
92.85,-1.284839,10.80034,9.247181,-0.8657343,0.7642984,-0.09297957,0.0
92.875,-0.3348926,11.75155,11.99979,1.303479,1.58513,-0.4280397,0.0
92.9,-0.1340432,6.777497,11.52572,2.837798,1.929232,-0.579907,0.0
92.92,-0.023481340000000003,4.896472,10.720943,3.4708515,2.1306655,-0.38239744999999997,0.0
92.925,0.08708052,3.015447,9.916166,4.103905,2.332099,-0.1848879,0.0
92.95,0.4924728,1.949184,10.29163,4.685417,2.666563,-0.09451589,0.0
92.975,1.59066,3.248193,11.2833,5.678006,2.933467,0.1202851,0.0
93.0,1.847841,3.340282,12.07225,6.487993,2.983335,0.5067422,0.0
93.02,1.9815274999999999,3.1343715000000003,13.18689,6.852672500000001,2.9180585,0.7430063,0.0
93.025,2.115214,2.928461,14.30153,7.217352,2.852782,0.9792704,0.0
93.05,2.273294,6.841377,16.45695,7.615032,2.685506,1.276207,0.0
93.075,5.285073,8.43923,10.3306,7.757591,2.370768,1.563805,0.0
93.1,2.68922,10.28202,9.563089,7.060664,1.007641,1.049877,0.0
93.12,5.954264,3.8512524999999993,5.479632,5.6606925,0.89030345,0.46601744999999994,0.0
93.125,9.219308,-2.579515,1.396175,4.260721,0.7729659,-0.1178421,0.0
93.15,11.2307,-9.494413,0.5413955,2.021778,-1.867328,-0.9780711,0.0
93.175,-10.94211,-4.583354,6.622303,-2.023855,-3.647446,-1.44334,0.0
93.2,-14.93119,21.23285,3.784109,-3.703081,-1.793667,-0.9924016,0.0
93.22,-17.27901,22.778039999999997,4.5343665,-2.978007,1.7597535000000002,-0.10564764999999998,0.0
93.225,-19.62683,24.32323,5.284624,-2.252933,5.313174,0.7811063,0.0
93.25,14.08804,0.4102881,12.39983,-3.768454,6.745153,1.451621,0.0
93.275,19.73005,4.163279,11.77693,-3.603695,3.857722,0.466591,0.0
