Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
337.825,-2.558502,7.037073,0.3763764,-0.8214657,-0.9733131,-0.2298272,0.0
337.85,-2.117294,7.642264,0.8948762,-1.069113,-0.6745722,-0.1198129,0.0
337.875,-1.038153,7.233609,0.9140763,-1.391505,-0.4285348,0.0428516,0.0
337.9,-0.3031873,7.313882,0.1171072,-1.678504,-0.272628,0.1646133,0.0
337.92,0.34389895,7.762699,0.17371330000000001,-1.8846805,-0.177755225,0.20205145,0.0
337.925,0.9909852,8.211516,0.2303194,-2.090857,-0.08288245,0.2394896,0.0
337.95,2.760531,8.056578,0.1247634,-2.519393,-0.04735772,0.2975733,0.0
337.975,8.397426,7.948473,-1.729819,-3.464869,-0.7240149,0.06906255,0.0
338.0,13.55304,14.47126,2.380613,-4.242757,-1.816441,-0.3872706,0.0
338.02,10.9460525,20.23989,6.5639565,-4.219763,-2.838153,-0.7675183000000001,0.0
338.025,8.339065,26.00852,10.7473,-4.196769,-3.859865,-1.147766,0.0
338.05,-7.290844,15.8688,11.35142,-3.494282,-3.846569,-0.6680522,0.0
338.075,-8.09805,3.41106,17.30158,-2.349625,-1.315995,0.3506575,0.0
338.1,-3.940038,4.973813,15.86043,-2.119899,0.1949518,0.6829274,0.0
338.12,-1.3543015,4.2940845,13.80769,-1.6572235000000002,0.38014155,0.66891045,0.0
338.125,1.231435,3.614356,11.75495,-1.194548,0.5653313,0.6548935,0.0
338.15,0.1899073,4.885407,8.341889,-0.2885679,0.2841854,0.2907557,0.0
338.175,1.202398,4.935929,7.24333,1.489515,0.2226999,-0.06475039,0.0
338.2,3.506308,2.634706,7.077219,2.249939,0.02927012,-0.01173021,0.0
338.22,3.9997240000000005,2.7331085,7.689844000000001,2.7181885,-0.38462374,-0.064089105,0.0
338.225,4.49314,2.831511,8.302469,3.186438,-0.7985176,-0.116448,0.0
338.25,1.429045,3.772252,9.367918,3.837223,-1.042948,-0.4666131,0.0
338.275,-6.121969,1.844016,10.56424,4.746652,0.511283,-0.5346812,0.0
338.3,-6.668992,2.019168,12.18997,5.021555,2.11621,-0.04143372,0.0
338.32,-1.773402,3.3242275,12.332115,5.0548535,2.845342,0.35720069,0.0
338.325,3.122188,4.629287,12.47426,5.088152,3.574474,0.7558351,0.0
338.35,7.364872,2.777707,9.875833,4.550129,2.936104,0.9374451,0.0
338.375,6.255997,3.956094,5.712457,2.984867,1.222746,0.4505384,0.0
338.4,2.852823,2.694932,5.049788,1.952558,0.6963834,-0.07621208,0.0
338.42,1.17242865,1.08259445,6.277903500000001,0.83323825,0.647184,-0.08278492500000001,0.0
338.425,-0.5079657,-0.5297431,7.506019,-0.2860815,0.5979846,-0.08935777,0.0
338.45,2.76689,5.422269,8.648022,-1.025715,1.291405,0.6198944,0.0
338.475,9.456475,9.954458,5.399215,0.4002923,1.55177,0.4947442,0.0
338.5,5.741017,7.210606,4.16248,0.5602713,1.214574,0.2265053,0.0
338.52,4.6488320000000005,9.834153,4.9793614999999996,0.26095830000000003,0.6741497000000001,-0.079323,0.0
338.525,3.556647,12.4577,5.796243,-0.0383547,0.1337254,-0.3851513,0.0
338.55,0.2994642,7.986724,4.316638,0.2455781,-0.3239838,-0.5088985,0.0
338.575,-2.607871,9.249069,5.570157,0.3138946,-0.363463,-0.4248419,0.0
338.6,-0.9929977,9.519846,5.215383,0.4168218,0.03174193,-0.2916,0.0
338.62,1.30404915,9.6693015,3.72899,0.48577275000000003,0.39180171499999994,-0.17257138500000002,0.0
338.625,3.601096,9.818757,2.242597,0.5547237,0.7518615,-0.05354277,0.0
338.65,4.004984,8.536305,1.08689,0.5676197,0.6037023,-0.1405337,0.0
338.675,0.7386343,9.020823,2.015683,0.3960608,-0.02739178,-0.4183041,0.0
338.7,-0.9006463,10.07704,2.601939,0.3796912,-0.02025302,-0.4153201,0.0
338.72,-0.31057915,9.398806,2.2265115,0.3936404,0.19438184,-0.32802390000000003,0.0
338.725,0.279488,8.720572,1.851084,0.4075896,0.4090167,-0.2407277,0.0
338.75,0.8415875,9.145916,1.48518,0.3452507,0.4992245,-0.2147419,0.0
338.775,0.4202732,9.225688,1.311468,0.2371507,0.2411222,-0.2688779,0.0
338.8,-0.8810902,9.498689,1.778414,0.1486518,0.0717849,-0.2954826,0.0
338.82,-0.9920146,9.390226,1.834795,0.11721487,0.11845434999999999,-0.2454931,0.0
338.825,-1.102939,9.281763,1.891176,0.08577794,0.1651238,-0.1955036,0.0
338.85,-0.1823653,9.504731,1.473298,0.03404591,0.1979645,-0.1325446,0.0
338.875,-0.3944333,9.429229,1.409927,-0.04887348,0.03607674,-0.09746365,0.0
338.9,-0.1005276,9.157362,1.376859,-0.1177533,-0.02459443,-0.06096112,0.0
338.92,-0.22902785,9.213434,1.7021375,-0.1541307,-0.0159777415,-0.042649775,0.0
338.925,-0.3575281,9.269506,2.027416,-0.1905081,-0.007361053,-0.02433843,0.0
338.95,-0.03298699,9.216937,2.65919,-0.2048669,0.06384276,0.001956077,0.0
338.975,-0.3767818,9.714833,3.044937,-0.1999391,0.1711189,0.03245819,0.0
339.0,-0.6416582,10.20223,3.024317,-0.1782007,0.1954083,0.05816979,0.0
339.02,0.5730849,9.5609265,2.7111545,-0.16527239999999999,0.19887975000000002,0.06317346,0.0
339.025,1.787828,8.919623,2.397992,-0.1523441,0.2023512,0.06817713,0.0
339.05,0.5604881,9.951155,3.098927,-0.1926503,0.01104168,-0.008013886,0.0
339.075,-1.014009,8.73064,3.219893,-0.1409456,-0.03958235,0.01029156,0.0
339.1,-1.130286,9.073421,3.209714,-0.1173922,0.04308276,0.05995621,0.0
339.12,-0.19572100000000003,9.384346,3.0377815,-0.09222192500000001,0.11260083,0.084666705,0.0
339.125,0.738844,9.695271,2.865849,-0.06705165,0.1821189,0.1093772,0.0
339.15,-0.2560568,8.668643,2.637886,0.002623188,0.1673699,0.09742617,0.0
339.175,0.5961567,10.16102,3.075139,-0.009457579,0.4012396,0.1544159,0.0
339.2,-0.009021508,8.728369,2.88986,0.09798413,0.356746,0.1348571,0.0
339.22,0.602308246,9.267616,2.9135465,0.06456063000000001,0.31633715,0.13313,0.0
339.225,1.213638,9.806863,2.937233,0.03113713,0.2759283,0.1314029,0.0
339.25,0.7161766,9.114863,2.901749,0.03794628,0.1420465,0.08373874,0.0
339.275,0.4247639,9.564764,2.686181,-0.00459372,0.05615266,0.07244613,0.0
339.3,0.5695851,9.19917,2.491867,-0.008235169,0.09466775,0.07710787,0.0
339.32,0.62519265,9.214885,2.6362335000000003,-0.015290429500000001,0.08544676,0.07376558,0.0
339.325,0.6808002,9.2306,2.7806,-0.02234569,0.07622577,0.07042329,0.0
339.35,0.7341987,9.395139,2.900993,-0.02195378,0.03250703,0.0581536,0.0
339.375,0.1741281,9.116062,2.785741,0.01080314,-0.06105191,0.017529,0.0
339.4,0.7460484,9.388612,2.652172,-0.02038475,-0.01604407,0.03819284,0.0
339.42,0.6844912999999999,9.3131545,2.510928,-0.018873895,-0.043024240000000005,0.020275182,0.0
339.425,0.6229342,9.237697,2.369684,-0.01736304,-0.07000441,0.002357524,0.0
339.45,0.395697,9.436093,2.709139,-0.0278476,-0.07993018,-0.006892078,0.0
339.475,0.8403007,9.369192,2.732726,0.003381904,-0.09959405,-0.008150747,0.0
339.5,0.5172299,9.434608,2.710148,0.009217106,-0.1642718,-0.03082907,0.0
339.52,0.43825405,9.3228315,2.722324,0.0028672865,-0.16383114999999998,-0.036817710000000003,0.0
339.525,0.3592782,9.211055,2.7345,-0.003482533,-0.1633905,-0.04280635,0.0
339.55,0.4585066,9.32656,2.565113,-0.02990377,-0.1524147,-0.0466827,0.0
339.575,0.1416379,9.246121,2.57306,-0.01276587,-0.1644988,-0.04989127,0.0
339.6,0.2288272,9.165586,2.665661,-0.01814462,-0.1232811,-0.03148854,0.0
339.62,0.42230555000000003,9.323546499999999,2.6738999999999997,-0.02409692,-0.11321645,-0.026896935000000004,0.0
339.625,0.6157839,9.481507,2.682139,-0.03004922,-0.1031518,-0.02230533,0.0
339.65,0.1793119,9.04555,2.668899,-0.01326471,-0.1386969,-0.03908435,0.0
339.675,0.4797855,9.592243,2.871838,-0.03987333,-0.08819221,-0.03041443,0.0
339.7,0.6317882,9.390624,2.719709,-0.01707593,-0.08458344,-0.01904247,0.0
339.72,0.47100715000000004,9.3135595,2.7838935,-0.03457881,-0.09241832,-0.02722164,0.0
339.725,0.3102261,9.236495,2.848078,-0.05208169,-0.1002532,-0.03540081,0.0
339.75,0.5612901,9.450435,2.709984,-0.06618509,-0.1164201,-0.03545691,0.0
339.775,0.000312095,9.080936,2.633121,-0.04325936,-0.1598516,-0.04740736,0.0
339.8,0.2886676,9.502577,2.826515,-0.07210101,-0.1048838,-0.02235353,0.0
339.82,0.2817797,9.3983015,2.669697,-0.04927891499999999,-0.10088789000000001,-0.0151783115,0.0
339.825,0.2748918,9.294026,2.512879,-0.02645682,-0.09689198,-0.008003093,0.0
339.85,-0.04584649,9.2743,2.570305,-0.009834297,-0.09855294,-0.007777778,0.0
339.875,0.4876696,9.608762,2.678908,-0.02873983,-0.02483737,0.02168023,0.0
339.9,0.3019533,9.38,2.56172,-0.02655579,-0.03164858,0.02257411,0.0
339.92,0.2422145,9.274357,2.5257445,-0.02795524,-0.032128995,0.02282466,0.0
339.925,0.1824757,9.168714,2.489769,-0.02935469,-0.03260941,0.02307521,0.0
339.95,0.26,9.215829,2.56861,-0.03567063,-0.009731492,0.03232451,0.0
339.975,0.4190622,9.184331,2.9,-0.04214164,0.02113413,0.04554404,0.0
340.0,0.6336537,9.216564,2.989102,-0.04423687,0.02663005,0.04909646,0.0
340.02,0.45752275,9.242620500000001,2.8348174999999998,-0.03517719,-0.0022319950000000005,0.042047165,0.0
340.025,0.2813918,9.268677,2.680533,-0.02611751,-0.03109404,0.03499787,0.0
340.05,0.09810653,9.28108,2.58946,-0.03115348,-0.01646329,0.03897363,0.0
340.075,0.4076233,9.270553,2.600277,-0.03399162,0.05072113,0.06512368,0.0
340.1,0.5945557,9.181826,2.555444,-0.03885263,0.04907019,0.06265303,0.0
340.12,0.51118625,9.254821499999998,2.7088134999999998,-0.054223215,0.039535095,0.05996252,0.0
340.125,0.4278168,9.327817,2.862183,-0.0695938,0.03,0.05727201,0.0
340.15,0.4928595,9.294297,2.792843,-0.07141785,0.02989435,0.0613122,0.0
340.175,0.5016392,9.273715,2.797759,-0.05742288,0.0367927,0.06012604,0.0
340.2,0.46,9.163048,2.864781,-0.06227458,0.04529959,0.05862129,0.0
340.22,0.50499065,9.232518500000001,2.9273905,-0.07365851500000001,0.056777885,0.060045600000000005,0.0
340.225,0.5499813,9.301989,2.99,-0.08504245,0.06825618,0.06146991,0.0
340.25,0.7660238,9.357062,2.852997,-0.08446051,0.06980349,0.06060438,0.0
340.275,0.7132065,9.26,2.81519,-0.08473086,0.03132841,0.05053828,0.0
340.3,0.6624704,9.133647,3.004549,-0.0909108,0.01464476,0.04108373,0.0
340.32,0.7205984000000001,9.1635455,3.005364,-0.09823319999999999,0.0013625500000000006,0.03753144,0.0
340.325,0.7787264,9.193444,3.006179,-0.1055556,-0.01191966,0.03397915,0.0
340.35,0.9020691,9.097003,3.022699,-0.120092,-0.03180473,0.02495398,0.0
340.375,0.5857111,9.116075,3.234642,-0.1113006,-0.06149004,0.00712749,0.0
340.4,0.4810996,9.3811,3.263626,-0.1023996,-0.03994396,0.008870209,0.0
340.42,0.606037,9.1875415,3.2919454999999997,-0.086053835,-0.023548588500000002,0.0033726485000000004,0.0
340.425,0.7309744,8.993983,3.320265,-0.06970807,-0.007153217,-0.002124912,0.0
340.45,0.8055505,9.137464,3.266507,-0.06707469,-0.03105887,-0.009010304,0.0
340.475,0.3011959,9.164905,3.051005,-0.04617734,-0.05288815,-0.03226637,0.0
340.5,0.496586,9.217812,3.023129,-0.03677972,-0.01673839,-0.01677972,0.0
340.52,0.6432265,9.257125,2.9865645,-0.033987215,-0.0361766,-0.021973985,0.0
340.525,0.789867,9.296438,2.95,-0.03119471,-0.05561481,-0.02716825,0.0
340.55,0.2878943,9.242441,3.043445,-0.0276894,-0.05791248,-0.02426769,0.0
340.575,0.6501747,9.084978,3.122402,-0.02210879,-0.03122454,-0.01111111,0.0
340.6,0.9489083,9.513345,2.861092,-0.02566192,-0.06331652,-0.02600055,0.0
340.62,0.57881625,9.179331999999999,2.9385245,-0.024939265000000002,-0.08508271,-0.034758075,0.0
340.625,0.2087242,8.845319,3.015957,-0.02421661,-0.1068489,-0.0435156,0.0
340.65,0.3212658,9.008354,3.250886,-0.04489964,-0.0563979,-0.02837994,0.0
340.675,0.7975251,9.045362,3.3133,-0.03435691,-0.05061272,-0.02094945,0.0
340.7,0.2355799,9.068993,3.237133,-0.03918754,-0.06132628,-0.02619675,0.0
340.72,0.38721045,9.0751755,3.2990630000000003,-0.034370605,-0.023673504999999997,-0.0156624125,0.0
340.725,0.538841,9.081358,3.360993,-0.02955367,0.01397927,-0.005128075,0.0
340.75,0.8701216,9.251585,3.392927,-0.02504662,0.01386267,-0.001620047,0.0
340.775,0.3590317,8.985116,3.240737,-0.01249667,-0.01833999,-0.0194511,0.0
340.8,0.3808623,9.130862,3.219101,-0.01446186,0.0002949199,-0.009288279,0.0
340.82,0.46560955,9.115431000000001,3.2059795,-0.010834202,0.01349646995,-0.006025189,0.0
340.825,0.5503568,9.1,3.192858,-0.007206544,0.02669802,-0.002762099,0.0
340.85,0.5625187,9.087496,3.239985,-0.008888889,0.03618274,-0.001642791,0.0
340.875,0.633955,9.080597,3.124254,-0.01065709,0.04169061,-0.001439657,0.0
340.9,0.4773494,9.153991,3.121988,-0.01555556,0.0274997,-0.00694474,0.0
340.92,0.4536747,9.120080999999999,3.1309940000000003,-0.015644655,0.0330161,-0.005317232,0.0
340.925,0.43,9.086171,3.14,-0.01573375,0.0385325,-0.003689724,0.0
340.95,0.5085287,9.09177,3.135885,-0.0181914,0.04374695,0.001394986,0.0
340.975,0.5051534,9.076564,3.137975,-0.01888889,0.04352154,-0.001487527,0.0
341.0,0.5231348,9.146865,3.159028,-0.02666667,0.03952703,-0.001404976,0.0
341.02,0.5010301,9.162124,3.1493625,-0.028164349999999998,0.03531907,-0.0034077384999999997,0.0
341.025,0.4789254,9.177383,3.139697,-0.02966203,0.03111111,-0.005410501,0.0
341.05,0.3401832,9.175453,3.088728,-0.02735754,0.04573369,0.000569825,0.0
341.075,0.6087418,9.098751,3.146254,-0.03465329,0.06263992,0.008437757,0.0
341.1,0.6620085,9.127236,3.109145,-0.03777778,0.04318556,0.002250858,0.0
341.12,0.52676425,9.149773,3.1141924999999997,-0.039711125,0.030126214999999998,-0.0028078459999999997,0.0
341.125,0.39152,9.17231,3.11924,-0.04164447,0.01706687,-0.00786655,0.0
341.15,0.3222272,9.171109,3.177781,-0.04007955,0.03952268,0.001904009,0.0
341.175,0.6223639,9.074183,3.255817,-0.03434272,0.05101331,0.008587639,0.0
341.2,0.5926849,9.102304,3.128837,-0.03931749,0.03076175,-0.001889065,0.0
341.22,0.5139952999999999,9.139110500000001,3.0908485,-0.0454653,0.0182489825,-0.0066439724999999995,0.0
341.225,0.4353057,9.175917,3.05286,-0.05161311,0.005736215,-0.01139888,0.0
341.25,0.2859468,9.073787,3.084319,-0.05707727,0.01285321,-0.005715596,0.0
341.275,0.7256054,9.091794,3.106592,-0.06169596,0.02046663,0.001637372,0.0
341.3,0.573498,8.972647,3.055706,-0.08204753,-0.03011882,-0.01415328,0.0
341.32,0.4059004,9.011785,3.2574284999999996,-0.084468245,-0.00911518,-0.0076600645,0.0
341.325,0.2383028,9.050923,3.459151,-0.08688896,0.01188846,-0.001166849,0.0
341.35,0.8281302,9.05,3.494299,-0.08207061,0.02527722,0.007533383,0.0
341.375,0.4227113,9.073644,3.348351,-0.07444444,-0.03418844,-0.01943051,0.0
341.4,0.2594765,9.116832,3.504215,-0.07128881,-0.02058256,-0.01795547,0.0
341.42,0.4393301,9.042599500000001,3.472924,-0.067627915,-0.004818164999999999,-0.010249423,0.0
341.425,0.6191837,8.968367,3.441633,-0.06396702,0.01094623,-0.002543376,0.0
341.45,0.477928,9.042325,3.39,-0.06015736,0.0003099369,-0.009842638,0.0
341.475,0.2476898,9.109225,3.493069,-0.05599487,0.03320352,-0.003307665,0.0
341.5,0.6781582,9.083704,3.683704,-0.04612758,0.05611346,0.00555085,0.0
341.52,0.5773076500000001,9.060220999999999,3.64859,-0.037047135,0.037063689999999996,-0.0016217914999999998,0.0
341.525,0.4764571,9.036738,3.613476,-0.02796669,0.01801392,-0.008794433,0.0
341.55,0.1996415,8.99012,3.509641,-0.02122456,0.01776221,-0.007891224,0.0
341.575,0.3827442,9.143747,3.43,-0.01,0.08439969,0.007851724,0.0
341.6,0.5140647,9.164029,3.375989,-0.003333333,0.09227312,0.01303769,0.0
341.62,0.38652870000000006,9.0778865,3.4093705,-0.0006497075,0.08773729,0.0107090495,0.0
341.625,0.2589927,8.991744,3.442752,0.002033918,0.08320146,0.008380409,0.0
341.65,0.5676847,8.952395,3.445289,-0.002333565,0.09427859,0.0156669,0.0
341.675,0.5462853,9.151126,3.302579,-0.001111111,0.03917498,-0.004939454,0.0
341.7,0.2411633,8.963488,3.236512,-0.006218152,0.02784914,-0.003190612,0.0
341.72,0.38537390000000005,8.989139999999999,3.3102365000000002,-0.014418936,0.03644256,0.0017380275000000002,0.0
341.725,0.5295845,9.014792,3.383961,-0.02261972,0.04503598,0.006666667,0.0
341.75,0.4949916,9.0,3.5,-0.02701394,0.01710098,0.002343901,0.0
341.775,0.1144878,8.958976,3.645512,-0.02372776,0.003977856,-0.002437475,0.0
341.8,0.5089927,9.063419,3.658735,-0.01177876,0.04282582,0.01195245,0.0
341.82,0.5378717,9.051731499999999,3.5794005,-0.003111588,0.0233572615,0.007087279,0.0
341.825,0.5667507,9.040044,3.500066,0.005555584,0.003888703,0.002222108,0.0
341.85,0.2904292,8.945653,3.384347,0.005394111,-0.01669136,-0.006666667,0.0
341.875,0.2545112,9.01584,3.357168,-0.003481875,0.01774212,0.006500295,0.0
341.9,0.4064487,9.083314,3.446449,-0.00817974,0.03465686,0.01040196,0.0
341.92,0.44255095,9.0659835,3.477551,-0.004647007,0.023883355,0.0088663815,0.0
341.925,0.4786532,9.048653,3.508653,-0.001114274,0.01310985,0.007330803,0.0
341.95,0.4377143,9.004914,3.485086,0.0005873504,0.01065094,0.006730256,0.0
341.975,0.4206816,9.026273,3.457796,0.001246519,0.004995358,0.004724543,0.0
342.0,0.4690641,9.05,3.437192,0.002767777,-0.009919993,0.001111111,0.0
342.02,0.3821459,9.035,3.410631,-0.0009705705000000002,-0.0192404365,-0.0026137720000000003,0.0
342.025,0.2952277,9.02,3.38407,-0.004708918,-0.02856088,-0.006338655,0.0
342.05,0.3231341,9.011039,3.463543,-0.006538286,-0.004765396,0.0004592701,0.0
342.075,0.5099645,8.995993,3.439965,-0.00747605,-0.02292148,-0.002420987,0.0
342.1,0.4311967,9.036268,3.456268,-0.01277536,-0.0355459,-0.007777778,0.0
342.12,0.3907676,9.0845185,3.499857,-0.0098401555,-0.0300746,-0.005039714,0.0
342.125,0.3503385,9.132769,3.543446,-0.006904951,-0.0246033,-0.00230165,0.0
342.15,0.4336977,9.077126,3.533563,0.0006244404,-0.02116622,0.003902666,0.0
342.175,0.3720049,8.923092,3.372367,-0.001499029,-0.04763646,0.001569687,0.0
342.2,0.2624797,8.97091,3.36405,-0.007236153,-0.03923548,0.002305807,0.0
342.22,0.30691745,9.013562499999999,3.3893225,-0.0093634315,-0.020342328500000003,0.0093033585,0.0
342.225,0.3513552,9.056215,3.414595,-0.01149071,-0.001449177,0.01630091,0.0
342.25,0.4512793,8.981541,3.429739,-0.01333333,0.001540808,0.01663071,0.0
342.275,0.4517353,8.973699,3.459132,-0.01741384,-0.01517232,0.01258616,0.0
342.3,0.3962545,8.989964,3.462473,-0.02118723,-0.01651442,0.01111111,0.0
342.32,0.3913939,9.0277375,3.5067475000000004,-0.020052390000000003,-0.0105224195,0.013746415,0.0
342.325,0.3865333,9.065511,3.551022,-0.01891755,-0.004530419,0.01638172,0.0
342.35,0.5257236,9.021382,3.544276,-0.01482293,-0.0003784889,0.02073262,0.0
342.375,0.4099896,8.997784,3.561113,-0.008817207,-0.008297492,0.01666667,0.0
342.4,0.3451768,9.022412,3.63,-0.004517154,0.001433008,0.01949809,0.0
342.42,0.43822875000000006,9.026205999999998,3.6043595,0.0010747565000000002,0.0027374289999999996,0.021415709999999998,0.0
342.425,0.5312807,9.03,3.578719,0.006666667,0.00404185,0.02333333,0.0
342.45,0.5257281,9.019792,3.529792,0.007242802,-0.005967049,0.01897121,0.0
342.475,0.3143905,9.012805,3.497195,0.01367424,0.007546294,0.0197138,0.0
342.5,0.4454792,8.969505,3.493003,0.01720238,0.02291669,0.02613096,0.0
342.52,0.48027155,8.974752500000001,3.416842,0.0105350505,0.01170437145,0.019134255000000003,0.0
342.525,0.5150639,8.98,3.340681,0.003867721,0.0004920529,0.01213755,0.0
342.55,0.3941812,9.06,3.355491,0.001363483,-0.0002261254,0.01282859,0.0
342.575,0.555592,9.027322,3.465118,-0.0005829606,0.01387975,0.01723136,0.0
342.6,0.5893554,8.96957,3.49,0.0005253781,0.003091913,0.0109904,0.0
342.62,0.53455515,8.9932,3.479146,-0.0015897664499999998,-0.000738799,0.0060507555,0.0
342.625,0.4797549,9.01683,3.468292,-0.003704911,-0.004569511,0.001111111,0.0
342.65,0.44,9.121071,3.525535,0.006290026,-0.005555556,0.004689268,0.0
342.675,0.5035472,8.971872,3.465419,0.009639365,0.006276826,0.00826836,0.0
342.7,0.5683437,9.007771,3.461656,0.01067903,0.00203709,0.004691393,0.0
342.72,0.51917225,9.0495995,3.458685,0.011132785,-0.0015215189999999998,0.0017901410000000003,0.0
342.725,0.4700008,9.091428,3.455714,0.01158654,-0.005080128,-0.001111111,0.0
342.75,0.4185497,9.006183,3.457634,0.01731839,-0.0002670454,0.0008440657,0.0
342.775,0.5412804,9.026085,3.544341,0.02333333,0.01422823,0.004660658,0.0
342.8,0.602492,9.004995,3.538743,0.02111111,0.004275906,0.003249064,0.0
342.82,0.51731735,9.0234795,3.4763805000000003,0.02456076,-0.007293476999999999,-0.0011532459999999997,0.0
342.825,0.4321427,9.041964,3.414018,0.02801041,-0.01886286,-0.005555556,0.0
342.85,0.3454637,9.045464,3.415464,0.02912092,-0.00573853,-0.003540838,0.0
342.875,0.5877058,9.002294,3.362294,0.02560842,0.004317377,-0.003513265,0.0
342.9,0.4983211,9.117786,3.38,0.02303972,-0.006730028,-0.006896923,0.0
342.92,0.44916055,9.049091,3.4058415,0.02404679,-0.0008196310000000004,-0.0056706835,0.0
342.925,0.4,8.980396,3.431683,0.02505386,0.005090766,-0.004444444,0.0
342.95,0.5457901,9.005263,3.500527,0.02729175,0.01506953,-0.0006250856,0.0
342.975,0.5576831,9.04,3.409208,0.02798436,-0.01015641,-0.01069795,0.0
343.0,0.4283771,9.059035,3.362895,0.02363709,-0.008784983,-0.01404077,0.0
343.02,0.4023665,9.086339500000001,3.3782695,0.02515188,0.003491738500000001,-0.009333939999999999,0.0
343.025,0.3763559,9.113644,3.393644,0.02666667,0.01576846,-0.00462711,0.0
343.05,0.5138796,9.077759,3.495711,0.03471088,0.01555556,-0.001561082,0.0
343.075,0.5150892,9.022723,3.394732,0.03628562,-0.002158176,-0.008126799,0.0
343.1,0.4138932,9.10292,3.344513,0.03458938,-0.01207728,-0.01291465,0.0
343.12,0.4371822,9.049997999999999,3.3290255,0.03229469,0.006841135000000002,-0.007736622,0.0
343.125,0.4604712,8.997076,3.313538,0.03,0.02575955,-0.002558594,0.0
343.15,0.5005401,9.006487,3.303513,0.01953606,0.009621805,-0.003150104,0.0
343.175,0.4004059,9.192653,3.323673,0.01888889,-0.007316055,-0.006666667,0.0
343.2,0.3203718,9.096673,3.35,0.02111111,0.003490904,-0.003001654,0.0
343.22,0.4528731,9.080053,3.3351490000000004,0.01961446,0.007255507,-0.000990773,0.0
343.225,0.5853744,9.063433,3.320298,0.01811781,0.01102011,0.001020108,0.0
343.25,0.5765344,9.063069,3.08,0.005793551,-0.008068816,-0.0113405,0.0
343.275,0.467211,9.362721,3.260884,-0.006666667,0.006641644,-0.01162071,0.0
343.3,0.76735,9.15265,3.439059,0.008640186,0.01206579,-0.01495386,0.0
343.32,0.7518388,9.131269,3.3745855000000002,0.021223578,-0.010388004999999999,-0.029455625,0.0
343.325,0.7363276,9.109888,3.310112,0.03380697,-0.0328418,-0.04395739,0.0
343.35,0.1979248,8.851482,3.015538,0.06784156,-0.07202641,-0.06660065,0.0
343.375,0.09435142,8.18,2.823261,-0.02309559,0.01455995,-0.05317921,0.0
343.4,0.8201128,9.277718,3.351155,-0.08722091,0.07377463,-0.05088784,0.0
343.42,0.85005405,9.08797,3.5129295000000003,-0.07681968,0.0373275346,-0.06618270999999999,0.0
343.425,0.8799953,8.898222,3.674704,-0.06641845,0.0008804392,-0.08147758,0.0
343.45,0.6966144,9.03185,3.653845,-0.07702852,-0.00925074,-0.09281679,0.0
343.475,0.1531718,8.922467,3.481718,-0.04250649,0.02457289,-0.1069509,0.0
343.5,0.5035055,9.049792,3.32057,-0.07000269,0.05909164,-0.09969721,0.0
343.52,0.6513332000000001,9.095507999999999,3.293301,-0.062732725,0.0327875865,-0.114130655,0.0
343.525,0.7991609,9.141224,3.266032,-0.05546276,0.006483533,-0.1285641,0.0
343.55,0.5660796,8.828348,3.17196,-0.06366331,-0.01568502,-0.147477,0.0
343.575,0.7786625,9.173141,3.362675,-0.1127628,-0.07810939,-0.170451,0.0
343.6,0.3211329,9.080755,3.393933,-0.1025857,-0.1292731,-0.2017903,0.0
343.62,0.5322984,8.9826115,3.3553100000000002,-0.12639665,-0.12819155,-0.2002414,0.0
343.625,0.7434639,8.884468,3.316687,-0.1502076,-0.12711,-0.1986925,0.0
343.65,0.9387274,9.007977,3.319364,-0.1675985,-0.2134039,-0.2220904,0.0
343.675,-0.05500425,8.814654,3.04224,-0.2071632,-0.3298759,-0.268518,0.0
343.7,-0.4888853,8.798455,3.311417,-0.2216701,-0.2672003,-0.2527743,0.0
343.72,-0.55274535,8.7915895,3.581557,-0.20601075000000002,-0.168147995,-0.2315409,0.0
343.725,-0.6166054,8.784724,3.851697,-0.1903514,-0.06909569,-0.2103075,0.0
343.75,-0.7106717,8.34416,3.844832,-0.182238,0.03906769,-0.1871828,0.0
343.775,-1.375784,9.162899,4.227189,-0.1467623,0.2669196,-0.127175,0.0
343.8,-1.721383,9.844099,4.60798,-0.08842328,0.3792843,-0.05267001,0.0
343.82,-0.8718130850000001,9.6252475,4.157919,-0.049824570000000006,0.35921435,0.0023817549999999993,0.0
343.825,-0.02224317,9.406396,3.707858,-0.01122586,0.3391444,0.05743352,0.0
343.85,1.344572,8.890693,2.393754,-0.04682003,0.09878157,0.04735345,0.0
343.875,0.6067588,8.641728,2.117249,-0.2545187,-0.4085177,-0.05626216,0.0
343.9,0.4667705,8.963135,2.314703,-0.3559895,-0.5917129,-0.08797077,0.0
343.92,0.0831615,8.679399,2.7529535000000003,-0.38402405,-0.6277174,-0.09101333,0.0
343.925,-0.3004475,8.395663,3.191204,-0.4120586,-0.6637219,-0.09405589,0.0
343.95,0.2448535,8.486919,3.955112,-0.4569674,-0.6022846,-0.08776375,0.0
343.975,0.2522593,8.472173,5.017556,-0.4605908,-0.5737974,-0.0928621,0.0
344.0,-0.4742031,8.637464,4.698188,-0.4258517,-0.570928,-0.1050763,0.0
344.02,-0.5456289999999999,8.8406735,4.592848,-0.3913914,-0.5106964,-0.087767855,0.0
