Timestamp,X_a,Y_a,Z_a,X_g,Y_g,Z_g,Activity
317.675,-6.16711,7.556854,12.89251,-4.934577,-0.7894468,-0.1990928,3.0
317.7,4.208869,39.24792,-7.216041,-2.457536,-0.2164827,-0.1932686,3.0
317.72,2.2196801500000003,20.7704355,-4.5286275,-2.0244805,0.57252865,0.100939,3.0
317.725,0.2304913,2.292951,-1.841214,-1.591425,1.36154,0.3951466,3.0
317.75,0.2607953,2.494452,9.751005,-3.004994,1.762807,0.7036809,3.0
317.775,1.811483,9.929635,11.66879,-2.148761,1.43542,0.2931225,3.0
317.8,-0.6472802,7.023091,11.36995,-2.139077,0.5357744,-0.1357531,3.0
317.82,2.7555519,9.2119355,9.9898655,-1.9574855,-0.003913749999999938,-0.22286994999999998,3.0
317.825,6.158384,11.40078,8.609781,-1.775894,-0.5436019,-0.3099868,3.0
317.85,4.227467,9.642417,7.203493,-1.47292,-1.383137,-0.4084195,3.0
317.875,-2.601382,10.50939,6.63129,-0.9827063,-0.600359,-0.2958912,3.0
317.9,-3.536762,9.514675,6.033513,-0.8044415,0.0442962,-0.1367268,3.0
317.92,0.20373099999999988,9.383556500000001,4.559035,-0.68809275,-0.014219009999999997,-0.12289735,3.0
317.925,3.944224,9.252438,3.084557,-0.571744,-0.07273422,-0.1090679,3.0
317.95,3.459156,8.811707,2.820901,-0.5428855,-1.186961,-0.3966863,3.0
317.975,-3.15652,9.352203,3.602584,-0.4847969,-1.07066,-0.331082,3.0
318.0,-1.141436,9.085441,2.346513,-0.4906554,-0.6714655,-0.195166,3.0
318.02,0.08577699999999999,8.8798165,1.2365727,-0.5910688000000001,-0.86029275,-0.2222731,3.0
318.025,1.31299,8.674192,0.1266324,-0.6914822,-1.04912,-0.2493802,3.0
318.05,-1.839574,8.41517,-1.289105,-0.9742415,-1.121031,-0.1837606,3.0
318.075,-4.71824,9.95377,1.61176,-1.170243,-0.0530353,0.1913762,3.0
318.1,-0.009303863,9.645392,2.222941,-1.379766,0.05177202,0.2779273,3.0
318.12,-0.0174294865,9.641956,0.3424775,-1.5773395,-0.24868879000000002,0.2570576,3.0
318.125,-0.02555511,9.63852,-1.537986,-1.774913,-0.5491496,0.2361879,3.0
318.15,-4.334956,10.11044,-2.329965,-2.190173,-0.4786169,0.3764944,3.0
318.175,-1.555456,10.88644,-0.1757958,-2.688563,0.4647564,0.7031931,3.0
318.2,4.066724,9.115584,2.071033,-3.00653,0.4860512,0.8646323,3.0
318.22,4.6559805,10.187712000000001,2.304484,-3.1821695,0.24067667550000002,0.8569877,3.0
318.225,5.245237,11.25984,2.537935,-3.357809,-0.004697849,0.8493431,3.0
318.25,4.105093,11.70762,1.878265,-3.620489,-0.7215734,0.7059169,3.0
318.275,5.220295,17.72054,-4.634801,-4.244289,-1.876701,0.4884291,3.0
318.3,-2.295731,16.84296,2.082549,-4.496677,-2.805719,0.250328,3.0
318.32,-6.5940755,19.26211,7.2940445,-4.3793235,-2.027735,0.44934635,3.0
318.325,-10.89242,21.68126,12.50554,-4.26197,-1.249751,0.6483647,3.0
318.35,-2.393163,17.53352,12.17442,-2.913623,0.2966568,0.4408899,3.0
318.375,7.240508,5.824627,16.34453,-2.129468,-0.1867861,-0.357902,3.0
318.4,14.79851,5.049088,13.47371,-1.856796,-1.194339,-0.7515511,3.0
318.42,11.0020515,8.694139,11.401738,-0.5549702999999999,-2.2158945,-1.3144330499999999,3.0
318.425,7.205593,12.33919,9.329766,0.7468554,-3.23745,-1.877315,3.0
318.45,-5.423951,4.112756,9.643711,1.56453,-2.629535,-1.892783,3.0
318.475,-7.483258,4.187711,9.748196,2.672219,0.1356202,-1.475211,3.0
318.5,-5.874958,5.162856,10.63727,3.785822,2.383333,-1.062634,3.0
318.52,-3.2621967,3.9829155,10.685645,4.471813,3.238201,-0.7351134500000001,3.0
318.525,-0.6494354,2.802975,10.73402,5.157804,4.093069,-0.4075929,3.0
318.55,2.635212,1.761127,11.47859,5.815204,4.244332,-0.08092631,3.0
318.575,9.14212,0.8973901,9.959373,6.743515,2.908536,0.1527165,3.0
318.6,9.650047,1.729576,11.0416,7.369693,1.306534,0.06588876,3.0
318.62,7.178577000000001,3.2410915000000005,12.991555,7.7844725,0.5913673,-0.08199347,3.0
318.625,4.707107,4.752607,14.94151,8.199252,-0.1237994,-0.2298757,3.0
318.65,-0.508753,5.977955,16.10616,8.464775,-0.1188487,-0.3514346,3.0
318.675,-6.812299,9.819915,11.63349,7.630942,1.34653,0.006976856,3.0
318.7,-2.426513,9.684991,10.59981,6.209368,2.816839,0.4424486,3.0
318.72,6.5980135,-0.8242495000000005,1.0057950000000009,3.985341,0.8552154999999999,-0.16908145000000002,3.0
318.725,15.62254,-11.33349,-8.58822,1.761314,-1.106408,-0.7806115,3.0
318.75,-7.313338,-10.97294,-4.361242,-1.444134,-2.80436,-1.168864,3.0
318.775,-7.024145,1.58266,13.88985,-4.970401,-0.9860426,0.002008257,3.0
318.8,2.98424,12.08474,15.91167,-4.990441,-0.02846169,-0.2340623,3.0
318.82,2.6120409999999996,23.443089999999998,5.4919995,-2.9142227999999997,0.516155655,0.04308835,3.0
318.825,2.239842,34.80144,-4.927671,-0.8380046,1.060773,0.320239,3.0
318.85,-4.664334,3.799165,1.800967,-2.013422,1.821891,0.6316478,3.0
318.875,0.2708887,9.305023,15.73193,-3.132001,2.466248,0.8278446,3.0
318.9,5.293268,7.791314,10.37896,-2.477396,1.258121,-0.05579683,3.0
318.92,6.4927355,9.316627,9.1553765,-2.2251205,-0.16811700000000007,-0.400555415,3.0
318.925,7.692203,10.84194,7.931793,-1.972845,-1.594355,-0.745314,3.0
318.95,0.8105134,8.88591,8.531106,-1.637723,-2.240391,-0.7713594,3.0
318.975,-8.558943,10.41357,7.9952,-1.268901,-0.4056337,-0.1550942,3.0
319.0,-5.244304,9.099393,7.789393,-1.070475,1.205895,0.1129363,3.0
319.02,1.4736099999999999,9.3956075,5.7976575,-0.9509712,0.71475225,-0.025520150000000005,3.0
319.025,8.191524,9.691822,3.805922,-0.8314674,0.2236095,-0.1639766,3.0
319.05,4.25076,8.850969,3.628503,-0.8009772,-1.089136,-0.5322828,3.0
319.075,-6.711067,9.02519,4.66519,-0.7240894,-1.270344,-0.4758645,3.0
319.1,-5.647138,8.904068,4.544068,-0.6509667,-0.1335147,-0.1256536,3.0
319.12,-1.854006,8.947014,3.9631375,-0.6570266,-0.11980364999999998,-0.109251765,3.0
319.125,1.939126,8.98996,3.382207,-0.6630865,-0.1060926,-0.09284993,3.0
319.15,2.645886,9.004114,2.735998,-0.7279602,-0.5328245,-0.2183914,3.0
319.175,-0.3293796,8.356777,0.9983855,-0.9840251,-1.124331,-0.2869365,3.0
319.2,-3.874215,8.993186,1.612216,-1.157673,-0.8211403,-0.1094055,3.0
319.22,-2.2171886,9.685922999999999,2.394371,-1.2359955,-0.5081031,0.00983835000000001,3.0
319.225,-0.5601622,10.37866,3.176526,-1.314318,-0.1950659,0.1290822,3.0
319.25,2.054202,10.16839,1.757082,-1.50342,-0.4256242,0.1754104,3.0
319.275,-3.101439,9.956344,-2.041629,-1.964602,-0.5925172,0.3043014,3.0
319.3,-3.248759,11.26155,-1.55144,-2.398886,0.05690159,0.5767943,3.0
319.32,-0.24745600000000012,11.091415,-0.9041602,-2.7331485,0.074665865,0.67050555,3.0
319.325,2.753847,10.92128,-0.2568804,-3.067411,0.09243014,0.7642168,3.0
319.35,4.891097,11.48639,-1.081033,-3.461242,-0.3624702,0.6642166,3.0
319.375,10.7384,13.64798,-4.536797,-4.059259,-1.451482,0.4004509,3.0
319.4,10.1594,18.31622,-4.645651,-4.493821,-3.374107,0.07417774,3.0
319.42,-1.0455400000000008,18.606255,3.3204295000000004,-4.592701,-3.269926,0.21645327000000003,3.0
319.425,-12.25048,18.89629,11.28651,-4.691581,-3.165745,0.3587288,3.0
319.45,-14.28724,23.61699,15.47184,-3.890498,-1.238754,0.6583128,3.0
319.475,-1.10015,8.524346,18.20499,-2.283594,0.796569,0.6572085,3.0
319.5,8.027067,2.909872,18.15077,-2.158899,0.5537696,0.3995769,3.0
319.52,7.375507000000001,7.739366,14.59085,-1.1926489999999998,-0.2243442000000001,-0.011866299999999996,3.0
319.525,6.723947,12.56886,11.03093,-0.226399,-1.002458,-0.4233095,3.0
319.55,-0.9612011,8.302936,11.34456,1.250708,-0.8600684,-0.7100638,3.0
319.575,-3.3165,1.454007,10.42816,2.669233,0.4033972,-0.5370222,3.0
319.6,-1.677547,1.130282,10.17494,3.474197,1.520117,-0.3655264,3.0
319.62,-0.83371659,1.996077,9.751864999999999,4.1970315,2.0285349999999998,-0.35908854999999995,3.0
319.625,0.01011382,2.861872,9.32879,4.919866,2.536953,-0.3526507,3.0
319.65,1.333621,1.038601,9.864409,5.687404,2.651621,-0.2578448,3.0
319.675,5.084034,0.1060086,10.51367,6.517276,2.405279,-0.2152884,3.0
319.7,7.243683,0.9537965,10.6859,7.176131,1.502695,-0.2404425,3.0
319.72,7.677529,1.76162325,11.900414999999999,7.5907835,0.5530168,-0.39698845,3.0
319.725,8.111375,2.56945,13.11493,8.005436,-0.3966614,-0.5535344,3.0
319.75,4.381887,3.927709,15.06564,8.370839,-0.9735402,-0.8079857,3.0
319.775,-7.339046,7.251317,14.91598,8.189682,-0.2435298,-0.803295,3.0
319.8,-13.72065,9.86592,13.21768,6.656695,2.11234,0.2444123,3.0
319.82,-3.9491075,4.320795499999999,8.36447,5.302704,2.7981395,0.5405099,3.0
319.825,5.822435,-1.224329,3.51126,3.948713,3.483939,0.8366075,3.0
319.85,21.86594,-9.405699,-9.539699,1.67258,1.210132,-0.2268028,3.0
319.875,-9.795515,-4.32426,4.011148,-3.161939,-2.236431,-0.7953209,3.0
319.9,-6.605207,17.3653,7.85489,-3.997884,-0.2037923,0.009547545,3.0
319.92,0.21461799999999975,26.537565,3.5072237,-2.730598,0.8789883500000001,0.1865885225,3.0
319.925,7.034443,35.70983,-0.8404426,-1.463312,1.961769,0.3636295,3.0
319.95,11.58994,-5.807441,5.975927,-3.227719,0.688572,0.1940765,3.0
319.975,-2.617343,11.09014,10.11331,-2.784679,-0.6775902,-0.1376759,3.0
320.0,-10.56126,7.084938,10.05709,-2.269763,-0.1663626,-0.3156724,3.0
320.02,-5.48224565,8.45196,10.23802,-2.052613,0.26951880000000006,-0.138156465,3.0
320.025,-0.4032313,9.818982,10.41895,-1.835463,0.7054002,0.03935947,3.0
320.05,6.534359,9.726808,5.207975,-1.613708,0.190505,-0.05712348,3.0
320.075,1.890331,9.808365,3.967801,-1.424225,-0.4175452,-0.2650679,3.0
320.1,-2.634758,9.859549,4.86626,-1.191957,0.1842985,-0.140367,3.0
320.12,-0.5131435,9.990254499999999,4.443353,-1.08148365,0.19666015,-0.1459071,3.0
320.125,1.608471,10.12096,4.020446,-0.9710103,0.2090218,-0.1514472,3.0
320.15,4.802072,9.549402,2.607776,-0.8868029,-0.783503,-0.4126838,3.0
320.175,-4.283577,9.334482,3.656265,-0.7766648,-1.018276,-0.4027276,3.0
320.2,-3.597301,9.161185,3.546443,-0.7605525,-0.04704484,-0.09304911,3.0
320.22,-0.6455669999999998,9.1396555,3.0273570000000003,-0.7822353,-0.09120256999999998,-0.100591705,3.0
320.225,2.306167,9.118126,2.508271,-0.8039181,-0.1353603,-0.1081343,3.0
320.25,1.118137,8.703079,2.605412,-0.8899581,-0.7437725,-0.2632063,3.0
320.275,-1.384907,9.478143,2.652732,-0.990339,-0.8953616,-0.1934943,3.0
320.3,-1.760248,10.12978,2.694397,-1.038456,-0.7730839,-0.1076069,3.0
320.32,-1.06484955,10.132455,2.4391914999999997,-1.102867,-0.7538578,-0.056650307000000004,3.0
320.325,-0.3694511,10.13513,2.183986,-1.167278,-0.7346317,-0.005693714,3.0
320.35,-0.8068029,9.884345,1.621805,-1.292442,-0.6572684,0.1127316,3.0
320.375,-1.552271,8.820647,-0.880937,-1.776962,-0.5054535,0.2722428,3.0
320.4,-3.049012,10.606,-1.53552,-2.174947,-0.1150388,0.4942522,3.0
320.42,-0.4099020000000002,11.127115,-0.6878595,-2.4711035,-0.018348249999999997,0.5966909499999999,3.0
320.425,2.229208,11.64823,0.159801,-2.76726,0.0783423,0.6991297,3.0
320.45,4.135766,11.73237,0.7762669,-3.057631,-0.171193,0.7296373,3.0
320.475,3.822619,12.15983,0.540921,-3.457321,-0.5582338,0.7905509,3.0
320.5,4.271852,17.1691,-4.975256,-3.908727,-1.255121,0.8244357,3.0
320.52,2.712928,16.768055,-2.60606875,-4.1514880000000005,-1.790537,0.6201897000000001,3.0
320.525,1.154004,16.36701,-0.2368815,-4.394249,-2.325953,0.4159437,3.0
320.55,-6.844668,19.70919,10.35364,-4.311276,-1.925649,0.5861696,3.0
320.575,-3.603315,15.54174,10.61369,-2.782774,-0.6194692,0.4701083,3.0
320.6,-1.710057,7.413536,16.78477,-2.138215,0.06745752,0.2333069,3.0
320.62,3.501363499999999,8.953773,13.589210000000001,-1.9521795000000002,0.019722965000000002,0.15006132,3.0
320.625,8.712784,10.49401,10.39365,-1.766144,-0.02801159,0.06681574,3.0
320.65,4.989039,13.46901,9.313249,0.06704926,-0.6293595,-0.4803799,3.0
320.675,-0.3446567,6.848876,9.973784,1.919777,-0.2694979,-0.8795177,3.0
320.7,-1.389761,3.208925,10.30076,2.484992,0.3731818,-0.8969872,3.0
320.72,-1.0147983,4.4255165000000005,9.964599,3.1648005,0.9593049,-0.86766495,3.0
320.725,-0.6398356,5.642108,9.628438,3.844609,1.545428,-0.8383427,3.0
320.75,-0.726986,4.668326,9.699758,4.920961,2.229823,-0.730284,3.0
320.775,1.73174,1.191705,10.43381,5.884456,2.579094,-0.4107241,3.0
320.8,6.130575,1.890898,10.2065,6.391208,2.281901,-0.2735975,3.0
320.82,7.011301,1.9102204999999999,10.775604999999999,6.7999615,1.498932,-0.308154,3.0
320.825,7.892027,1.929543,11.34471,7.208715,0.715963,-0.3427105,3.0
320.85,5.675464,4.040675,13.20238,7.750936,-0.3732666,-0.5787567,3.0
320.875,-0.2055342,5.407838,15.09573,8.188504,-0.3134191,-0.7655462,3.0
320.9,-5.483782,6.412162,13.95494,7.884222,0.326917,-0.6132564,3.0
320.92,-3.458805,6.271708,13.028215,7.020669,1.2976900000000002,-0.1374884,3.0
320.925,-1.433828,6.131254,12.10149,6.157116,2.268463,0.3382796,3.0
320.95,7.439538,-0.008835242,1.314075,4.221236,1.491769,0.1563902,3.0
320.975,8.059792,-9.159262,-9.770738,-0.2495436,-1.391888,-0.9353312,3.0
321.0,-10.64601,-4.489654,2.122811,-2.7081,-1.522559,-0.4961838,3.0
321.02,-4.92112995,2.6838699999999998,7.657185500000001,-3.818099,-0.45814770000000005,-0.12967805,3.0
321.025,0.8037501,9.857394,13.19156,-4.928098,0.6062636,0.2368277,3.0
321.05,7.440618,31.55707,3.443128,-2.693471,0.4214711,-0.08790371,3.0
321.075,2.718005,7.305774,-2.181337,-1.474489,1.284333,0.2486199,3.0
321.1,1.5595,3.532731,10.67361,-2.892124,1.911272,0.5888065,3.0
321.12,2.912821,8.4459455,9.2396765,-2.6483825,1.5899815,0.45076845,3.0
321.125,4.266142,13.35916,7.805743,-2.404641,1.268691,0.3127304,3.0
321.15,2.592784,6.456428,7.765409,-2.161213,-0.1796158,-0.4414876,3.0
321.175,1.054998,9.524195,8.812739,-1.800707,-1.021826,-0.4784649,3.0
321.2,-2.361042,9.745316,7.273377,-1.617861,-0.8014763,-0.3556554,3.0
321.22,-2.2104925,10.056228,6.4207944999999995,-1.4244955,-0.13136499999999995,-0.182050022,3.0
321.225,-2.059943,10.36714,5.568212,-1.23113,0.5387463,-0.008444644,3.0
321.25,2.048086,9.916668,5.078097,-0.9772503,0.6996452,-0.01314506,3.0
321.275,5.215992,9.940448,3.484212,-0.7711889,-0.7854312,-0.4397304,3.0
321.3,-0.389255,9.309964,3.380009,-0.7281796,-1.407329,-0.5818622,3.0
321.32,-2.301689,9.3819555,3.368636,-0.6751763,-1.1038845,-0.4675649,3.0
321.325,-4.214123,9.453947,3.357263,-0.622173,-0.80044,-0.3532676,3.0
321.35,-2.613868,9.54,3.084823,-0.6071248,-0.2898048,-0.159156,3.0
321.375,1.311434,9.259104,1.824755,-0.7034791,-0.6314509,-0.2189278,3.0
321.4,0.4684646,8.704588,0.4199397,-0.8657557,-0.9903079,-0.2697853,3.0
321.42,-0.8109257,8.7809075,0.005104650000000044,-1.02983635,-1.05770945,-0.23094765,3.0
321.425,-2.090316,8.857227,-0.4097304,-1.193917,-1.125111,-0.19211,3.0
321.45,-3.78,9.371235,1.298421,-1.359124,-0.6457872,-0.02162761,3.0
321.475,-0.18252,9.871841,2.489197,-1.527735,-0.1921046,0.1720543,3.0
321.5,0.09092617,9.910505,2.045895,-1.634585,-0.2845124,0.1836854,3.0
321.52,-1.5010854150000001,10.127297500000001,1.3935899999999999,-1.7985075,-0.18356466500000002,0.26358625,3.0
321.525,-3.093097,10.34409,0.741285,-1.96243,-0.08261693,0.3434871,3.0
321.55,-0.434397,11.58115,1.374241,-2.221249,0.4108384,0.53659,3.0
321.575,3.535671,11.6014,0.7571644,-2.737035,0.1675329,0.6373092,3.0
321.6,4.235461,11.93227,1.115829,-2.998719,-0.1016213,0.6293544,3.0
321.62,3.3766154999999998,13.40785,0.562301765,-3.1629475,-0.42737159999999996,0.632895,3.0
321.625,2.51777,14.88343,0.00877453,-3.327176,-0.7531219,0.6364356,3.0
321.65,3.949744,15.3791,-5.02148,-3.821115,-1.369167,0.6002248,3.0
321.675,-2.416031,16.64845,1.960427,-4.215349,-2.036161,0.2826676,3.0
321.7,-6.289814,20.77431,10.34188,-3.990117,-1.347177,0.4507973,3.0
321.72,-4.4236815,14.961122,11.496805,-3.2257715,-0.88378095,0.37207485,3.0
321.725,-2.557549,9.147934,12.65173,-2.461426,-0.4203849,0.2933524,3.0
321.75,2.66093,6.650992,14.04103,-2.116995,0.009697485,0.1694542,3.0
321.775,8.557546,12.73609,9.093374,-1.183587,-0.6425806,-0.2342676,3.0
321.8,4.697715,14.69403,9.181969,0.3935646,-1.066245,-0.703094,3.0
321.82,1.804792,10.0733895,9.8346445,1.1397543,-0.8598283,-0.8183697999999999,3.0
321.825,-1.088131,5.452749,10.48732,1.885944,-0.6534116,-0.9336456,3.0
321.85,-0.299762,5.140659,10.22395,2.83273,0.1586471,-0.7573259,3.0
321.875,-0.6374224,5.303055,10.03612,4.423419,1.15683,-0.6549988,3.0
321.9,-0.9069503,2.842766,9.598652,5.246549,1.684101,-0.5123469,3.0
321.92,0.8557413500000001,2.0177715000000003,10.066811,5.636471,1.810495,-0.36094195,3.0
321.925,2.618433,1.192777,10.53497,6.026393,1.936889,-0.209537,3.0
321.95,4.604602,1.506277,10.44874,6.692218,1.446631,-0.1226955,3.0
321.975,6.84728,2.793148,12.11501,7.470192,-0.08467885,-0.3480625,3.0
322.0,2.969364,3.892689,13.8827,7.870768,-0.6108063,-0.624856,3.0
322.02,-0.9247099999999997,4.646183499999999,13.81814,7.8943165,-0.35130382,-0.6869993,3.0
322.025,-4.818784,5.399678,13.75358,7.917865,-0.09180134,-0.7491426,3.0
322.05,-6.862621,6.299295,11.8774,6.963519,1.073761,-0.317812,3.0
322.075,1.938306,2.497266,5.368197,4.830971,1.469577,0.3868302,3.0
322.1,5.451421,-5.674071,-2.259118,2.95542,0.8854319,-0.06946188,3.0
322.12,1.912521,-6.2681605000000005,-2.431505,0.7005249999999998,-0.22506755,-0.44183599000000007,3.0
322.125,-1.626379,-6.86225,-2.603892,-1.55437,-1.335567,-0.8142101,3.0
322.15,-7.002817,-1.402092,4.736894,-4.073654,-0.9973576,-0.3919735,3.0
322.175,-2.011934,31.01732,0.2768075,-2.692987,1.149278,0.2984958,3.0
322.2,9.980008,18.9951,-2.232714,-1.38717,2.715341,0.8605281,3.0
322.22,8.347041,11.241778,4.291943,-2.6526515,2.0263615,0.6223476,3.0
322.225,6.714074,3.488456,10.8166,-3.918133,1.337382,0.3841671,3.0
322.25,3.747055,11.99162,11.97659,-2.606837,0.3190027,-0.04160458,3.0
322.275,-1.400655,5.165277,8.794635,-2.20509,-0.8998038,-0.7997084,3.0
322.3,-2.107776,9.746627,10.67244,-2.070701,-0.7895756,-0.5394211,3.0
322.32,-2.031133,9.523386,8.630913,-1.9480445,-0.41260412500000004,-0.30465344,3.0
322.325,-1.95449,9.300145,6.589386,-1.825388,-0.03563265,-0.06988578,3.0
322.35,-1.358118,8.963515,6.944588,-1.57068,0.6496048,0.05146761,3.0
322.375,2.758491,9.856584,7.026935,-1.247518,0.7887828,0.02750113,3.0
322.4,4.314659,9.905536,6.045927,-1.037704,0.1479559,-0.1714295,3.0
322.42,2.5185929,9.987843,5.4967559999999995,-0.9107788,-0.375722,-0.29123935,3.0
322.425,0.7225268,10.07015,4.947585,-0.7838536,-0.8993999,-0.4110492,3.0
322.45,-2.402707,9.913394,4.916082,-0.5463341,-0.5800512,-0.2981952,3.0
322.475,-0.5752823,9.219332,3.328412,-0.4686031,0.274765,-0.08325984,3.0
322.5,3.740517,9.85069,1.66375,-0.5139049,-0.2167015,-0.2504802,3.0
322.52,1.2823470000000001,9.671921000000001,1.8910879999999999,-0.5847516500000001,-0.60770155,-0.34233579999999997,3.0
322.525,-1.175823,9.493152,2.118426,-0.6555984,-0.9987016,-0.4341914,3.0
322.55,-1.769118,8.798236,2.019769,-0.8182742,-0.8721669,-0.3324085,3.0
322.575,0.3989976,8.531729,0.7693731,-1.139791,-0.9738097,-0.2590117,3.0
322.6,-1.112343,9.196958,1.086625,-1.300408,-1.077217,-0.2255859,3.0
322.62,-1.3389885000000001,9.3781295,1.9997585,-1.386091,-0.8366037500000001,-0.11821692,3.0
322.625,-1.565634,9.559301,2.912892,-1.471774,-0.5959905,-0.01084794,3.0
322.65,-0.2746473,9.81396,2.607884,-1.610462,-0.4002481,0.1196476,3.0
322.675,-0.6743578,11.55678,0.290232,-2.019073,-0.2102626,0.3291371,3.0
322.7,-0.6546333,12.03628,-0.6477628,-2.299222,-0.07734606,0.4556689,3.0
322.72,1.3741918500000003,12.15773,-0.9791014,-2.6064749999999997,-0.048288735,0.5188359,3.0
322.725,3.403017,12.27918,-1.31044,-2.913728,-0.01923141,0.5820029,3.0
322.75,6.365289,12.01817,-1.302111,-3.397801,-0.4927126,0.4870444,3.0
322.775,4.868847,14.60823,-2.815845,-3.979846,-1.860312,0.472446,3.0
322.8,0.326934,19.33347,-3.710512,-4.241698,-2.393156,0.476669,3.0
322.82,-3.2495614999999995,19.652994999999997,3.4594589999999994,-4.2765955,-1.9447394999999998,0.47835145,3.0
322.825,-6.826057,19.97252,10.62943,-4.311493,-1.496323,0.4800339,3.0
322.85,-2.959773,21.55819,11.27783,-3.264584,-0.742873,0.4322324,3.0
322.875,0.620474,7.991187,16.43453,-2.033461,-0.3975141,0.09823123,3.0
322.9,6.319133,7.127703,13.82941,-2.079932,-0.40031,-0.05861957,3.0
322.92,4.0907045,9.0352015,12.394435,-1.005186515,-0.7068565,-0.303125035,3.0
322.925,1.862276,10.9427,10.95946,0.06955897,-1.013403,-0.5476305,3.0
322.95,-0.9605486,7.809451,10.98295,1.711006,-0.6785219,-0.8424561,3.0
322.975,-1.541645,2.403656,10.14616,3.142297,0.468356,-0.8551099,3.0
323.0,-0.2946672,2.16692,9.921492,3.660211,1.080325,-0.8550018,3.0
323.02,-0.45171425,2.8797245,9.653658,4.32125,1.4807825000000001,-0.84203865,3.0
323.025,-0.6087613,3.592529,9.385824,4.982289,1.88124,-0.8290755,3.0
323.05,0.2072011,1.704413,9.919483,5.725157,2.306782,-0.6234385,3.0
323.075,3.839488,1.541935,10.79181,6.634689,2.168359,-0.3531279,3.0
323.1,6.782965,2.347764,11.15172,7.012347,1.60955,-0.2976437,3.0
323.12,5.8061755,3.6261495000000004,12.306995,7.3689585,0.7887125700000001,-0.4066681,3.0
323.125,4.829386,4.904535,13.46227,7.72557,-0.03212486,-0.5156925,3.0
323.15,2.10935,5.610098,13.91855,8.00137,-0.4549412,-0.6903491,3.0
323.175,-2.480723,8.112123,12.32918,7.573635,0.2547299,-0.5296778,3.0
323.2,0.5298195,6.060832,9.297157,6.778838,0.730983,-0.2897721,3.0
323.22,4.21046475,-0.3482114999999997,2.5369814999999996,5.454986,0.27051925000000004,-0.41029045,3.0
323.225,7.89111,-6.757255,-4.223194,4.131134,-0.1899445,-0.5308088,3.0
323.25,2.266242,-12.43321,-11.31915,0.475294,-2.023298,-1.167062,3.0
323.275,-16.11636,-0.7354418,4.598267,-3.250865,-0.3860066,0.1372882,3.0
323.3,-6.000379,-0.6339682,12.33547,-4.7062,1.655946,0.7401175,3.0
323.32,2.7118755000000005,7.917800900000001,12.78227,-4.9448384999999995,1.4998005,0.58358745,3.0
323.325,11.42413,16.46957,13.22907,-5.183477,1.343655,0.4270574,3.0
323.35,8.349479,38.6796,-5.324889,-1.051195,0.356532,0.1298733,3.0
323.375,-2.099998,3.612916,2.679706,-2.175764,2.066696,0.7993101,3.0
323.4,0.2972764,8.574313,12.08365,-3.233564,1.988951,0.7631934,3.0
323.42,4.7281687,8.758079500000001,10.323497,-2.9396994999999997,1.530116,0.44032325,3.0
323.425,9.159061,8.941846,8.563344,-2.645835,1.071281,0.1174531,3.0
323.45,6.285878,8.361451,8.895146,-2.270636,-1.353356,-0.6742259,3.0
323.475,-1.973357,9.374573,9.691328,-1.677633,-1.993785,-0.5039912,3.0
323.5,-8.513551,10.96947,8.139211,-1.392349,-0.9220114,-0.1306548,3.0
323.52,-3.6340484999999996,10.0422795,6.7664685,-1.18712665,0.14573429999999987,0.05336550000000001,3.0
323.525,1.245454,9.115089,5.393726,-0.9819043,1.21348,0.2373858,3.0
323.55,6.817689,9.611587,4.156372,-0.847063,0.6875495,0.09161363,3.0
323.575,3.762695,8.989466,3.881392,-0.7241003,-1.342913,-0.4713371,3.0
323.6,-3.884254,9.342854,4.642525,-0.6655756,-1.478299,-0.4544876,3.0
323.62,-3.87516,9.3320045,4.466164,-0.59368135,-0.93971705,-0.272275775,3.0
323.625,-3.866066,9.321155,4.289803,-0.5217871,-0.4011351,-0.09006395,3.0
323.65,0.7672945,9.438902,3.25984,-0.5007443,-0.1463273,0.009403146,3.0
323.675,2.785602,8.666052,0.9309919,-0.7288092,-1.053737,-0.1664512,3.0
323.7,-1.761568,8.117872,-0.8099694,-0.9179916,-1.270474,-0.1524173,3.0
323.72,-2.7283025,8.53279,-0.06939260000000003,-1.1016298,-0.8554496,0.009917150000000013,3.0
323.725,-3.695037,8.947708,0.6711842,-1.285268,-0.4404252,0.1722516,3.0
323.75,-0.07959422,10.2986,1.217328,-1.50847,-0.2000674,0.3093839,3.0
323.775,0.9191643,10.19735,1.009945,-1.823647,-0.6134914,0.3895509,3.0
323.8,-2.696139,10.67206,-0.7809004,-2.131343,-0.4176081,0.5437371,3.0
323.82,-0.72986,10.88719,-0.4575056,-2.3775370000000002,-0.0990469,0.7010259,3.0
323.825,1.236419,11.10232,-0.1341108,-2.623731,0.2195143,0.8583147,3.0
323.85,3.886907,11.38323,0.5885793,-3.061229,0.1445488,0.993221,3.0
323.875,5.279101,11.58182,-0.1612442,-3.598987,-0.6370031,0.8271045,3.0
323.9,9.138359,13.32519,-3.613805,-4.024562,-1.475252,0.6318407,3.0
323.92,6.464675,14.440735,-2.620869,-4.226440500000001,-2.5191955000000004,0.43856905,3.0
323.925,3.790991,15.55628,-1.627933,-4.428319,-3.563139,0.2452974,3.0
323.95,-10.37776,18.63013,9.550921,-4.668274,-3.456657,0.5675387,3.0
323.975,-13.27039,22.28075,14.50488,-3.379881,-0.6399111,1.210451,3.0
